word,l0,l1,l2,l3,l4,letters,entropy
irone,i,r,o,n,e,"{'r', 'n', 'i', 'e', 'o'}",0.24242192498693296
irons,i,r,o,n,s,"{'s', 'r', 'n', 'i', 'o'}",0.24242192498693296
irony,i,r,o,n,y,"{'y', 'r', 'n', 'i', 'o'}",0.24242192498693296
isbas,i,s,b,a,s,"{'b', 'i', 'a', 's'}",0.31018761270188855
ishes,i,s,h,e,s,"{'h', 'i', 'e', 's'}",0.43500984358809874
isled,i,s,l,e,d,"{'d', 's', 'i', 'e', 'l'}",0.43500984358809874
isles,i,s,l,e,s,"{'e', 'i', 'l', 's'}",0.43500984358809874
islet,i,s,l,e,t,"{'t', 's', 'i', 'e', 'l'}",0.43500984358809874
isnae,i,s,n,a,e,"{'a', 's', 'n', 'i', 'e'}",0.31018761270188855
issei,i,s,s,e,i,"{'i', 'e', 's'}",0.43500984358809874
issue,i,s,s,u,e,"{'e', 'i', 'u', 's'}",0.16282356565847864
istle,i,s,t,l,e,"{'t', 's', 'i', 'e', 'l'}",0.23957891948585522
itchy,i,t,c,h,y,"{'t', 'y', 'h', 'i', 'c'}",0.10885646421778009
items,i,t,e,m,s,"{'t', 's', 'i', 'e', 'm'}",0.15160853309974504
ither,i,t,h,e,r,"{'t', 'h', 'r', 'i', 'e'}",0.43500984358809874
ivied,i,v,i,e,d,"{'d', 'i', 'e', 'v'}",0.43500984358809874
ivies,i,v,i,e,s,"{'i', 'e', 'v', 's'}",0.43500984358809874
ivory,i,v,o,r,y,"{'y', 'r', 'i', 'o', 'v'}",0.2286583682036267
ixias,i,x,i,a,s,"{'a', 'i', 'x', 's'}",0.31018761270188855
ixnay,i,x,n,a,y,"{'a', 'y', 'n', 'i', 'x'}",0.31018761270188855
ixora,i,x,o,r,a,"{'a', 'r', 'i', 'x', 'o'}",0.2286583682036267
ixtle,i,x,t,l,e,"{'t', 'i', 'e', 'x', 'l'}",0.23957891948585522
izard,i,z,a,r,d,"{'a', 'd', 'r', 'i', 'z'}",0.2286583682036267
izars,i,z,a,r,s,"{'a', 's', 'r', 'i', 'z'}",0.2286583682036267
izzat,i,z,z,a,t,"{'a', 'i', 'z', 't'}",0.31018761270188855
jaaps,j,a,a,p,s,"{'j', 'a', 'p', 's'}",0.1566762218426065
jabot,j,a,b,o,t,"{'a', 't', 'j', 'b', 'o'}",0.23197850851639798
jacal,j,a,c,a,l,"{'j', 'c', 'l', 'a'}",0.31018761270188855
jacet,j,a,c,e,t,"{'a', 't', 'j', 'e', 'c'}",0.43500984358809874
jacks,j,a,c,k,s,"{'a', 'j', 's', 'k', 'c'}",0.18071022027495942
jacky,j,a,c,k,y,"{'a', 'j', 'y', 'k', 'c'}",0.18071022027495942
jaded,j,a,d,e,d,"{'j', 'e', 'd', 'a'}",0.43500984358809874
jades,j,a,d,e,s,"{'a', 'j', 'd', 's', 'e'}",0.43500984358809874
jafas,j,a,f,a,s,"{'j', 'f', 'a', 's'}",0.31018761270188855
jaffa,j,a,f,f,a,"{'j', 'f', 'a'}",0.10155758345064132
jagas,j,a,g,a,s,"{'j', 'a', 'g', 's'}",0.31018761270188855
jager,j,a,g,e,r,"{'a', 'j', 'r', 'e', 'g'}",0.43500984358809874
jaggs,j,a,g,g,s,"{'j', 'a', 'g', 's'}",0.1616519711898951
jaggy,j,a,g,g,y,"{'j', 'a', 'g', 'y'}",0.1616519711898951
jagir,j,a,g,i,r,"{'a', 'j', 'r', 'i', 'g'}",0.26986532523582785
jagra,j,a,g,r,a,"{'j', 'r', 'a', 'g'}",0.2286583682036267
jails,j,a,i,l,s,"{'a', 'j', 's', 'i', 'l'}",0.23957891948585522
jaker,j,a,k,e,r,"{'a', 'j', 'k', 'r', 'e'}",0.43500984358809874
jakes,j,a,k,e,s,"{'a', 'j', 's', 'k', 'e'}",0.43500984358809874
jakey,j,a,k,e,y,"{'a', 'j', 'y', 'k', 'e'}",0.43500984358809874
jakie,j,a,k,i,e,"{'a', 'j', 'k', 'i', 'e'}",0.26986532523582785
jalap,j,a,l,a,p,"{'j', 'l', 'a', 'p'}",0.31018761270188855
jaleo,j,a,l,e,o,"{'a', 'j', 'o', 'e', 'l'}",0.43500984358809874
jalop,j,a,l,o,p,"{'a', 'p', 'j', 'o', 'l'}",0.23197850851639798
jambe,j,a,m,b,e,"{'a', 'j', 'b', 'e', 'm'}",0.10856875909224929
jambo,j,a,m,b,o,"{'a', 'j', 'b', 'o', 'm'}",0.10856875909224929
jambs,j,a,m,b,s,"{'a', 'j', 's', 'b', 'm'}",0.10856875909224929
jambu,j,a,m,b,u,"{'a', 'j', 'u', 'b', 'm'}",0.10856875909224929
james,j,a,m,e,s,"{'a', 'j', 's', 'e', 'm'}",0.43500984358809874
jammy,j,a,m,m,y,"{'j', 'a', 'm', 'y'}",0.15160853309974504
jamon,j,a,m,o,n,"{'a', 'j', 'n', 'o', 'm'}",0.23197850851639798
jamun,j,a,m,u,n,"{'a', 'j', 'u', 'n', 'm'}",0.16282356565847864
janes,j,a,n,e,s,"{'a', 'j', 's', 'n', 'e'}",0.43500984358809874
janky,j,a,n,k,y,"{'a', 'j', 'y', 'k', 'n'}",0.18071022027495942
janns,j,a,n,n,s,"{'j', 'a', 'n', 's'}",0.24242192498693296
janny,j,a,n,n,y,"{'j', 'a', 'n', 'y'}",0.24242192498693296
janty,j,a,n,t,y,"{'a', 't', 'j', 'y', 'n'}",0.2684180818987202
japan,j,a,p,a,n,"{'j', 'a', 'n', 'p'}",0.31018761270188855
japed,j,a,p,e,d,"{'a', 'p', 'j', 'd', 'e'}",0.43500984358809874
japer,j,a,p,e,r,"{'a', 'p', 'j', 'r', 'e'}",0.43500984358809874
japes,j,a,p,e,s,"{'a', 'p', 'j', 's', 'e'}",0.43500984358809874
jarks,j,a,r,k,s,"{'a', 'j', 's', 'r', 'k'}",0.18071022027495942
jarls,j,a,r,l,s,"{'a', 'j', 's', 'r', 'l'}",0.23957891948585522
jarps,j,a,r,p,s,"{'a', 'p', 'j', 's', 'r'}",0.1566762218426065
jarta,j,a,r,t,a,"{'j', 'a', 'r', 't'}",0.2684180818987202
jarul,j,a,r,u,l,"{'a', 'j', 'u', 'r', 'l'}",0.16282356565847864
jasey,j,a,s,e,y,"{'a', 'j', 'y', 's', 'e'}",0.43500984358809874
jaspe,j,a,s,p,e,"{'a', 'p', 'j', 's', 'e'}",0.1566762218426065
jasps,j,a,s,p,s,"{'j', 'a', 'p', 's'}",0.1566762218426065
jatha,j,a,t,h,a,"{'j', 'a', 'h', 't'}",0.10885646421778009
jatis,j,a,t,i,s,"{'a', 't', 'j', 's', 'i'}",0.26986532523582785
jatos,j,a,t,o,s,"{'a', 't', 'j', 's', 'o'}",0.23197850851639798
jauks,j,a,u,k,s,"{'a', 'j', 'u', 'k', 's'}",0.18071022027495942
jaune,j,a,u,n,e,"{'a', 'j', 'u', 'n', 'e'}",0.24242192498693296
jaunt,j,a,u,n,t,"{'a', 't', 'j', 'u', 'n'}",0.24242192498693296
jaups,j,a,u,p,s,"{'a', 'p', 'j', 'u', 's'}",0.1566762218426065
javas,j,a,v,a,s,"{'j', 'a', 'v', 's'}",0.31018761270188855
javel,j,a,v,e,l,"{'a', 'j', 'e', 'l', 'v'}",0.43500984358809874
jawan,j,a,w,a,n,"{'j', 'w', 'a', 'n'}",0.31018761270188855
jawed,j,a,w,e,d,"{'w', 'a', 'j', 'd', 'e'}",0.43500984358809874
jawns,j,a,w,n,s,"{'w', 'a', 'j', 's', 'n'}",0.24242192498693296
jaxie,j,a,x,i,e,"{'a', 'j', 'i', 'e', 'x'}",0.26986532523582785
jazzy,j,a,z,z,y,"{'j', 'a', 'z', 'y'}",0.06519145235494023
jeans,j,e,a,n,s,"{'a', 'j', 's', 'n', 'e'}",0.24242192498693296
jeats,j,e,a,t,s,"{'a', 't', 'j', 's', 'e'}",0.2684180818987202
jebel,j,e,b,e,l,"{'j', 'b', 'e', 'l'}",0.43500984358809874
jedis,j,e,d,i,s,"{'j', 'd', 's', 'i', 'e'}",0.26986532523582785
jeels,j,e,e,l,s,"{'j', 'l', 'e', 's'}",0.23957891948585522
jeely,j,e,e,l,y,"{'j', 'l', 'e', 'y'}",0.23957891948585522
jeeps,j,e,e,p,s,"{'j', 'e', 'p', 's'}",0.1566762218426065
jeera,j,e,e,r,a,"{'j', 'a', 'e', 'r'}",0.2286583682036267
jeers,j,e,e,r,s,"{'j', 'e', 'r', 's'}",0.2286583682036267
jeeze,j,e,e,z,e,"{'j', 'e', 'z'}",0.06519145235494023
jefes,j,e,f,e,s,"{'j', 'f', 'e', 's'}",0.43500984358809874
jeffs,j,e,f,f,s,"{'j', 'f', 'e', 's'}",0.10155758345064132
jehad,j,e,h,a,d,"{'a', 'j', 'd', 'h', 'e'}",0.31018761270188855
jehus,j,e,h,u,s,"{'j', 'u', 's', 'h', 'e'}",0.16282356565847864
jelab,j,e,l,a,b,"{'a', 'j', 'b', 'l', 'e'}",0.31018761270188855
jello,j,e,l,l,o,"{'j', 'l', 'e', 'o'}",0.23957891948585522
jells,j,e,l,l,s,"{'j', 'l', 'e', 's'}",0.23957891948585522
jelly,j,e,l,l,y,"{'j', 'l', 'e', 'y'}",0.23957891948585522
jembe,j,e,m,b,e,"{'j', 'b', 'e', 'm'}",0.10856875909224929
jemmy,j,e,m,m,y,"{'j', 'e', 'm', 'y'}",0.15160853309974504
jenny,j,e,n,n,y,"{'j', 'e', 'n', 'y'}",0.24242192498693296
jeons,j,e,o,n,s,"{'j', 's', 'n', 'o', 'e'}",0.24242192498693296
jerid,j,e,r,i,d,"{'j', 'd', 'r', 'i', 'e'}",0.26986532523582785
jerks,j,e,r,k,s,"{'j', 's', 'r', 'k', 'e'}",0.18071022027495942
jerky,j,e,r,k,y,"{'j', 'y', 'k', 'r', 'e'}",0.18071022027495942
jerry,j,e,r,r,y,"{'j', 'e', 'r', 'y'}",0.2286583682036267
jesse,j,e,s,s,e,"{'j', 'e', 's'}",0.1844150333391592
jessy,j,e,s,s,y,"{'j', 'e', 'y', 's'}",0.1844150333391592
jests,j,e,s,t,s,"{'j', 'e', 't', 's'}",0.2684180818987202
jesus,j,e,s,u,s,"{'j', 'e', 'u', 's'}",0.16282356565847864
jetee,j,e,t,e,e,"{'j', 'e', 't'}",0.43500984358809874
jetes,j,e,t,e,s,"{'j', 'e', 't', 's'}",0.43500984358809874
jeton,j,e,t,o,n,"{'t', 'j', 'n', 'o', 'e'}",0.23197850851639798
jetty,j,e,t,t,y,"{'j', 'e', 't', 'y'}",0.2684180818987202
jeune,j,e,u,n,e,"{'j', 'e', 'n', 'u'}",0.24242192498693296
jewed,j,e,w,e,d,"{'j', 'w', 'e', 'd'}",0.43500984358809874
jewel,j,e,w,e,l,"{'j', 'w', 'e', 'l'}",0.43500984358809874
jewie,j,e,w,i,e,"{'j', 'w', 'e', 'i'}",0.26986532523582785
jhala,j,h,a,l,a,"{'j', 'l', 'a', 'h'}",0.23957891948585522
jheel,j,h,e,e,l,"{'j', 'l', 'e', 'h'}",0.43500984358809874
jhils,j,h,i,l,s,"{'j', 's', 'h', 'i', 'l'}",0.23957891948585522
jiaos,j,i,a,o,s,"{'a', 'j', 's', 'i', 'o'}",0.23197850851639798
jibba,j,i,b,b,a,"{'j', 'i', 'a', 'b'}",0.10856875909224929
jibbs,j,i,b,b,s,"{'j', 'i', 'b', 's'}",0.10856875909224929
jibed,j,i,b,e,d,"{'j', 'd', 'b', 'i', 'e'}",0.43500984358809874
jiber,j,i,b,e,r,"{'j', 'r', 'b', 'i', 'e'}",0.43500984358809874
jibes,j,i,b,e,s,"{'j', 's', 'b', 'i', 'e'}",0.43500984358809874
jiffs,j,i,f,f,s,"{'j', 'i', 'f', 's'}",0.10155758345064132
jiffy,j,i,f,f,y,"{'j', 'i', 'f', 'y'}",0.10155758345064132
jiggy,j,i,g,g,y,"{'j', 'i', 'g', 'y'}",0.1616519711898951
jigot,j,i,g,o,t,"{'t', 'j', 'i', 'o', 'g'}",0.23197850851639798
jihad,j,i,h,a,d,"{'a', 'j', 'd', 'h', 'i'}",0.31018761270188855
jills,j,i,l,l,s,"{'j', 'i', 'l', 's'}",0.23957891948585522
jilts,j,i,l,t,s,"{'t', 'j', 's', 'i', 'l'}",0.2684180818987202
jimmy,j,i,m,m,y,"{'j', 'i', 'm', 'y'}",0.15160853309974504
jimpy,j,i,m,p,y,"{'p', 'j', 'y', 'i', 'm'}",0.1566762218426065
jingo,j,i,n,g,o,"{'j', 'n', 'i', 'o', 'g'}",0.1616519711898951
jings,j,i,n,g,s,"{'j', 's', 'n', 'i', 'g'}",0.1616519711898951
jinks,j,i,n,k,s,"{'j', 's', 'n', 'k', 'i'}",0.18071022027495942
jinne,j,i,n,n,e,"{'j', 'i', 'e', 'n'}",0.24242192498693296
jinni,j,i,n,n,i,"{'j', 'i', 'n'}",0.24242192498693296
jinns,j,i,n,n,s,"{'j', 'i', 'n', 's'}",0.24242192498693296
jirds,j,i,r,d,s,"{'j', 'd', 's', 'r', 'i'}",0.17628856374012403
jirga,j,i,r,g,a,"{'a', 'j', 'r', 'i', 'g'}",0.1616519711898951
jirre,j,i,r,r,e,"{'j', 'i', 'e', 'r'}",0.2286583682036267
jisms,j,i,s,m,s,"{'j', 'i', 'm', 's'}",0.15160853309974504
jitis,j,i,t,i,s,"{'j', 'i', 't', 's'}",0.26986532523582785
jitty,j,i,t,t,y,"{'j', 'i', 't', 'y'}",0.2684180818987202
jived,j,i,v,e,d,"{'j', 'd', 'i', 'e', 'v'}",0.43500984358809874
jiver,j,i,v,e,r,"{'j', 'r', 'i', 'e', 'v'}",0.43500984358809874
jives,j,i,v,e,s,"{'j', 's', 'i', 'e', 'v'}",0.43500984358809874
jivey,j,i,v,e,y,"{'j', 'y', 'i', 'e', 'v'}",0.43500984358809874
jnana,j,n,a,n,a,"{'j', 'a', 'n'}",0.24242192498693296
jobed,j,o,b,e,d,"{'j', 'd', 'b', 'o', 'e'}",0.43500984358809874
jobes,j,o,b,e,s,"{'j', 's', 'b', 'o', 'e'}",0.43500984358809874
jocko,j,o,c,k,o,"{'j', 'c', 'o', 'k'}",0.18071022027495942
jocks,j,o,c,k,s,"{'j', 's', 'k', 'o', 'c'}",0.18071022027495942
jocky,j,o,c,k,y,"{'j', 'y', 'k', 'o', 'c'}",0.18071022027495942
jocos,j,o,c,o,s,"{'j', 'c', 'o', 's'}",0.23197850851639798
jodel,j,o,d,e,l,"{'j', 'd', 'o', 'e', 'l'}",0.43500984358809874
joeys,j,o,e,y,s,"{'j', 'y', 's', 'o', 'e'}",0.05763403699883216
johns,j,o,h,n,s,"{'j', 's', 'h', 'n', 'o'}",0.24242192498693296
joins,j,o,i,n,s,"{'j', 's', 'n', 'o', 'i'}",0.24242192498693296
joint,j,o,i,n,t,"{'t', 'j', 'n', 'o', 'i'}",0.24242192498693296
joist,j,o,i,s,t,"{'t', 'j', 's', 'o', 'i'}",0.1844150333391592
joked,j,o,k,e,d,"{'j', 'd', 'k', 'o', 'e'}",0.43500984358809874
joker,j,o,k,e,r,"{'j', 'k', 'r', 'o', 'e'}",0.43500984358809874
jokes,j,o,k,e,s,"{'j', 's', 'k', 'o', 'e'}",0.43500984358809874
jokey,j,o,k,e,y,"{'j', 'y', 'k', 'o', 'e'}",0.43500984358809874
jokol,j,o,k,o,l,"{'j', 'o', 'l', 'k'}",0.23197850851639798
joled,j,o,l,e,d,"{'j', 'd', 'o', 'e', 'l'}",0.43500984358809874
joles,j,o,l,e,s,"{'j', 's', 'o', 'e', 'l'}",0.43500984358809874
jolie,j,o,l,i,e,"{'j', 'o', 'e', 'l', 'i'}",0.26986532523582785
jollo,j,o,l,l,o,"{'j', 'o', 'l'}",0.23957891948585522
jolls,j,o,l,l,s,"{'j', 'o', 'l', 's'}",0.23957891948585522
jolly,j,o,l,l,y,"{'j', 'o', 'l', 'y'}",0.23957891948585522
jolts,j,o,l,t,s,"{'t', 'j', 's', 'o', 'l'}",0.2684180818987202
jolty,j,o,l,t,y,"{'t', 'j', 'y', 'o', 'l'}",0.2684180818987202
jomon,j,o,m,o,n,"{'j', 'o', 'm', 'n'}",0.23197850851639798
jomos,j,o,m,o,s,"{'j', 'o', 'm', 's'}",0.23197850851639798
jones,j,o,n,e,s,"{'j', 's', 'n', 'o', 'e'}",0.43500984358809874
jongs,j,o,n,g,s,"{'j', 's', 'n', 'o', 'g'}",0.1616519711898951
jonty,j,o,n,t,y,"{'t', 'j', 'y', 'n', 'o'}",0.2684180818987202
jooks,j,o,o,k,s,"{'j', 'o', 's', 'k'}",0.18071022027495942
joram,j,o,r,a,m,"{'a', 'j', 'r', 'o', 'm'}",0.31018761270188855
jorts,j,o,r,t,s,"{'t', 'j', 's', 'r', 'o'}",0.2684180818987202
jorum,j,o,r,u,m,"{'j', 'u', 'r', 'o', 'm'}",0.16282356565847864
jotas,j,o,t,a,s,"{'a', 't', 'j', 's', 'o'}",0.31018761270188855
jotty,j,o,t,t,y,"{'j', 'o', 't', 'y'}",0.2684180818987202
jotun,j,o,t,u,n,"{'t', 'j', 'u', 'n', 'o'}",0.16282356565847864
joual,j,o,u,a,l,"{'a', 'j', 'u', 'o', 'l'}",0.31018761270188855
jougs,j,o,u,g,s,"{'j', 'u', 's', 'o', 'g'}",0.1616519711898951
jouks,j,o,u,k,s,"{'j', 'u', 's', 'k', 'o'}",0.18071022027495942
joule,j,o,u,l,e,"{'j', 'u', 'o', 'e', 'l'}",0.23957891948585522
jours,j,o,u,r,s,"{'j', 'u', 's', 'r', 'o'}",0.2286583682036267
joust,j,o,u,s,t,"{'t', 'j', 'u', 's', 'o'}",0.1844150333391592
jowar,j,o,w,a,r,"{'w', 'a', 'j', 'r', 'o'}",0.31018761270188855
jowed,j,o,w,e,d,"{'w', 'j', 'd', 'o', 'e'}",0.43500984358809874
jowls,j,o,w,l,s,"{'w', 'j', 's', 'o', 'l'}",0.23957891948585522
jowly,j,o,w,l,y,"{'w', 'j', 'y', 'o', 'l'}",0.23957891948585522
joyed,j,o,y,e,d,"{'j', 'y', 'd', 'o', 'e'}",0.43500984358809874
jubas,j,u,b,a,s,"{'a', 'j', 'u', 's', 'b'}",0.31018761270188855
jubes,j,u,b,e,s,"{'j', 'u', 's', 'b', 'e'}",0.43500984358809874
jucos,j,u,c,o,s,"{'j', 'u', 's', 'o', 'c'}",0.23197850851639798
judas,j,u,d,a,s,"{'a', 'j', 'd', 'u', 's'}",0.31018761270188855
judge,j,u,d,g,e,"{'j', 'd', 'u', 'e', 'g'}",0.1616519711898951
judgy,j,u,d,g,y,"{'j', 'd', 'y', 'u', 'g'}",0.1616519711898951
judos,j,u,d,o,s,"{'j', 'd', 'u', 's', 'o'}",0.23197850851639798
jugal,j,u,g,a,l,"{'a', 'j', 'u', 'l', 'g'}",0.31018761270188855
jugum,j,u,g,u,m,"{'j', 'u', 'm', 'g'}",0.16282356565847864
juice,j,u,i,c,e,"{'j', 'u', 'i', 'e', 'c'}",0.15427476018676972
juicy,j,u,i,c,y,"{'j', 'y', 'u', 'i', 'c'}",0.15427476018676972
jujus,j,u,j,u,s,"{'j', 'u', 's'}",0.16282356565847864
juked,j,u,k,e,d,"{'j', 'd', 'u', 'k', 'e'}",0.43500984358809874
jukes,j,u,k,e,s,"{'j', 'u', 's', 'k', 'e'}",0.43500984358809874
jukus,j,u,k,u,s,"{'j', 'u', 's', 'k'}",0.16282356565847864
julep,j,u,l,e,p,"{'p', 'j', 'u', 'e', 'l'}",0.43500984358809874
julia,j,u,l,i,a,"{'a', 'j', 'u', 'i', 'l'}",0.26986532523582785
jumar,j,u,m,a,r,"{'a', 'j', 'u', 'r', 'm'}",0.31018761270188855
jumbo,j,u,m,b,o,"{'j', 'u', 'b', 'o', 'm'}",0.10856875909224929
jumby,j,u,m,b,y,"{'j', 'y', 'u', 'b', 'm'}",0.10856875909224929
jumps,j,u,m,p,s,"{'p', 'j', 'u', 's', 'm'}",0.1566762218426065
jumpy,j,u,m,p,y,"{'p', 'j', 'y', 'u', 'm'}",0.1566762218426065
junco,j,u,n,c,o,"{'j', 'u', 'n', 'o', 'c'}",0.15427476018676972
junks,j,u,n,k,s,"{'j', 'u', 's', 'n', 'k'}",0.18071022027495942
junky,j,u,n,k,y,"{'j', 'y', 'u', 'k', 'n'}",0.18071022027495942
junta,j,u,n,t,a,"{'a', 't', 'j', 'u', 'n'}",0.2684180818987202
junto,j,u,n,t,o,"{'t', 'j', 'u', 'n', 'o'}",0.2684180818987202
jupes,j,u,p,e,s,"{'p', 'j', 'u', 's', 'e'}",0.43500984358809874
jupon,j,u,p,o,n,"{'p', 'j', 'u', 'n', 'o'}",0.23197850851639798
jural,j,u,r,a,l,"{'a', 'j', 'u', 'r', 'l'}",0.31018761270188855
jurat,j,u,r,a,t,"{'a', 't', 'j', 'u', 'r'}",0.31018761270188855
jurel,j,u,r,e,l,"{'j', 'u', 'r', 'e', 'l'}",0.43500984358809874
jures,j,u,r,e,s,"{'j', 'u', 's', 'r', 'e'}",0.43500984358809874
juris,j,u,r,i,s,"{'j', 'u', 's', 'r', 'i'}",0.26986532523582785
juror,j,u,r,o,r,"{'j', 'o', 'u', 'r'}",0.23197850851639798
juste,j,u,s,t,e,"{'t', 'j', 'u', 's', 'e'}",0.2684180818987202
justs,j,u,s,t,s,"{'j', 'u', 't', 's'}",0.2684180818987202
jutes,j,u,t,e,s,"{'t', 'j', 'u', 's', 'e'}",0.43500984358809874
jutty,j,u,t,t,y,"{'j', 'u', 't', 'y'}",0.2684180818987202
juves,j,u,v,e,s,"{'j', 'u', 's', 'e', 'v'}",0.43500984358809874
juvie,j,u,v,i,e,"{'j', 'u', 'i', 'e', 'v'}",0.26986532523582785
kaama,k,a,a,m,a,"{'a', 'm', 'k'}",0.15160853309974504
kabab,k,a,b,a,b,"{'b', 'a', 'k'}",0.31018761270188855
kabar,k,a,b,a,r,"{'b', 'a', 'r', 'k'}",0.31018761270188855
kabob,k,a,b,o,b,"{'b', 'o', 'a', 'k'}",0.23197850851639798
kacha,k,a,c,h,a,"{'h', 'c', 'a', 'k'}",0.10885646421778009
kacks,k,a,c,k,s,"{'c', 'a', 's', 'k'}",0.18071022027495942
kadai,k,a,d,a,i,"{'d', 'i', 'a', 'k'}",0.31018761270188855
kades,k,a,d,e,s,"{'a', 'd', 's', 'k', 'e'}",0.43500984358809874
kadis,k,a,d,i,s,"{'a', 'd', 's', 'k', 'i'}",0.26986532523582785
kafir,k,a,f,i,r,"{'f', 'a', 'k', 'r', 'i'}",0.26986532523582785
kagos,k,a,g,o,s,"{'a', 's', 'k', 'o', 'g'}",0.23197850851639798
kagus,k,a,g,u,s,"{'a', 'u', 's', 'k', 'g'}",0.16282356565847864
kahal,k,a,h,a,l,"{'h', 'l', 'a', 'k'}",0.31018761270188855
kaiak,k,a,i,a,k,"{'i', 'a', 'k'}",0.31018761270188855
kaids,k,a,i,d,s,"{'a', 'd', 's', 'k', 'i'}",0.17628856374012403
kaies,k,a,i,e,s,"{'a', 's', 'k', 'i', 'e'}",0.43500984358809874
kaifs,k,a,i,f,s,"{'f', 'a', 's', 'k', 'i'}",0.10155758345064132
kaika,k,a,i,k,a,"{'i', 'a', 'k'}",0.18071022027495942
kaiks,k,a,i,k,s,"{'i', 'a', 's', 'k'}",0.18071022027495942
kails,k,a,i,l,s,"{'a', 's', 'k', 'i', 'l'}",0.23957891948585522
kaims,k,a,i,m,s,"{'a', 's', 'k', 'i', 'm'}",0.15160853309974504
kaing,k,a,i,n,g,"{'a', 'k', 'n', 'i', 'g'}",0.24242192498693296
kains,k,a,i,n,s,"{'a', 's', 'n', 'k', 'i'}",0.24242192498693296
kajal,k,a,j,a,l,"{'j', 'l', 'a', 'k'}",0.31018761270188855
kakas,k,a,k,a,s,"{'a', 's', 'k'}",0.31018761270188855
kakis,k,a,k,i,s,"{'i', 'a', 's', 'k'}",0.26986532523582785
kalam,k,a,l,a,m,"{'l', 'a', 'm', 'k'}",0.31018761270188855
kalas,k,a,l,a,s,"{'l', 'a', 's', 'k'}",0.31018761270188855
kales,k,a,l,e,s,"{'a', 's', 'k', 'e', 'l'}",0.43500984358809874
kalif,k,a,l,i,f,"{'f', 'a', 'k', 'i', 'l'}",0.26986532523582785
kalis,k,a,l,i,s,"{'a', 's', 'k', 'i', 'l'}",0.26986532523582785
kalpa,k,a,l,p,a,"{'l', 'a', 'p', 'k'}",0.1566762218426065
kalua,k,a,l,u,a,"{'l', 'a', 'u', 'k'}",0.16282356565847864
kamas,k,a,m,a,s,"{'a', 'm', 's', 'k'}",0.31018761270188855
kames,k,a,m,e,s,"{'a', 's', 'k', 'e', 'm'}",0.43500984358809874
kamik,k,a,m,i,k,"{'i', 'a', 'm', 'k'}",0.26986532523582785
kamis,k,a,m,i,s,"{'a', 's', 'k', 'i', 'm'}",0.26986532523582785
kamme,k,a,m,m,e,"{'e', 'a', 'm', 'k'}",0.15160853309974504
kanae,k,a,n,a,e,"{'n', 'e', 'a', 'k'}",0.31018761270188855
kanal,k,a,n,a,l,"{'n', 'l', 'a', 'k'}",0.31018761270188855
kanas,k,a,n,a,s,"{'n', 'a', 's', 'k'}",0.31018761270188855
kanat,k,a,n,a,t,"{'n', 'a', 't', 'k'}",0.31018761270188855
kandy,k,a,n,d,y,"{'a', 'd', 'y', 'k', 'n'}",0.17628856374012403
kaneh,k,a,n,e,h,"{'a', 'k', 'n', 'h', 'e'}",0.43500984358809874
kanes,k,a,n,e,s,"{'a', 's', 'n', 'k', 'e'}",0.43500984358809874
kanga,k,a,n,g,a,"{'n', 'a', 'g', 'k'}",0.1616519711898951
kangs,k,a,n,g,s,"{'a', 's', 'n', 'k', 'g'}",0.1616519711898951
kanji,k,a,n,j,i,"{'a', 'j', 'k', 'n', 'i'}",0.023937154466620578
kants,k,a,n,t,s,"{'a', 't', 's', 'n', 'k'}",0.2684180818987202
kanzu,k,a,n,z,u,"{'a', 'u', 'k', 'n', 'z'}",0.06519145235494023
kaons,k,a,o,n,s,"{'a', 's', 'n', 'k', 'o'}",0.24242192498693296
kapai,k,a,p,a,i,"{'i', 'a', 'p', 'k'}",0.31018761270188855
kapas,k,a,p,a,s,"{'a', 's', 'p', 'k'}",0.31018761270188855
kapha,k,a,p,h,a,"{'h', 'a', 'p', 'k'}",0.10885646421778009
kaphs,k,a,p,h,s,"{'a', 'p', 's', 'h', 'k'}",0.10885646421778009
kapok,k,a,p,o,k,"{'o', 'a', 'p', 'k'}",0.23197850851639798
kapow,k,a,p,o,w,"{'w', 'a', 'p', 'k', 'o'}",0.23197850851639798
kappa,k,a,p,p,a,"{'a', 'p', 'k'}",0.1566762218426065
kapur,k,a,p,u,r,"{'a', 'p', 'u', 'k', 'r'}",0.16282356565847864
kapus,k,a,p,u,s,"{'a', 'p', 'u', 's', 'k'}",0.16282356565847864
kaput,k,a,p,u,t,"{'a', 't', 'p', 'u', 'k'}",0.16282356565847864
karai,k,a,r,a,i,"{'r', 'i', 'a', 'k'}",0.31018761270188855
karas,k,a,r,a,s,"{'r', 'a', 's', 'k'}",0.31018761270188855
karat,k,a,r,a,t,"{'r', 'a', 't', 'k'}",0.31018761270188855
karee,k,a,r,e,e,"{'r', 'e', 'a', 'k'}",0.43500984358809874
karez,k,a,r,e,z,"{'a', 'k', 'r', 'e', 'z'}",0.43500984358809874
karks,k,a,r,k,s,"{'r', 'a', 's', 'k'}",0.18071022027495942
karma,k,a,r,m,a,"{'r', 'a', 'm', 'k'}",0.15160853309974504
karns,k,a,r,n,s,"{'a', 's', 'r', 'n', 'k'}",0.24242192498693296
karoo,k,a,r,o,o,"{'r', 'o', 'a', 'k'}",0.23197850851639798
