word,l0,l1,l2,l3,l4,letters,entropy
think,t,h,i,n,k,"{'i', 'h', 'n', 'k', 't'}",0.012913341663310467
thins,t,h,i,n,s,"{'s', 'i', 'h', 'n', 't'}",0.015065232776049042
thiol,t,h,i,o,l,"{'i', 'h', 'o', 't', 'l'}",0.004924400263099068
third,t,h,i,r,d,"{'i', 'h', 'r', 't', 'd'}",0.0061405455014055185
thirl,t,h,i,r,l,"{'i', 'h', 'r', 't', 'l'}",0.006938839744739264
thoft,t,h,o,f,t,"{'f', 't', 'h', 'o'}",0.00186585809286069
thole,t,h,o,l,e,"{'h', 'o', 't', 'e', 'l'}",0.004126106019765323
tholi,t,h,o,l,i,"{'i', 'h', 'o', 't', 'l'}",0.004126106019765323
thong,t,h,o,n,g,"{'g', 'h', 'n', 'o', 't'}",0.0067807437807138994
thorn,t,h,o,r,n,"{'h', 'n', 'o', 'r', 't'}",0.003411629514421248
thoro,t,h,o,r,o,"{'r', 't', 'h', 'o'}",0.003411629514421248
thorp,t,h,o,r,p,"{'p', 'h', 'o', 'r', 't'}",0.003411629514421248
those,t,h,o,s,e,"{'s', 'h', 'o', 't', 'e'}",0.00186585809286069
thots,t,h,o,t,s,"{'t', 's', 'h', 'o'}",0.0063618148704935665
thous,t,h,o,u,s,"{'s', 'u', 'h', 'o', 't'}",0.0026641523361944346
thowl,t,h,o,w,l,"{'h', 'o', 'w', 't', 'l'}",0.0026641523361944346
thrae,t,h,r,a,e,"{'h', 'a', 'r', 't', 'e'}",0.0074087704365026555
thraw,t,h,r,a,w,"{'h', 'a', 'r', 'w', 't'}",0.0074087704365026555
three,t,h,r,e,e,"{'r', 't', 'h', 'e'}",0.008633469135756517
threw,t,h,r,e,w,"{'h', 'r', 'w', 't', 'e'}",0.008633469135756517
thrid,t,h,r,i,d,"{'i', 'h', 'r', 't', 'd'}",0.004126106019765323
thrip,t,h,r,i,p,"{'p', 'i', 'h', 'r', 't'}",0.004126106019765323
throb,t,h,r,o,b,"{'h', 'o', 'r', 'b', 't'}",0.00923211328123475
throe,t,h,r,o,e,"{'h', 'o', 'r', 't', 'e'}",0.00923211328123475
throw,t,h,r,o,w,"{'h', 'o', 'r', 'w', 't'}",0.00923211328123475
thrum,t,h,r,u,m,"{'u', 'h', 'r', 'm', 't'}",0.0026641523361944346
thuds,t,h,u,d,s,"{'s', 'u', 'h', 't', 'd'}",0.00186585809286069
thugs,t,h,u,g,s,"{'g', 's', 'u', 'h', 't'}",0.005614337692266754
thuja,t,h,u,j,a,"{'u', 'h', 'a', 'j', 't'}",0.00186585809286069
thumb,t,h,u,m,b,"{'u', 'h', 'b', 'm', 't'}",0.003411629514421248
thump,t,h,u,m,p,"{'p', 'u', 'h', 'm', 't'}",0.004209923757754992
thunk,t,h,u,n,k,"{'u', 'h', 'n', 'k', 't'}",0.004924400263099068
thurl,t,h,u,r,l,"{'u', 'h', 'r', 't', 'l'}",0.0026641523361944346
thuya,t,h,u,y,a,"{'u', 'y', 'h', 'a', 't'}",0.00186585809286069
thyme,t,h,y,m,e,"{'y', 'h', 'm', 't', 'e'}",0.004126106019765323
thymi,t,h,y,m,i,"{'i', 'y', 'h', 'm', 't'}",0.004126106019765323
thymy,t,h,y,m,y,"{'y', 't', 'h', 'm'}",0.004126106019765323
tians,t,i,a,n,s,"{'s', 'i', 'n', 'a', 't'}",0.012665966261609124
tiara,t,i,a,r,a,"{'a', 'r', 't', 'i'}",0.00802598383595267
tiare,t,i,a,r,e,"{'i', 'a', 'r', 't', 'e'}",0.00802598383595267
tiars,t,i,a,r,s,"{'s', 'i', 'a', 'r', 't'}",0.01097616919202499
tibia,t,i,b,i,a,"{'a', 't', 'b', 'i'}",0.003411629514421248
tical,t,i,c,a,l,"{'c', 'i', 'a', 't', 'l'}",0.0026641523361944346
ticca,t,i,c,c,a,"{'a', 'c', 't', 'i'}",0.00186585809286069
ticed,t,i,c,e,d,"{'c', 'i', 't', 'e', 'd'}",0.004126106019765323
tices,t,i,c,e,s,"{'c', 's', 'i', 't', 'e'}",0.004924400263099068
tichy,t,i,c,h,y,"{'c', 'i', 'y', 'h', 't'}",0.006938839744739264
ticks,t,i,c,k,s,"{'c', 's', 'i', 'k', 't'}",0.008400793428310151
ticky,t,i,c,k,y,"{'c', 'i', 'y', 'k', 't'}",0.007686316922966077
tidal,t,i,d,a,l,"{'i', 'd', 'a', 't', 'l'}",0.003411629514421248
tiddy,t,i,d,d,y,"{'y', 't', 'd', 'i'}",0.005671877441325881
tided,t,i,d,e,d,"{'t', 'd', 'e', 'i'}",0.003411629514421248
tides,t,i,d,e,s,"{'s', 'i', 't', 'e', 'd'}",0.003411629514421248
tiefs,t,i,e,f,s,"{'f', 's', 'i', 't', 'e'}",0.003411629514421248
tiers,t,i,e,r,s,"{'s', 'i', 'r', 't', 'e'}",0.007686316922966077
tiffs,t,i,f,f,s,"{'t', 'f', 's', 'i'}",0.008400793428310151
tifos,t,i,f,o,s,"{'f', 's', 'i', 'o', 't'}",0.00186585809286069
tifts,t,i,f,t,s,"{'t', 'f', 's', 'i'}",0.005671877441325881
tiger,t,i,g,e,r,"{'g', 'i', 'r', 't', 'e'}",0.004126106019765323
tiges,t,i,g,e,s,"{'g', 's', 'i', 't', 'e'}",0.004924400263099068
tight,t,i,g,h,t,"{'g', 't', 'h', 'i'}",0.00186585809286069
tigon,t,i,g,o,n,"{'g', 'i', 'n', 'o', 't'}",0.00186585809286069
tikas,t,i,k,a,s,"{'s', 'i', 'k', 'a', 't'}",0.004209923757754992
tikes,t,i,k,e,s,"{'s', 'i', 'k', 't', 'e'}",0.010286231762857305
tikia,t,i,k,i,a,"{'k', 't', 'a', 'i'}",0.004126106019765323
tikis,t,i,k,i,s,"{'k', 't', 's', 'i'}",0.004924400263099068
tikka,t,i,k,k,a,"{'k', 't', 'a', 'i'}",0.003411629514421248
tilak,t,i,l,a,k,"{'i', 'a', 'k', 't', 'l'}",0.0082070646798364
tilde,t,i,l,d,e,"{'i', 'd', 't', 'e', 'l'}",0.00186585809286069
tiled,t,i,l,e,d,"{'i', 'd', 't', 'e', 'l'}",0.010030407524568494
tiler,t,i,l,e,r,"{'i', 'r', 't', 'e', 'l'}",0.010777884702795308
tiles,t,i,l,e,s,"{'s', 'i', 't', 'e', 'l'}",0.01218229863730707
tills,t,i,l,l,s,"{'l', 't', 's', 'i'}",0.009669018363407288
tilly,t,i,l,l,y,"{'l', 'y', 't', 'i'}",0.009669018363407288
tilth,t,i,l,t,h,"{'l', 't', 'h', 'i'}",0.003411629514421248
tilts,t,i,l,t,s,"{'l', 't', 's', 'i'}",0.004209923757754992
timbo,t,i,m,b,o,"{'i', 'o', 'b', 'm', 't'}",0.004209923757754992
timed,t,i,m,e,d,"{'i', 'm', 't', 'e', 'd'}",0.009571755257513229
timer,t,i,m,e,r,"{'i', 'r', 'm', 't', 'e'}",0.008824278079286416
times,t,i,m,e,s,"{'s', 'i', 'm', 't', 'e'}",0.010286231762857305
timid,t,i,m,i,d,"{'t', 'd', 'm', 'i'}",0.006284719816456094
timon,t,i,m,o,n,"{'i', 'n', 'o', 'm', 't'}",0.004126106019765323
timps,t,i,m,p,s,"{'p', 's', 'i', 'm', 't'}",0.010358955792574974
tinas,t,i,n,a,s,"{'s', 'i', 'n', 'a', 't'}",0.005671877441325881
tinct,t,i,n,c,t,"{'c', 't', 'n', 'i'}",0.0026641523361944346
tinds,t,i,n,d,s,"{'s', 'i', 'n', 't', 'd'}",0.007686316922966077
tinea,t,i,n,e,a,"{'i', 'n', 'a', 't', 'e'}",0.01040571833470449
tined,t,i,n,e,d,"{'i', 'n', 't', 'e', 'd'}",0.012665966261609124
tines,t,i,n,e,s,"{'s', 'i', 'n', 't', 'e'}",0.01335590369077681
tinge,t,i,n,g,e,"{'g', 'i', 'n', 't', 'e'}",0.00943176337909026
tings,t,i,n,g,s,"{'g', 's', 'i', 'n', 't'}",0.01089371706266115
tinks,t,i,n,k,s,"{'s', 'i', 'n', 'k', 't'}",0.0070321969946829065
tinny,t,i,n,n,y,"{'y', 't', 'n', 'i'}",0.007686316922966077
tinto,t,i,n,t,o,"{'t', 'n', 'o', 'i'}",0.008824278079286416
tints,t,i,n,t,s,"{'t', 'n', 's', 'i'}",0.008824278079286416
tinty,t,i,n,t,y,"{'y', 't', 'n', 'i'}",0.009571755257513229
tipis,t,i,p,i,s,"{'t', 'p', 's', 'i'}",0.008326515202274457
tippy,t,i,p,p,y,"{'y', 't', 'p', 'i'}",0.004924400263099068
tipsy,t,i,p,s,y,"{'p', 's', 'i', 'y', 't'}",0.00186585809286069
tipup,t,i,p,u,p,"{'u', 't', 'p', 'i'}",0.0026641523361944346
tired,t,i,r,e,d,"{'i', 'r', 't', 'e', 'd'}",0.010179240557317074
tires,t,i,r,e,s,"{'s', 'i', 'r', 't', 'e'}",0.011583654491828835
tirls,t,i,r,l,s,"{'s', 'i', 'r', 't', 'l'}",0.00186585809286069
tiros,t,i,r,o,s,"{'s', 'i', 'o', 'r', 't'}",0.011492361208139384
tirrs,t,i,r,r,s,"{'r', 't', 's', 'i'}",0.008326515202274457
tirth,t,i,r,t,h,"{'r', 't', 'h', 'i'}",0.0067807437807138994
titan,t,i,t,a,n,"{'a', 't', 'n', 'i'}",0.004816043448933009
titar,t,i,t,a,r,"{'a', 'r', 't', 'i'}",0.005614337692266754
titas,t,i,t,a,s,"{'a', 't', 's', 'i'}",0.004816043448933009
titch,t,i,t,c,h,"{'c', 't', 'h', 'i'}",0.00186585809286069
titer,t,i,t,e,r,"{'r', 't', 'e', 'i'}",0.009571755257513229
tithe,t,i,t,h,e,"{'t', 'h', 'e', 'i'}",0.005614337692266754
tithi,t,i,t,h,i,"{'t', 'h', 'i'}",0.004816043448933009
titin,t,i,t,i,n,"{'t', 'n', 'i'}",0.004126106019765323
titir,t,i,t,i,r,"{'r', 't', 'i'}",0.004126106019765323
titis,t,i,t,i,s,"{'t', 's', 'i'}",0.004126106019765323
title,t,i,t,l,e,"{'l', 't', 'e', 'i'}",0.00186585809286069
titre,t,i,t,r,e,"{'r', 't', 'e', 'i'}",0.003411629514421248
titty,t,i,t,t,y,"{'y', 't', 'i'}",0.007746673500026982
titup,t,i,t,u,p,"{'u', 't', 'p', 'i'}",0.003411629514421248
tiyin,t,i,y,i,n,"{'y', 't', 'n', 'i'}",0.00186585809286069
tiyns,t,i,y,n,s,"{'s', 'i', 'y', 'n', 't'}",0.00186585809286069
tizes,t,i,z,e,s,"{'s', 'i', 'z', 't', 'e'}",0.004209923757754992
tizzy,t,i,z,z,y,"{'z', 'y', 't', 'i'}",0.003411629514421248
toads,t,o,a,d,s,"{'s', 'o', 'a', 't', 'd'}",0.008954541858063214
toady,t,o,a,d,y,"{'y', 'o', 'a', 't', 'd'}",0.0082070646798364
toast,t,o,a,s,t,"{'a', 't', 's', 'o'}",0.004126106019765323
toaze,t,o,a,z,e,"{'o', 'a', 'z', 't', 'e'}",0.0034624465795281795
tocks,t,o,c,k,s,"{'c', 's', 'o', 'k', 't'}",0.008400793428310151
tocky,t,o,c,k,y,"{'c', 'y', 'o', 'k', 't'}",0.007686316922966077
tocos,t,o,c,o,s,"{'c', 't', 's', 'o'}",0.0034624465795281795
today,t,o,d,a,y,"{'y', 'o', 'a', 't', 'd'}",0.003411629514421248
todde,t,o,d,d,e,"{'t', 'e', 'o', 'd'}",0.004126106019765323
toddy,t,o,d,d,y,"{'y', 't', 'o', 'd'}",0.005671877441325881
todea,t,o,d,e,a,"{'o', 'a', 't', 'e', 'd'}",0.003411629514421248
todos,t,o,d,o,s,"{'t', 's', 'o', 'd'}",0.00186585809286069
toeas,t,o,e,a,s,"{'s', 'o', 'a', 't', 'e'}",0.004126106019765323
toffs,t,o,f,f,s,"{'t', 's', 'f', 'o'}",0.008400793428310151
toffy,t,o,f,f,y,"{'y', 't', 'f', 'o'}",0.006938839744739264
tofts,t,o,f,t,s,"{'t', 's', 'f', 'o'}",0.005671877441325881
tofus,t,o,f,u,s,"{'f', 's', 'u', 'o', 't'}",0.00186585809286069
togae,t,o,g,a,e,"{'g', 'o', 'a', 't', 'e'}",0.0026641523361944346
togas,t,o,g,a,s,"{'g', 's', 'o', 'a', 't'}",0.0026641523361944346
toged,t,o,g,e,d,"{'g', 'o', 't', 'e', 'd'}",0.004126106019765323
toges,t,o,g,e,s,"{'g', 's', 'o', 't', 'e'}",0.004924400263099068
togue,t,o,g,u,e,"{'g', 'u', 'o', 't', 'e'}",0.004126106019765323
tohos,t,o,h,o,s,"{'t', 's', 'h', 'o'}",0.00186585809286069
toidy,t,o,i,d,y,"{'i', 'y', 'o', 't', 'd'}",0.0026641523361944346
toile,t,o,i,l,e,"{'i', 'o', 't', 'e', 'l'}",0.00943176337909026
toils,t,o,i,l,s,"{'s', 'i', 'o', 't', 'l'}",0.010179240557317074
toing,t,o,i,n,g,"{'g', 'i', 'n', 'o', 't'}",0.01366081884153728
toise,t,o,i,s,e,"{'s', 'i', 'o', 't', 'e'}",0.004816043448933009
toits,t,o,i,t,s,"{'t', 's', 'o', 'i'}",0.0070321969946829065
toity,t,o,i,t,y,"{'y', 't', 'o', 'i'}",0.005486425573122349
tokay,t,o,k,a,y,"{'y', 'o', 'k', 'a', 't'}",0.003411629514421248
toked,t,o,k,e,d,"{'o', 'k', 't', 'e', 'd'}",0.008824278079286416
token,t,o,k,e,n,"{'n', 'o', 'k', 't', 'e'}",0.008824278079286416
toker,t,o,k,e,r,"{'o', 'k', 'r', 't', 'e'}",0.008824278079286416
tokes,t,o,k,e,s,"{'s', 'o', 'k', 't', 'e'}",0.010286231762857305
tokos,t,o,k,o,s,"{'k', 't', 's', 'o'}",0.00186585809286069
tolan,t,o,l,a,n,"{'n', 'o', 'a', 't', 'l'}",0.0074087704365026555
tolar,t,o,l,a,r,"{'o', 'a', 'r', 't', 'l'}",0.0082070646798364
tolas,t,o,l,a,s,"{'s', 'o', 'a', 't', 'l'}",0.0082070646798364
toled,t,o,l,e,d,"{'o', 'l', 't', 'e', 'd'}",0.010030407524568494
toles,t,o,l,e,s,"{'s', 'o', 't', 'e', 'l'}",0.01218229863730707
tolls,t,o,l,l,s,"{'t', 's', 'o', 'l'}",0.009669018363407288
tolly,t,o,l,l,y,"{'y', 't', 'o', 'l'}",0.009669018363407288
tolts,t,o,l,t,s,"{'t', 's', 'o', 'l'}",0.004209923757754992
tolus,t,o,l,u,s,"{'s', 'u', 'o', 't', 'l'}",0.004209923757754992
tolyl,t,o,l,y,l,"{'y', 't', 'o', 'l'}",0.00186585809286069
toman,t,o,m,a,n,"{'n', 'o', 'a', 'm', 't'}",0.003411629514421248
tombo,t,o,m,b,o,"{'b', 't', 'm', 'o'}",0.004209923757754992
tombs,t,o,m,b,s,"{'s', 'o', 'b', 'm', 't'}",0.003411629514421248
tomen,t,o,m,e,n,"{'n', 'o', 'm', 't', 'e'}",0.00802598383595267
tomes,t,o,m,e,s,"{'s', 'o', 'm', 't', 'e'}",0.010286231762857305
tomia,t,o,m,i,a,"{'i', 'o', 'a', 'm', 't'}",0.005486425573122349
tomin,t,o,m,i,n,"{'i', 'n', 'o', 'm', 't'}",0.006284719816456094
tomme,t,o,m,m,e,"{'t', 'e', 'm', 'o'}",0.004126106019765323
tommy,t,o,m,m,y,"{'y', 't', 'm', 'o'}",0.005671877441325881
tomos,t,o,m,o,s,"{'t', 's', 'm', 'o'}",0.004126106019765323
tomoz,t,o,m,o,z,"{'z', 't', 'm', 'o'}",0.004126106019765323
tonal,t,o,n,a,l,"{'n', 'o', 'a', 't', 'l'}",0.004126106019765323
tondi,t,o,n,d,i,"{'i', 'n', 'o', 't', 'd'}",0.0061405455014055185
tondo,t,o,n,d,o,"{'t', 'n', 'o', 'd'}",0.0061405455014055185
toned,t,o,n,e,d,"{'n', 'o', 't', 'e', 'd'}",0.012665966261609124
toner,t,o,n,e,r,"{'n', 'o', 'r', 't', 'e'}",0.011204012578038235
tones,t,o,n,e,s,"{'s', 'n', 'o', 't', 'e'}",0.01335590369077681
toney,t,o,n,e,y,"{'y', 'n', 'o', 't', 'e'}",0.01040571833470449
tonga,t,o,n,g,a,"{'g', 'n', 'o', 'a', 't'}",0.00943176337909026
tongs,t,o,n,g,s,"{'g', 's', 'n', 'o', 't'}",0.01089371706266115
tonic,t,o,n,i,c,"{'c', 'i', 'n', 'o', 't'}",0.004924400263099068
tonka,t,o,n,k,a,"{'n', 'o', 'k', 'a', 't'}",0.006284719816456094
tonks,t,o,n,k,s,"{'s', 'n', 'o', 'k', 't'}",0.0070321969946829065
tonne,t,o,n,n,e,"{'e', 't', 'n', 'o'}",0.006938839744739264
tonus,t,o,n,u,s,"{'s', 'u', 'n', 'o', 't'}",0.0026641523361944346
tools,t,o,o,l,s,"{'t', 's', 'o', 'l'}",0.004126106019765323
tooms,t,o,o,m,s,"{'t', 's', 'm', 'o'}",0.0026641523361944346
toons,t,o,o,n,s,"{'s', 't', 'n', 'o'}",0.007579038024047645
tooth,t,o,o,t,h,"{'t', 'h', 'o'}",0.005614337692266754
toots,t,o,o,t,s,"{'t', 's', 'o'}",0.0063618148704935665
topaz,t,o,p,a,z,"{'p', 'o', 'a', 'z', 't'}",0.004816043448933009
toped,t,o,p,e,d,"{'p', 'o', 't', 'e', 'd'}",0.012527610318998234
topee,t,o,p,e,e,"{'t', 'e', 'p', 'o'}",0.01178013314077142
topek,t,o,p,e,k,"{'p', 'o', 'k', 't', 'e'}",0.01178013314077142
toper,t,o,p,e,r,"{'p', 'o', 'r', 't', 'e'}",0.01178013314077142
topes,t,o,p,e,s,"{'p', 's', 'o', 't', 'e'}",0.012527610318998234
tophe,t,o,p,h,e,"{'p', 'h', 'o', 't', 'e'}",0.003411629514421248
tophi,t,o,p,h,i,"{'p', 'i', 'h', 'o', 't'}",0.003411629514421248
tophs,t,o,p,h,s,"{'p', 's', 'h', 'o', 't'}",0.003411629514421248
topic,t,o,p,i,c,"{'c', 'p', 'i', 'o', 't'}",0.007579038024047645
topis,t,o,p,i,s,"{'p', 's', 'i', 'o', 't'}",0.008326515202274457
topoi,t,o,p,o,i,"{'t', 'p', 'o', 'i'}",0.004126106019765323
topos,t,o,p,o,s,"{'t', 's', 'p', 'o'}",0.004924400263099068
toppy,t,o,p,p,y,"{'y', 't', 'p', 'o'}",0.004924400263099068
toque,t,o,q,u,e,"{'u', 'q', 'o', 't', 'e'}",0.0034624465795281795
torah,t,o,r,a,h,"{'h', 'o', 'a', 'r', 't'}",0.0074087704365026555
toran,t,o,r,a,n,"{'n', 'o', 'a', 'r', 't'}",0.0082070646798364
toras,t,o,r,a,s,"{'s', 'o', 'a', 'r', 't'}",0.008954541858063214
torch,t,o,r,c,h,"{'c', 'h', 'o', 'r', 't'}",0.003411629514421248
torcs,t,o,r,c,s,"{'c', 's', 'o', 'r', 't'}",0.003411629514421248
tores,t,o,r,e,s,"{'s', 'o', 'r', 't', 'e'}",0.011583654491828835
toric,t,o,r,i,c,"{'c', 'i', 'o', 'r', 't'}",0.004126106019765323
torii,t,o,r,i,i,"{'r', 't', 'o', 'i'}",0.004126106019765323
toros,t,o,r,o,s,"{'r', 't', 's', 'o'}",0.011492361208139384
torot,t,o,r,o,t,"{'r', 't', 'o'}",0.010030407524568494
torrs,t,o,r,r,s,"{'r', 't', 's', 'o'}",0.008326515202274457
torse,t,o,r,s,e,"{'s', 'o', 'r', 't', 'e'}",0.007686316922966077
torsi,t,o,r,s,i,"{'s', 'i', 'o', 'r', 't'}",0.006938839744739264
torsk,t,o,r,s,k,"{'s', 'o', 'k', 'r', 't'}",0.0061405455014055185
torso,t,o,r,s,o,"{'r', 't', 's', 'o'}",0.0061405455014055185
torta,t,o,r,t,a,"{'a', 'r', 't', 'o'}",0.0067807437807138994
torte,t,o,r,t,e,"{'r', 't', 'e', 'o'}",0.007579038024047645
torts,t,o,r,t,s,"{'r', 't', 's', 'o'}",0.008326515202274457
torus,t,o,r,u,s,"{'s', 'u', 'o', 'r', 't'}",0.0026641523361944346
tosas,t,o,s,a,s,"{'a', 't', 's', 'o'}",0.0026641523361944346
tosed,t,o,s,e,d,"{'s', 'o', 't', 'e', 'd'}",0.005614337692266754
toses,t,o,s,e,s,"{'e', 't', 's', 'o'}",0.005614337692266754
toshy,t,o,s,h,y,"{'s', 'y', 'h', 'o', 't'}",0.0034624465795281795
tossy,t,o,s,s,y,"{'y', 't', 's', 'o'}",0.004126106019765323
tosyl,t,o,s,y,l,"{'s', 'y', 'o', 't', 'l'}",0.00186585809286069
total,t,o,t,a,l,"{'a', 't', 'o', 'l'}",0.004816043448933009
toted,t,o,t,e,d,"{'t', 'e', 'o', 'd'}",0.00802598383595267
totem,t,o,t,e,m,"{'t', 'e', 'm', 'o'}",0.00802598383595267
toter,t,o,t,e,r,"{'r', 't', 'e', 'o'}",0.009571755257513229
totes,t,o,t,e,s,"{'s', 't', 'e', 'o'}",0.010286231762857305
totty,t,o,t,t,y,"{'y', 't', 'o'}",0.007746673500026982
touch,t,o,u,c,h,"{'c', 'u', 'h', 'o', 't'}",0.004924400263099068
tough,t,o,u,g,h,"{'g', 'u', 'h', 'o', 't'}",0.005614337692266754
touks,t,o,u,k,s,"{'s', 'u', 'o', 'k', 't'}",0.00186585809286069
touns,t,o,u,n,s,"{'s', 'u', 'n', 'o', 't'}",0.004126106019765323
tours,t,o,u,r,s,"{'s', 'u', 'o', 'r', 't'}",0.0026641523361944346
touse,t,o,u,s,e,"{'s', 'u', 'o', 't', 'e'}",0.004126106019765323
tousy,t,o,u,s,y,"{'s', 'u', 'y', 'o', 't'}",0.004126106019765323
touts,t,o,u,t,s,"{'u', 't', 's', 'o'}",0.004924400263099068
touze,t,o,u,z,e,"{'u', 'o', 'z', 't', 'e'}",0.0026641523361944346
touzy,t,o,u,z,y,"{'u', 'y', 'o', 'z', 't'}",0.0026641523361944346
towai,t,o,w,a,i,"{'i', 'o', 'a', 'w', 't'}",0.004924400263099068
towed,t,o,w,e,d,"{'o', 'w', 't', 'e', 'd'}",0.007686316922966077
towel,t,o,w,e,l,"{'o', 'w', 't', 'e', 'l'}",0.006938839744739264
tower,t,o,w,e,r,"{'o', 'r', 'w', 't', 'e'}",0.006938839744739264
towie,t,o,w,i,e,"{'i', 'o', 'w', 't', 'e'}",0.004209923757754992
towno,t,o,w,n,o,"{'w', 't', 'n', 'o'}",0.004126106019765323
towns,t,o,w,n,s,"{'s', 'n', 'o', 'w', 't'}",0.004126106019765323
towny,t,o,w,n,y,"{'y', 'n', 'o', 'w', 't'}",0.004924400263099068
towse,t,o,w,s,e,"{'s', 'o', 'w', 't', 'e'}",0.004209923757754992
towsy,t,o,w,s,y,"{'s', 'y', 'o', 'w', 't'}",0.003411629514421248
towts,t,o,w,t,s,"{'w', 't', 's', 'o'}",0.0034624465795281795
towze,t,o,w,z,e,"{'z', 'o', 'w', 't', 'e'}",0.0026641523361944346
towzy,t,o,w,z,y,"{'y', 'o', 'w', 't', 'z'}",0.0026641523361944346
toxic,t,o,x,i,c,"{'c', 'x', 'i', 'o', 't'}",0.003411629514421248
toxin,t,o,x,i,n,"{'x', 'i', 'n', 'o', 't'}",0.003411629514421248
toyed,t,o,y,e,d,"{'y', 'o', 't', 'e', 'd'}",0.004816043448933009
toyer,t,o,y,e,r,"{'y', 'o', 'r', 't', 'e'}",0.0070762913758376424
toyon,t,o,y,o,n,"{'y', 't', 'n', 'o'}",0.0026641523361944346
toyos,t,o,y,o,s,"{'y', 't', 's', 'o'}",0.0026641523361944346
tozed,t,o,z,e,d,"{'o', 'z', 't', 'e', 'd'}",0.003411629514421248
tozes,t,o,z,e,s,"{'s', 'o', 'z', 't', 'e'}",0.004209923757754992
tozie,t,o,z,i,e,"{'i', 'o', 'z', 't', 'e'}",0.00186585809286069
trabs,t,r,a,b,s,"{'s', 'a', 'r', 'b', 't'}",0.00186585809286069
trace,t,r,a,c,e,"{'c', 'a', 'r', 't', 'e'}",0.004816043448933009
track,t,r,a,c,k,"{'c', 'a', 'r', 'k', 't'}",0.005614337692266754
tract,t,r,a,c,t,"{'a', 'r', 'c', 't'}",0.004816043448933009
trade,t,r,a,d,e,"{'a', 'r', 't', 'e', 'd'}",0.008954541858063214
trads,t,r,a,d,s,"{'s', 'a', 'r', 't', 'd'}",0.008954541858063214
trady,t,r,a,d,y,"{'y', 'a', 'r', 't', 'd'}",0.0082070646798364
traga,t,r,a,g,a,"{'a', 'r', 'g', 't'}",0.004816043448933009
tragi,t,r,a,g,i,"{'g', 'i', 'a', 'r', 't'}",0.005614337692266754
trags,t,r,a,g,s,"{'g', 's', 'a', 'r', 't'}",0.004816043448933009
tragu,t,r,a,g,u,"{'g', 'u', 'a', 'r', 't'}",0.004816043448933009
traik,t,r,a,i,k,"{'i', 'a', 'r', 'k', 't'}",0.005486425573122349
trail,t,r,a,i,l,"{'i', 'a', 'r', 't', 'l'}",0.005486425573122349
train,t,r,a,i,n,"{'i', 'n', 'a', 'r', 't'}",0.006284719816456094
trait,t,r,a,i,t,"{'a', 'r', 't', 'i'}",0.005486425573122349
tramp,t,r,a,m,p,"{'p', 'a', 'r', 'm', 't'}",0.003411629514421248
trams,t,r,a,m,s,"{'s', 'a', 'r', 'm', 't'}",0.004209923757754992
trank,t,r,a,n,k,"{'n', 'a', 'r', 'k', 't'}",0.011951489756265048
tranq,t,r,a,n,q,"{'n', 'q', 'a', 'r', 't'}",0.01040571833470449
trans,t,r,a,n,s,"{'s', 'n', 'a', 'r', 't'}",0.012665966261609124
trant,t,r,a,n,t,"{'a', 'r', 't', 'n'}",0.01040571833470449
trape,t,r,a,p,e,"{'p', 'a', 'r', 't', 'e'}",0.004126106019765323
trapo,t,r,a,p,o,"{'p', 'o', 'a', 'r', 't'}",0.004126106019765323
traps,t,r,a,p,s,"{'p', 's', 'a', 'r', 't'}",0.004126106019765323
trapt,t,r,a,p,t,"{'a', 'r', 't', 'p'}",0.004126106019765323
trash,t,r,a,s,h,"{'s', 'h', 'a', 'r', 't'}",0.004126106019765323
trass,t,r,a,s,s,"{'a', 'r', 't', 's'}",0.004126106019765323
trats,t,r,a,t,s,"{'a', 'r', 't', 's'}",0.0070321969946829065
tratt,t,r,a,t,t,"{'a', 'r', 't'}",0.005486425573122349
trave,t,r,a,v,e,"{'v', 'a', 'r', 't', 'e'}",0.00186585809286069
trawl,t,r,a,w,l,"{'a', 'r', 'w', 't', 'l'}",0.004126106019765323
trayf,t,r,a,y,f,"{'f', 'y', 'a', 'r', 't'}",0.003411629514421248
trays,t,r,a,y,s,"{'s', 'y', 'a', 'r', 't'}",0.004209923757754992
tread,t,r,e,a,d,"{'a', 'r', 't', 'e', 'd'}",0.004126106019765323
treat,t,r,e,a,t,"{'a', 'r', 't', 'e'}",0.004126106019765323
treck,t,r,e,c,k,"{'c', 'k', 'r', 't', 'e'}",0.0026641523361944346
treed,t,r,e,e,d,"{'r', 't', 'e', 'd'}",0.011368426248237412
treen,t,r,e,e,n,"{'r', 't', 'n', 'e'}",0.010620949070010599
trees,t,r,e,e,s,"{'r', 't', 's', 'e'}",0.011368426248237412
trefa,t,r,e,f,a,"{'f', 'a', 'r', 't', 'e'}",0.003411629514421248
treif,t,r,e,i,f,"{'f', 'i', 'r', 't', 'e'}",0.004126106019765323
treks,t,r,e,k,s,"{'s', 'k', 'r', 't', 'e'}",0.00186585809286069
trema,t,r,e,m,a,"{'a', 'r', 'm', 't', 'e'}",0.005614337692266754
trems,t,r,e,m,s,"{'s', 'r', 'm', 't', 'e'}",0.005614337692266754
trend,t,r,e,n,d,"{'n', 'r', 't', 'e', 'd'}",0.006284719816456094
tress,t,r,e,s,s,"{'r', 't', 's', 'e'}",0.004126106019765323
