word,l0,l1,l2,l3,l4,letters,entropy
slier,s,l,i,e,r,"{'s', 'r', 'l', 'i', 'e'}",0.053553539995236904
slily,s,l,i,l,y,"{'l', 's', 'y', 'i'}",0.06263645667423842
slime,s,l,i,m,e,"{'s', 'l', 'i', 'm', 'e'}",0.03820504555529558
slims,s,l,i,m,s,"{'l', 's', 'm', 'i'}",0.042745622868569824
slimy,s,l,i,m,y,"{'s', 'y', 'l', 'i', 'm'}",0.03445935784718318
sling,s,l,i,n,g,"{'s', 'n', 'l', 'g', 'i'}",0.1093865620598666
slink,s,l,i,n,k,"{'s', 'k', 'n', 'l', 'i'}",0.09457635795682424
slipe,s,l,i,p,e,"{'s', 'l', 'i', 'e', 'p'}",0.02911983849255896
slips,s,l,i,p,s,"{'l', 's', 'p', 'i'}",0.033208902076583016
slipt,s,l,i,p,t,"{'s', 'l', 'i', 't', 'p'}",0.0259098981055393
slish,s,l,i,s,h,"{'l', 's', 'h', 'i'}",0.055502752421594456
slits,s,l,i,t,s,"{'l', 's', 't', 'i'}",0.07289342506231691
slive,s,l,i,v,e,"{'s', 'v', 'l', 'i', 'e'}",0.028753287656498983
sloan,s,l,o,a,n,"{'s', 'a', 'n', 'l', 'o'}",0.021311890173441143
slobs,s,l,o,b,s,"{'l', 's', 'o', 'b'}",0.026460895063199118
sloes,s,l,o,e,s,"{'l', 's', 'o', 'e'}",0.02413416341036906
slogs,s,l,o,g,s,"{'l', 's', 'g', 'o'}",0.0314219496937813
sloid,s,l,o,i,d,"{'s', 'l', 'o', 'd', 'i'}",0.02924350083698498
slojd,s,l,o,j,d,"{'s', 'l', 'o', 'd', 'j'}",0.0067807437807138994
sloka,s,l,o,k,a,"{'s', 'a', 'k', 'l', 'o'}",0.030583582176527783
slomo,s,l,o,m,o,"{'l', 's', 'o', 'm'}",0.03265837823522889
sloom,s,l,o,o,m,"{'l', 's', 'o', 'm'}",0.051725347617215305
sloop,s,l,o,o,p,"{'l', 's', 'o', 'p'}",0.05352201860793949
sloot,s,l,o,o,t,"{'l', 's', 'o', 't'}",0.05352201860793949
slope,s,l,o,p,e,"{'s', 'l', 'o', 'e', 'p'}",0.03575367605477473
slops,s,l,o,p,s,"{'l', 's', 'o', 'p'}",0.047477030603443784
slopy,s,l,o,p,y,"{'s', 'y', 'l', 'o', 'p'}",0.03575367605477473
slorm,s,l,o,r,m,"{'s', 'r', 'l', 'o', 'm'}",0.046311227173849015
slosh,s,l,o,s,h,"{'l', 's', 'h', 'o'}",0.03466596502839844
sloth,s,l,o,t,h,"{'h', 's', 'l', 'o', 't'}",0.048887446179390955
slots,s,l,o,t,s,"{'l', 's', 'o', 't'}",0.05815943122753915
slove,s,l,o,v,e,"{'s', 'v', 'l', 'o', 'e'}",0.02291097352473033
slows,s,l,o,w,s,"{'l', 's', 'o', 'w'}",0.04945410702040821
sloyd,s,l,o,y,d,"{'s', 'y', 'l', 'o', 'd'}",0.01040571833470449
slubb,s,l,u,b,b,"{'l', 's', 'b', 'u'}",0.016962128166667555
slubs,s,l,u,b,s,"{'l', 's', 'b', 'u'}",0.024328383355041616
slued,s,l,u,e,d,"{'s', 'u', 'l', 'd', 'e'}",0.032578769110380434
slues,s,l,u,e,s,"{'l', 's', 'e', 'u'}",0.03435101830932841
sluff,s,l,u,f,f,"{'l', 's', 'f', 'u'}",0.023872476612696113
slugs,s,l,u,g,s,"{'l', 's', 'g', 'u'}",0.03632231208952107
sluit,s,l,u,i,t,"{'s', 'u', 'l', 'i', 't'}",0.014375295346881357
slump,s,l,u,m,p,"{'s', 'u', 'l', 'm', 'p'}",0.03834807435366978
slums,s,l,u,m,s,"{'l', 's', 'm', 'u'}",0.04229811012150192
slung,s,l,u,n,g,"{'s', 'n', 'u', 'l', 'g'}",0.04685839869643052
slunk,s,l,u,n,k,"{'s', 'k', 'n', 'u', 'l'}",0.04923813319518234
slurb,s,l,u,r,b,"{'s', 'b', 'r', 'l', 'u'}",0.045006747416296664
slurp,s,l,u,r,p,"{'s', 'r', 'l', 'u', 'p'}",0.043544793732725774
slurs,s,l,u,r,s,"{'l', 's', 'r', 'u'}",0.05410599292389771
sluse,s,l,u,s,e,"{'l', 's', 'e', 'u'}",0.0455986606691468
slush,s,l,u,s,h,"{'l', 's', 'h', 'u'}",0.04056828910480357
sluts,s,l,u,t,s,"{'l', 's', 't', 'u'}",0.04901989651564791
slyer,s,l,y,e,r,"{'s', 'y', 'r', 'l', 'e'}",0.04997165202868674
slyly,s,l,y,l,y,"{'l', 's', 'y'}",0.028502625093108948
slype,s,l,y,p,e,"{'s', 'y', 'l', 'e', 'p'}",0.012254036616018175
smaak,s,m,a,a,k,"{'m', 's', 'a', 'k'}",0.01040571833470449
smack,s,m,a,c,k,"{'s', 'a', 'k', 'c', 'm'}",0.05287422668203355
smaik,s,m,a,i,k,"{'s', 'a', 'k', 'i', 'm'}",0.03890121529427476
small,s,m,a,l,l,"{'m', 's', 'a', 'l'}",0.054163887050671516
smalm,s,m,a,l,m,"{'m', 's', 'a', 'l'}",0.054163887050671516
smalt,s,m,a,l,t,"{'s', 'a', 'l', 't', 'm'}",0.052839384998199006
smarm,s,m,a,r,m,"{'m', 's', 'a', 'r'}",0.08687532076141638
smart,s,m,a,r,t,"{'s', 'a', 'r', 't', 'm'}",0.0926220275199727
smash,s,m,a,s,h,"{'m', 's', 'a', 'h'}",0.055464329311776486
smaze,s,m,a,z,e,"{'s', 'a', 'z', 'm', 'e'}",0.027165295172310047
smear,s,m,e,a,r,"{'s', 'a', 'r', 'm', 'e'}",0.05744699600556525
smeek,s,m,e,e,k,"{'m', 's', 'e', 'k'}",0.0700236628142311
smees,s,m,e,e,s,"{'m', 's', 'e'}",0.07553362435840656
smeik,s,m,e,i,k,"{'s', 'k', 'i', 'm', 'e'}",0.022276122211377983
smeke,s,m,e,k,e,"{'m', 's', 'e', 'k'}",0.014771122948926926
smell,s,m,e,l,l,"{'m', 's', 'l', 'e'}",0.047465883996234366
smelt,s,m,e,l,t,"{'s', 'l', 't', 'm', 'e'}",0.04364845830941086
smerk,s,m,e,r,k,"{'s', 'k', 'r', 'm', 'e'}",0.05412511824762102
smews,s,m,e,w,s,"{'m', 's', 'w', 'e'}",0.028839166609451766
smick,s,m,i,c,k,"{'s', 'k', 'i', 'c', 'm'}",0.04831111280252913
smile,s,m,i,l,e,"{'s', 'l', 'i', 'm', 'e'}",0.06708376473055401
smily,s,m,i,l,y,"{'s', 'y', 'l', 'i', 'm'}",0.06263645667423842
smirk,s,m,i,r,k,"{'s', 'k', 'r', 'i', 'm'}",0.052342605364089634
smirr,s,m,i,r,r,"{'m', 's', 'r', 'i'}",0.05167222323990029
smirs,s,m,i,r,s,"{'m', 's', 'r', 'i'}",0.06381830795763484
smite,s,m,i,t,e,"{'s', 'i', 't', 'm', 'e'}",0.062338513261520935
smith,s,m,i,t,h,"{'h', 's', 'i', 't', 'm'}",0.058429059883970486
smits,s,m,i,t,s,"{'m', 's', 't', 'i'}",0.07289342506231691
smize,s,m,i,z,e,"{'s', 'z', 'i', 'm', 'e'}",0.019992962570262195
smock,s,m,o,c,k,"{'s', 'k', 'o', 'c', 'm'}",0.030124354945457878
smogs,s,m,o,g,s,"{'m', 's', 'g', 'o'}",0.0314219496937813
smoke,s,m,o,k,e,"{'s', 'k', 'o', 'm', 'e'}",0.03815379155954421
smoko,s,m,o,k,o,"{'m', 's', 'o', 'k'}",0.030583582176527783
smoky,s,m,o,k,y,"{'s', 'y', 'k', 'o', 'm'}",0.036404065943341286
smolt,s,m,o,l,t,"{'s', 'l', 'o', 't', 'm'}",0.04313754684200811
smoor,s,m,o,o,r,"{'m', 's', 'o', 'r'}",0.04782546980102796
smoot,s,m,o,o,t,"{'m', 's', 'o', 't'}",0.05352201860793949
smore,s,m,o,r,e,"{'s', 'r', 'o', 'm', 'e'}",0.057214769371682704
smorg,s,m,o,r,g,"{'s', 'r', 'g', 'o', 'm'}",0.0455637499956222
smote,s,m,o,t,e,"{'s', 'o', 't', 'm', 'e'}",0.049477987724833056
smout,s,m,o,u,t,"{'s', 'u', 'o', 't', 'm'}",0.037811658138359835
smowt,s,m,o,w,t,"{'s', 'w', 'o', 't', 'm'}",0.0359036083681619
smugs,s,m,u,g,s,"{'m', 's', 'g', 'u'}",0.03632231208952107
smurs,s,m,u,r,s,"{'m', 's', 'r', 'u'}",0.05410599292389771
smush,s,m,u,s,h,"{'m', 's', 'h', 'u'}",0.04056828910480357
smuts,s,m,u,t,s,"{'m', 's', 't', 'u'}",0.04901989651564791
snabs,s,n,a,b,s,"{'s', 'a', 'n', 'b'}",0.02291097352473033
snack,s,n,a,c,k,"{'s', 'a', 'n', 'k', 'c'}",0.05287422668203355
snafu,s,n,a,f,u,"{'s', 'a', 'n', 'u', 'f'}",0.016962128166667555
snags,s,n,a,g,s,"{'g', 's', 'a', 'n'}",0.037857251811210316
snail,s,n,a,i,l,"{'s', 'a', 'n', 'l', 'i'}",0.045895304114558
snake,s,n,a,k,e,"{'s', 'a', 'n', 'k', 'e'}",0.037811658138359835
snaky,s,n,a,k,y,"{'s', 'a', 'n', 'y', 'k'}",0.034286161884087854
snaps,s,n,a,p,s,"{'s', 'a', 'n', 'p'}",0.05134941944899063
snare,s,n,a,r,e,"{'s', 'a', 'n', 'r', 'e'}",0.09735343525484666
snarf,s,n,a,r,f,"{'s', 'a', 'n', 'r', 'f'}",0.08433576249858606
snark,s,n,a,r,k,"{'s', 'a', 'n', 'k', 'r'}",0.08433576249858606
snarl,s,n,a,r,l,"{'s', 'a', 'n', 'r', 'l'}",0.08366538037439672
snars,s,n,a,r,s,"{'s', 'a', 'n', 'r'}",0.1060556682104078
snary,s,n,a,r,y,"{'s', 'a', 'n', 'y', 'r'}",0.09207468845283008
snash,s,n,a,s,h,"{'h', 's', 'a', 'n'}",0.055464329311776486
snath,s,n,a,t,h,"{'h', 's', 'a', 'n', 't'}",0.06274131175013442
snaws,s,n,a,w,s,"{'s', 'a', 'n', 'w'}",0.03717065150199029
snead,s,n,e,a,d,"{'s', 'a', 'n', 'd', 'e'}",0.05509862624388409
sneak,s,n,e,a,k,"{'s', 'a', 'n', 'k', 'e'}",0.05569727038936233
sneap,s,n,e,a,p,"{'s', 'a', 'n', 'e', 'p'}",0.049876786622548824
snebs,s,n,e,b,s,"{'s', 'n', 'b', 'e'}",0.01582616749876948
sneck,s,n,e,c,k,"{'s', 'k', 'n', 'c', 'e'}",0.026783485327369176
sneds,s,n,e,d,s,"{'s', 'n', 'd', 'e'}",0.03919271424567146
sneed,s,n,e,e,d,"{'s', 'n', 'd', 'e'}",0.07229084307823218
sneer,s,n,e,e,r,"{'s', 'n', 'e', 'r'}",0.07284329600689297
snees,s,n,e,e,s,"{'s', 'n', 'e'}",0.07553362435840656
snell,s,n,e,l,l,"{'l', 's', 'n', 'e'}",0.047465883996234366
snibs,s,n,i,b,s,"{'s', 'n', 'b', 'i'}",0.015896724585290886
snick,s,n,i,c,k,"{'s', 'k', 'n', 'i', 'c'}",0.04831111280252913
snide,s,n,i,d,e,"{'s', 'n', 'd', 'i', 'e'}",0.04767097078161934
snied,s,n,i,e,d,"{'s', 'n', 'd', 'i', 'e'}",0.05299568881650806
snies,s,n,i,e,s,"{'s', 'n', 'e', 'i'}",0.06089651568100469
sniff,s,n,i,f,f,"{'s', 'n', 'f', 'i'}",0.028149567438333953
snift,s,n,i,f,t,"{'s', 'n', 'f', 'i', 't'}",0.027532354038883936
snigs,s,n,i,g,s,"{'g', 's', 'n', 'i'}",0.029457092247578948
snipe,s,n,i,p,e,"{'s', 'n', 'i', 'e', 'p'}",0.02911983849255896
snips,s,n,i,p,s,"{'p', 's', 'n', 'i'}",0.033208902076583016
snipy,s,n,i,p,y,"{'s', 'y', 'n', 'i', 'p'}",0.02450548417102754
snirt,s,n,i,r,t,"{'s', 'n', 'r', 'i', 't'}",0.0529967252923728
snits,s,n,i,t,s,"{'s', 'n', 't', 'i'}",0.07289342506231691
snive,s,n,i,v,e,"{'s', 'n', 'v', 'i', 'e'}",0.028753287656498983
snobs,s,n,o,b,s,"{'s', 'n', 'b', 'o'}",0.026460895063199118
snods,s,n,o,d,s,"{'s', 'n', 'd', 'o'}",0.036618198573329486
snoek,s,n,o,e,k,"{'s', 'k', 'n', 'o', 'e'}",0.0205135959301074
snoep,s,n,o,e,p,"{'s', 'n', 'o', 'e', 'p'}",0.021311890173441143
snogs,s,n,o,g,s,"{'g', 's', 'n', 'o'}",0.0314219496937813
snoke,s,n,o,k,e,"{'s', 'k', 'n', 'o', 'e'}",0.03815379155954421
snood,s,n,o,o,d,"{'s', 'n', 'd', 'o'}",0.04918578935438499
snook,s,n,o,o,k,"{'s', 'n', 'o', 'k'}",0.05293147706249739
snool,s,n,o,o,l,"{'l', 's', 'n', 'o'}",0.05048010756197654
snoop,s,n,o,o,p,"{'s', 'n', 'o', 'p'}",0.05352201860793949
snoot,s,n,o,o,t,"{'s', 'n', 't', 'o'}",0.05352201860793949
snore,s,n,o,r,e,"{'s', 'n', 'r', 'o', 'e'}",0.057214769371682704
snort,s,n,o,r,t,"{'s', 'n', 'r', 'o', 't'}",0.05030836809593042
snots,s,n,o,t,s,"{'s', 'n', 't', 'o'}",0.05815943122753915
snout,s,n,o,u,t,"{'s', 'n', 'u', 'o', 't'}",0.037811658138359835
snowk,s,n,o,w,k,"{'s', 'k', 'n', 'w', 'o'}",0.0359036083681619
snows,s,n,o,w,s,"{'s', 'n', 'w', 'o'}",0.04945410702040821
snowy,s,n,o,w,y,"{'s', 'y', 'n', 'w', 'o'}",0.037978404426863004
snubs,s,n,u,b,s,"{'s', 'n', 'b', 'u'}",0.024328383355041616
snuck,s,n,u,c,k,"{'s', 'k', 'n', 'u', 'c'}",0.030556230029124644
snuff,s,n,u,f,f,"{'s', 'n', 'f', 'u'}",0.023872476612696113
snugs,s,n,u,g,s,"{'g', 's', 'n', 'u'}",0.03632231208952107
snush,s,n,u,s,h,"{'h', 's', 'n', 'u'}",0.04056828910480357
snyes,s,n,y,e,s,"{'s', 'y', 'n', 'e'}",0.037978404426863004
soaks,s,o,a,k,s,"{'s', 'a', 'o', 'k'}",0.03608283287481204
soaps,s,o,a,p,s,"{'s', 'a', 'o', 'p'}",0.05134941944899063
soapy,s,o,a,p,y,"{'s', 'a', 'y', 'o', 'p'}",0.03817184251829741
soare,s,o,a,r,e,"{'s', 'a', 'r', 'o', 'e'}",0.09735343525484666
soars,s,o,a,r,s,"{'s', 'a', 'o', 'r'}",0.1060556682104078
soave,s,o,a,v,e,"{'s', 'a', 'v', 'o', 'e'}",0.03546305809224855
sobas,s,o,b,a,s,"{'s', 'a', 'o', 'b'}",0.042420047649650176
sober,s,o,b,e,r,"{'s', 'b', 'r', 'o', 'e'}",0.05597292493997752
socas,s,o,c,a,s,"{'s', 'a', 'o', 'c'}",0.03608283287481204
soces,s,o,c,e,s,"{'s', 'o', 'c', 'e'}",0.05235294542606435
socia,s,o,c,i,a,"{'s', 'a', 'o', 'i', 'c'}",0.018336650428037
socko,s,o,c,k,o,"{'s', 'o', 'c', 'k'}",0.05963950877603659
socks,s,o,c,k,s,"{'s', 'o', 'c', 'k'}",0.08702124416295907
socle,s,o,c,l,e,"{'s', 'l', 'o', 'c', 'e'}",0.009761112981667177
sodas,s,o,d,a,s,"{'s', 'a', 'o', 'd'}",0.03815379155954421
soddy,s,o,d,d,y,"{'s', 'y', 'o', 'd'}",0.04776047356189797
sodic,s,o,d,i,c,"{'s', 'o', 'd', 'i', 'c'}",0.040333418167067106
sodom,s,o,d,o,m,"{'m', 's', 'o', 'd'}",0.02707665277328409
sofar,s,o,f,a,r,"{'s', 'a', 'r', 'o', 'f'}",0.0067807437807138994
sofas,s,o,f,a,s,"{'s', 'a', 'o', 'f'}",0.009040991707618533
softa,s,o,f,t,a,"{'s', 'a', 'o', 'f', 't'}",0.027130331439955555
softs,s,o,f,t,s,"{'s', 'o', 't', 'f'}",0.0362295769475566
softy,s,o,f,t,y,"{'s', 'y', 'o', 'f', 't'}",0.032236338701424984
soger,s,o,g,e,r,"{'s', 'r', 'g', 'o', 'e'}",0.05361235164501141
soggy,s,o,g,g,y,"{'g', 's', 'y', 'o'}",0.05163786563365077
sohur,s,o,h,u,r,"{'h', 's', 'r', 'u', 'o'}",0.014218670020266121
soils,s,o,i,l,s,"{'l', 's', 'o', 'i'}",0.0742201800347759
soily,s,o,i,l,y,"{'s', 'y', 'l', 'o', 'i'}",0.06263645667423842
sojas,s,o,j,a,s,"{'j', 's', 'a', 'o'}",0.015623083954777881
sojus,s,o,j,u,s,"{'j', 's', 'o', 'u'}",0.007746673500026982
sokah,s,o,k,a,h,"{'h', 's', 'a', 'k', 'o'}",0.02641585493461148
soken,s,o,k,e,n,"{'s', 'k', 'n', 'o', 'e'}",0.078977785680537
sokes,s,o,k,e,s,"{'s', 'o', 'e', 'k'}",0.10213900817940441
sokol,s,o,k,o,l,"{'l', 's', 'o', 'k'}",0.015651320634353826
solah,s,o,l,a,h,"{'h', 's', 'a', 'l', 'o'}",0.058923886063310914
solan,s,o,l,a,n,"{'s', 'a', 'n', 'l', 'o'}",0.060248388115783424
solar,s,o,l,a,r,"{'s', 'a', 'r', 'l', 'o'}",0.06565932270460256
solas,s,o,l,a,s,"{'l', 's', 'a', 'o'}",0.0736229598065109
solde,s,o,l,d,e,"{'s', 'l', 'o', 'd', 'e'}",0.02205936735166796
soldi,s,o,l,d,i,"{'s', 'l', 'o', 'd', 'i'}",0.021311890173441143
soldo,s,o,l,d,o,"{'l', 's', 'o', 'd'}",0.022773843857012033
solds,s,o,l,d,s,"{'l', 's', 'o', 'd'}",0.031873089364613076
soled,s,o,l,e,d,"{'s', 'l', 'o', 'd', 'e'}",0.10484456811883788
solei,s,o,l,e,i,"{'s', 'l', 'o', 'i', 'e'}",0.08216697027828294
soler,s,o,l,e,r,"{'s', 'r', 'l', 'o', 'e'}",0.09594366485278687
soles,s,o,l,e,s,"{'l', 's', 'o', 'e'}",0.11342644438392954
solid,s,o,l,i,d,"{'s', 'l', 'o', 'd', 'i'}",0.05167169236108742
solon,s,o,l,o,n,"{'l', 's', 'o', 'n'}",0.05053414342841992
solos,s,o,l,o,s,"{'l', 's', 'o'}",0.05380556108040788
solum,s,o,l,u,m,"{'s', 'u', 'l', 'o', 'm'}",0.023958559496953212
solus,s,o,l,u,s,"{'l', 's', 'o', 'u'}",0.03125756346799693
solve,s,o,l,v,e,"{'s', 'v', 'l', 'o', 'e'}",0.019932816337600974
soman,s,o,m,a,n,"{'s', 'a', 'n', 'o', 'm'}",0.058663639174882515
somas,s,o,m,a,s,"{'m', 's', 'a', 'o'}",0.06688039027561549
sonar,s,o,n,a,r,"{'s', 'a', 'n', 'r', 'o'}",0.04677314372987595
sonce,s,o,n,c,e,"{'s', 'n', 'o', 'c', 'e'}",0.05235294542606435
sonde,s,o,n,d,e,"{'s', 'n', 'o', 'd', 'e'}",0.06088858639509181
sones,s,o,n,e,s,"{'s', 'o', 'e', 'n'}",0.10669684219581688
songo,s,o,n,g,o,"{'g', 's', 'o', 'n'}",0.07693142190721544
songs,s,o,n,g,s,"{'g', 's', 'o', 'n'}",0.09329633406347711
songy,s,o,n,g,y,"{'s', 'y', 'n', 'g', 'o'}",0.07693142190721544
sonic,s,o,n,i,c,"{'s', 'n', 'o', 'i', 'c'}",0.05288068442552257
sonly,s,o,n,l,y,"{'s', 'y', 'n', 'l', 'o'}",0.007746673500026982
sonne,s,o,n,n,e,"{'s', 'o', 'e', 'n'}",0.051730178615958376
sonny,s,o,n,n,y,"{'s', 'y', 'o', 'n'}",0.06689416962075628
sonse,s,o,n,s,e,"{'s', 'o', 'e', 'n'}",0.029548234382724692
sonsy,s,o,n,s,y,"{'s', 'y', 'o', 'n'}",0.025283061549425723
sooey,s,o,o,e,y,"{'s', 'y', 'o', 'e'}",0.02542848161796061
sooks,s,o,o,k,s,"{'s', 'o', 'k'}",0.03928700008208326
sooky,s,o,o,k,y,"{'s', 'y', 'o', 'k'}",0.036404065943341286
soole,s,o,o,l,e,"{'l', 's', 'o', 'e'}",0.052588441925790395
sools,s,o,o,l,s,"{'l', 's', 'o'}",0.05478856621806861
sooms,s,o,o,m,s,"{'m', 's', 'o'}",0.036404065943341286
soops,s,o,o,p,s,"{'s', 'o', 'p'}",0.047477030603443784
soote,s,o,o,t,e,"{'s', 'o', 't', 'e'}",0.049477987724833056
sooth,s,o,o,t,h,"{'h', 's', 'o', 't'}",0.048887446179390955
soots,s,o,o,t,s,"{'s', 'o', 't'}",0.05815943122753915
sooty,s,o,o,t,y,"{'s', 'y', 'o', 't'}",0.04828880203391272
sophs,s,o,p,h,s,"{'h', 's', 'o', 'p'}",0.019315602938150957
sophy,s,o,p,h,y,"{'h', 's', 'y', 'o', 'p'}",0.014570984837842737
sopor,s,o,p,o,r,"{'s', 'o', 'r', 'p'}",0.02450548417102754
soppy,s,o,p,p,y,"{'s', 'y', 'o', 'p'}",0.056689531613748026
sopra,s,o,p,r,a,"{'s', 'a', 'r', 'o', 'p'}",0.01089371706266115
soral,s,o,r,a,l,"{'s', 'a', 'r', 'l', 'o'}",0.0829729757217535
soras,s,o,r,a,s,"{'s', 'a', 'o', 'r'}",0.0834981427535719
sorbi,s,o,r,b,i,"{'s', 'b', 'r', 'o', 'i'}",0.021500295513762785
sorbo,s,o,r,b,o,"{'s', 'o', 'b', 'r'}",0.023760543440667418
sorbs,s,o,r,b,s,"{'s', 'o', 'b', 'r'}",0.030040155755606583
sorda,s,o,r,d,a,"{'s', 'a', 'r', 'o', 'd'}",0.042893584754303445
sordo,s,o,r,d,o,"{'s', 'o', 'd', 'r'}",0.042893584754303445
sords,s,o,r,d,s,"{'s', 'o', 'd', 'r'}",0.05776141339377882
sored,s,o,r,e,d,"{'s', 'r', 'o', 'd', 'e'}",0.10869684223825891
soree,s,o,r,e,e,"{'s', 'o', 'e', 'r'}",0.09340032260574624
sorel,s,o,r,e,l,"{'s', 'r', 'l', 'o', 'e'}",0.08919922748902247
sorer,s,o,r,e,r,"{'s', 'o', 'e', 'r'}",0.09833416358718852
sores,s,o,r,e,s,"{'s', 'o', 'e', 'r'}",0.11764014087053365
sorex,s,o,r,e,x,"{'s', 'r', 'o', 'x', 'e'}",0.08855902920971409
sorgo,s,o,r,g,o,"{'g', 's', 'o', 'r'}",0.03458072309860919
sorns,s,o,r,n,s,"{'s', 'o', 'n', 'r'}",0.050699739363935944
sorra,s,o,r,r,a,"{'s', 'a', 'o', 'r'}",0.058971227210944006
sorry,s,o,r,r,y,"{'s', 'y', 'o', 'r'}",0.06586740649296328
sorta,s,o,r,t,a,"{'s', 'a', 'r', 'o', 't'}",0.04910040915377015
sorts,s,o,r,t,s,"{'s', 'o', 't', 'r'}",0.060702865419263494
sorus,s,o,r,u,s,"{'s', 'o', 'u', 'r'}",0.03340994375489472
soths,s,o,t,h,s,"{'h', 's', 'o', 't'}",0.04874226414132908
sotol,s,o,t,o,l,"{'l', 's', 'o', 't'}",0.03175107033329779
sotto,s,o,t,t,o,"{'s', 'o', 't'}",0.061462851620768685
souce,s,o,u,c,e,"{'s', 'u', 'o', 'c', 'e'}",0.02867079169457749
souct,s,o,u,c,t,"{'s', 'u', 'o', 't', 'c'}",0.02594187570759322
sough,s,o,u,g,h,"{'h', 's', 'u', 'g', 'o'}",0.03801337179078895
souks,s,o,u,k,s,"{'s', 'o', 'k', 'u'}",0.026647750164031515
souls,s,o,u,l,s,"{'l', 's', 'o', 'u'}",0.049814253757915525
souly,s,o,u,l,y,"{'s', 'y', 'u', 'l', 'o'}",0.0422440443748991
soums,s,o,u,m,s,"{'m', 's', 'o', 'u'}",0.04229811012150192
sound,s,o,u,n,d,"{'s', 'n', 'u', 'o', 'd'}",0.0480645281417126
soups,s,o,u,p,s,"{'p', 's', 'o', 'u'}",0.02762007913395994
soupy,s,o,u,p,y,"{'s', 'y', 'u', 'o', 'p'}",0.019302392572716695
sours,s,o,u,r,s,"{'s', 'o', 'r', 'u'}",0.05410599292389771
souse,s,o,u,s,e,"{'s', 'o', 'e', 'u'}",0.0455986606691468
south,s,o,u,t,h,"{'h', 's', 'u', 'o', 't'}",0.03819831385038587
souts,s,o,u,t,s,"{'s', 'o', 't', 'u'}",0.04901989651564791
sowar,s,o,w,a,r,"{'s', 'a', 'w', 'r', 'o'}",0.028761343423556927
sowce,s,o,w,c,e,"{'s', 'w', 'o', 'c', 'e'}",0.0026641523361944346
sowed,s,o,w,e,d,"{'s', 'w', 'o', 'd', 'e'}",0.06188901553741223
sower,s,o,w,e,r,"{'s', 'w', 'r', 'o', 'e'}",0.05410599292389771
sowff,s,o,w,f,f,"{'s', 'o', 'w', 'f'}",0.006284719816456094
sowfs,s,o,w,f,s,"{'s', 'o', 'w', 'f'}",0.007746673500026982
sowle,s,o,w,l,e,"{'s', 'w', 'l', 'o', 'e'}",0.016713974122213694
sowls,s,o,w,l,s,"{'l', 's', 'o', 'w'}",0.025031660683456934
sowms,s,o,w,m,s,"{'m', 's', 'o', 'w'}",0.004209923757754992
sownd,s,o,w,n,d,"{'s', 'n', 'w', 'o', 'd'}",0.022276122211377983
sowne,s,o,w,n,e,"{'s', 'n', 'w', 'o', 'e'}",0.02156164570603391
sowps,s,o,w,p,s,"{'s', 'o', 'w', 'p'}",0.010415232909950348
sowse,s,o,w,s,e,"{'s', 'o', 'w', 'e'}",0.015896724585290886
sowth,s,o,w,t,h,"{'h', 's', 'w', 'o', 't'}",0.01629346607896722
soxes,s,o,x,e,s,"{'s', 'o', 'e', 'x'}",0.06743716685780327
soyas,s,o,y,a,s,"{'s', 'y', 'o', 'a'}",0.029548234382724692
soyle,s,o,y,l,e,"{'s', 'y', 'l', 'o', 'e'}",0.03149957299131078
soyuz,s,o,y,u,z,"{'s', 'y', 'u', 'o', 'z'}",0.003411629514421248
sozin,s,o,z,i,n,"{'s', 'n', 'o', 'z', 'i'}",0.013225351527366367
space,s,p,a,c,e,"{'s', 'a', 'c', 'e', 'p'}",0.04332086895186865
spack,s,p,a,c,k,"{'s', 'a', 'k', 'c', 'p'}",0.05287422668203355
spacy,s,p,a,c,y,"{'s', 'a', 'y', 'c', 'p'}",0.03857625085156043
spade,s,p,a,d,e,"{'s', 'a', 'd', 'e', 'p'}",0.043178453896041254
spado,s,p,a,d,o,"{'s', 'a', 'o', 'd', 'p'}",0.03601995140555884
spads,s,p,a,d,s,"{'s', 'a', 'd', 'p'}",0.054364173210245295
spaed,s,p,a,e,d,"{'s', 'a', 'd', 'e', 'p'}",0.015172047570486309
spaer,s,p,a,e,r,"{'s', 'a', 'r', 'e', 'p'}",0.012349774333558395
spaes,s,p,a,e,s,"{'s', 'a', 'e', 'p'}",0.015172047570486309
spags,s,p,a,g,s,"{'g', 's', 'a', 'p'}",0.037857251811210316
spahi,s,p,a,h,i,"{'h', 's', 'a', 'i', 'p'}",0.009822654826676854
spail,s,p,a,i,l,"{'s', 'a', 'l', 'i', 'p'}",0.045895304114558
spain,s,p,a,i,n,"{'s', 'a', 'n', 'i', 'p'}",0.046471424677291186
spait,s,p,a,i,t,"{'s', 'a', 'i', 't', 'p'}",0.04030562922878652
spake,s,p,a,k,e,"{'s', 'a', 'k', 'e', 'p'}",0.037811658138359835
spald,s,p,a,l,d,"{'s', 'a', 'l', 'd', 'p'}",0.054163887050671516
spale,s,p,a,l,e,"{'s', 'a', 'l', 'e', 'p'}",0.05665681068502251
spall,s,p,a,l,l,"{'l', 's', 'a', 'p'}",0.054163887050671516
spalt,s,p,a,l,t,"{'s', 'a', 'l', 't', 'p'}",0.052839384998199006
spams,s,p,a,m,s,"{'m', 's', 'a', 'p'}",0.0574303227104392
