word,l0,l1,l2,l3,l4,letters,entropy
shits,s,h,i,t,s,"{'s', 't', 'h', 'i'}",0.08623199868606048
shiur,s,h,i,u,r,"{'h', 'u', 's', 'i', 'r'}",0.06588209114460408
shiva,s,h,i,v,a,"{'a', 'h', 'v', 's', 'i'}",0.07028469067229332
shive,s,h,i,v,e,"{'h', 'v', 's', 'i', 'e'}",0.076450486120798
shivs,s,h,i,v,s,"{'s', 'v', 'h', 'i'}",0.08548452150783367
shlep,s,h,l,e,p,"{'h', 'p', 's', 'e', 'l'}",0.005991964112626013
shlub,s,h,l,u,b,"{'h', 'u', 's', 'b', 'l'}",0.005991964112626013
shmek,s,h,m,e,k,"{'h', 'k', 'm', 's', 'e'}",0.005277487607281937
shmoe,s,h,m,o,e,"{'h', 'e', 'm', 's', 'o'}",0.005277487607281937
shoal,s,h,o,a,l,"{'a', 'h', 's', 'o', 'l'}",0.065039434417582
shoat,s,h,o,a,t,"{'a', 'h', 's', 't', 'o'}",0.06749080391810285
shock,s,h,o,c,k,"{'h', 'k', 's', 'o', 'c'}",0.06669530156606276
shoed,s,h,o,e,d,"{'h', 'e', 'd', 's', 'o'}",0.06382221126402793
shoer,s,h,o,e,r,"{'h', 'e', 's', 'o', 'r'}",0.06241779732951616
shoes,s,h,o,e,s,"{'s', 'h', 'o', 'e'}",0.07332133952734984
shogi,s,h,o,g,i,"{'h', 's', 'i', 'g', 'o'}",0.06514671331650043
shogs,s,h,o,g,s,"{'s', 'h', 'o', 'g'}",0.07411963377068359
shoji,s,h,o,j,i,"{'h', 'j', 's', 'i', 'o'}",0.06514671331650043
shojo,s,h,o,j,o,"{'s', 'h', 'o', 'j'}",0.06703215165104759
shola,s,h,o,l,a,"{'a', 'h', 's', 'o', 'l'}",0.07111137139836451
shone,s,h,o,n,e,"{'h', 'n', 'e', 's', 'o'}",0.0802609459578438
shonk,s,h,o,n,k,"{'h', 'n', 'k', 's', 'o'}",0.06971443300955253
shook,s,h,o,o,k,"{'s', 'k', 'h', 'o'}",0.07286109701456743
shool,s,h,o,o,l,"{'s', 'l', 'h', 'o'}",0.07335712097882524
shoon,s,h,o,o,n,"{'s', 'h', 'o', 'n'}",0.0721907148903781
shoos,s,h,o,o,s,"{'s', 'h', 'o'}",0.08089154891036628
shoot,s,h,o,o,t,"{'s', 't', 'h', 'o'}",0.07735426190090665
shope,s,h,o,p,e,"{'h', 'e', 'p', 's', 'o'}",0.07349333491494797
shops,s,h,o,p,s,"{'s', 'p', 'h', 'o'}",0.07558158745425449
shore,s,h,o,r,e,"{'h', 'e', 's', 'o', 'r'}",0.08131871865144771
shorl,s,h,o,r,l,"{'h', 's', 'o', 'l', 'r'}",0.0735792946594258
shorn,s,h,o,r,n,"{'h', 'n', 's', 'o', 'r'}",0.07161459432764491
short,s,h,o,r,t,"{'h', 's', 't', 'o', 'r'}",0.07603066415994665
shote,s,h,o,t,e,"{'h', 'e', 's', 't', 'o'}",0.07800069803093918
shots,s,h,o,t,s,"{'s', 't', 'h', 'o'}",0.08008895057024568
shott,s,h,o,t,t,"{'s', 't', 'h', 'o'}",0.07425841496099868
shoud,s,h,o,u,d,"{'h', 'd', 'u', 's', 'o'}",0.0665511272510122
shout,s,h,o,u,t,"{'h', 'u', 's', 't', 'o'}",0.07176549132664768
shove,s,h,o,v,e,"{'h', 'e', 'v', 's', 'o'}",0.07123308698804334
showd,s,h,o,w,d,"{'h', 'd', 'w', 's', 'o'}",0.06781935218610932
shown,s,h,o,w,n,"{'h', 'n', 'w', 's', 'o'}",0.06781935218610932
shows,s,h,o,w,s,"{'s', 'w', 'h', 'o'}",0.0795787283763359
showy,s,h,o,w,y,"{'h', 'w', 's', 'o', 'y'}",0.06781935218610932
shoyu,s,h,o,y,u,"{'h', 'u', 's', 'o', 'y'}",0.059326254486395044
shred,s,h,r,e,d,"{'h', 'd', 's', 'e', 'r'}",0.01703944768307579
shrew,s,h,r,e,w,"{'h', 'w', 's', 'e', 'r'}",0.019989633039148108
shris,s,h,r,i,s,"{'s', 'h', 'r', 'i'}",0.01552667693439797
shrow,s,h,r,o,w,"{'h', 'w', 's', 'o', 'r'}",0.019989633039148108
shrub,s,h,r,u,b,"{'h', 'u', 's', 'b', 'r'}",0.016324971177731715
shrug,s,h,r,u,g,"{'h', 'u', 's', 'g', 'r'}",0.01552667693439797
shtar,s,h,t,a,r,"{'a', 'h', 's', 't', 'r'}",0.005991964112626013
shtik,s,h,t,i,k,"{'h', 'k', 's', 't', 'i'}",0.005991964112626013
shtum,s,h,t,u,m,"{'h', 'm', 'u', 's', 't'}",0.006790258355959759
shtup,s,h,t,u,p,"{'h', 'p', 'u', 's', 't'}",0.006790258355959759
shuba,s,h,u,b,a,"{'a', 'h', 'u', 's', 'b'}",0.03626921162051743
shuck,s,h,u,c,k,"{'h', 'k', 'u', 's', 'c'}",0.03430558920398417
shule,s,h,u,l,e,"{'h', 'u', 's', 'e', 'l'}",0.035659186073389
shuln,s,h,u,l,n,"{'h', 'n', 'u', 's', 'l'}",0.03419723238981811
shuls,s,h,u,l,s,"{'s', 'l', 'h', 'u'}",0.04193879838832816
shuns,s,h,u,n,s,"{'s', 'h', 'u', 'n'}",0.04193879838832816
shunt,s,h,u,n,t,"{'h', 'n', 'u', 's', 't'}",0.03339893814648436
shura,s,h,u,r,a,"{'a', 'h', 'u', 's', 'r'}",0.0389981276075017
shush,s,h,u,s,h,"{'s', 'h', 'u'}",0.03505306638221098
shute,s,h,u,t,e,"{'h', 'u', 's', 't', 'e'}",0.03842218064850363
shuts,s,h,u,t,s,"{'s', 't', 'h', 'u'}",0.046163746647013684
shwas,s,h,w,a,s,"{'s', 'a', 'w', 'h'}",0.005328304672388869
shyer,s,h,y,e,r,"{'h', 's', 'e', 'y', 'r'}",0.01563854868736968
shyly,s,h,y,l,y,"{'s', 'y', 'l', 'h'}",0.020134505465002558
sials,s,i,a,l,s,"{'s', 'a', 'l', 'i'}",0.04302993436814799
sibbs,s,i,b,b,s,"{'s', 'b', 'i'}",0.045415209890195166
sibia,s,i,b,i,a,"{'s', 'a', 'b', 'i'}",0.03503682252296073
sibyl,s,i,b,y,l,"{'s', 'i', 'b', 'y', 'l'}",0.03202237473387709
sices,s,i,c,e,s,"{'s', 'c', 'e', 'i'}",0.07925135106872996
sicht,s,i,c,h,t,"{'h', 's', 't', 'i', 'c'}",0.06689739518770162
sicko,s,i,c,k,o,"{'k', 's', 'i', 'o', 'c'}",0.06196401968670397
sicks,s,i,c,k,s,"{'s', 'k', 'c', 'i'}",0.08288077352732434
sicky,s,i,c,k,y,"{'k', 's', 'i', 'y', 'c'}",0.07676820111463026
sidas,s,i,d,a,s,"{'s', 'a', 'd', 'i'}",0.057638868817599886
sided,s,i,d,e,d,"{'s', 'd', 'e', 'i'}",0.0671018548363964
sider,s,i,d,e,r,"{'d', 's', 'i', 'e', 'r'}",0.06962749145025193
sides,s,i,d,e,s,"{'s', 'd', 'e', 'i'}",0.07769977406055811
sidey,s,i,d,e,y,"{'d', 's', 'i', 'e', 'y'}",0.06471260576239873
sidha,s,i,d,h,a,"{'a', 'h', 'd', 's', 'i'}",0.04249980940670192
sidhe,s,i,d,h,e,"{'h', 'd', 's', 'i', 'e'}",0.04597620257191301
sidle,s,i,d,l,e,"{'d', 's', 'i', 'e', 'l'}",0.045177908328579264
siege,s,i,e,g,e,"{'s', 'g', 'e', 'i'}",0.04518653871450358
sield,s,i,e,l,d,"{'d', 's', 'i', 'e', 'l'}",0.048991480147721145
siens,s,i,e,n,s,"{'s', 'n', 'e', 'i'}",0.05932259238539806
sient,s,i,e,n,t,"{'n', 's', 't', 'i', 'e'}",0.04419712289755362
sieth,s,i,e,t,h,"{'h', 's', 't', 'i', 'e'}",0.03917388039553435
sieur,s,i,e,u,r,"{'u', 's', 'i', 'e', 'r'}",0.03848394296636667
sieve,s,i,e,v,e,"{'s', 'v', 'e', 'i'}",0.05148520511664258
sifts,s,i,f,t,s,"{'s', 't', 'f', 'i'}",0.05363672189004198
sighs,s,i,g,h,s,"{'s', 'h', 'g', 'i'}",0.06231262157705946
sight,s,i,g,h,t,"{'h', 's', 't', 'i', 'g'}",0.0732855276607654
sigil,s,i,g,i,l,"{'s', 'l', 'g', 'i'}",0.04619747194100106
sigla,s,i,g,l,a,"{'a', 's', 'i', 'g', 'l'}",0.04799190468523696
sigma,s,i,g,m,a,"{'a', 'm', 's', 'i', 'g'}",0.04950467543391478
signa,s,i,g,n,a,"{'a', 'n', 's', 'i', 'g'}",0.04870638119058103
signs,s,i,g,n,s,"{'s', 'g', 'n', 'i'}",0.051120265580755234
sigri,s,i,g,r,i,"{'s', 'g', 'r', 'i'}",0.04170151516336818
sijos,s,i,j,o,s,"{'s', 'o', 'j', 'i'}",0.006790258355959759
sikas,s,i,k,a,s,"{'s', 'a', 'k', 'i'}",0.054363922587039745
siker,s,i,k,e,r,"{'k', 's', 'i', 'e', 'r'}",0.058423219985053454
sikes,s,i,k,e,s,"{'s', 'k', 'e', 'i'}",0.06985652856907426
silds,s,i,l,d,s,"{'s', 'l', 'd', 'i'}",0.11517407876110244
siled,s,i,l,e,d,"{'d', 's', 'i', 'e', 'l'}",0.1054795801035007
silen,s,i,l,e,n,"{'n', 's', 'i', 'e', 'l'}",0.0966540033431214
siler,s,i,l,e,r,"{'s', 'i', 'e', 'l', 'r'}",0.10543605386765742
siles,s,i,l,e,s,"{'s', 'l', 'e', 'i'}",0.13136640945305034
silex,s,i,l,e,x,"{'x', 's', 'i', 'e', 'l'}",0.09439375541621675
silks,s,i,l,k,s,"{'s', 'l', 'k', 'i'}",0.11384394305262636
silky,s,i,l,k,y,"{'k', 's', 'i', 'y', 'l'}",0.09384482799917912
sills,s,i,l,l,s,"{'s', 'l', 'i'}",0.14024362271909002
silly,s,i,l,l,y,"{'s', 'y', 'l', 'i'}",0.11650709365779999
silos,s,i,l,o,s,"{'s', 'l', 'o', 'i'}",0.11641931881634121
silts,s,i,l,t,s,"{'s', 't', 'l', 'i'}",0.12253754205818283
silty,s,i,l,t,y,"{'s', 't', 'i', 'y', 'l'}",0.10071771627156914
silva,s,i,l,v,a,"{'a', 'v', 's', 'i', 'l'}",0.08201885041109239
simar,s,i,m,a,r,"{'a', 'm', 's', 'i', 'r'}",0.05500336788645187
simas,s,i,m,a,s,"{'s', 'a', 'm', 'i'}",0.0667656229793156
simba,s,i,m,b,a,"{'a', 'm', 's', 'i', 'b'}",0.05530829521380157
simis,s,i,m,i,s,"{'s', 'm', 'i'}",0.060887599463442965
simps,s,i,m,p,s,"{'s', 'm', 'p', 'i'}",0.06942026074026417
simul,s,i,m,u,l,"{'m', 'u', 's', 'i', 'l'}",0.044160719532866724
since,s,i,n,c,e,"{'n', 's', 'i', 'e', 'c'}",0.1267052802665345
sinds,s,i,n,d,s,"{'s', 'd', 'n', 'i'}",0.15735057965706067
sined,s,i,n,e,d,"{'n', 'd', 's', 'i', 'e'}",0.13074412937906116
sines,s,i,n,e,s,"{'s', 'n', 'e', 'i'}",0.17086970217740813
sinew,s,i,n,e,w,"{'n', 'w', 's', 'i', 'e'}",0.12125489317844473
singe,s,i,n,g,e,"{'n', 's', 'i', 'g', 'e'}",0.14034223144790675
sings,s,i,n,g,s,"{'s', 'n', 'g', 'i'}",0.1707675608416932
sinhs,s,i,n,h,s,"{'s', 'h', 'n', 'i'}",0.1400217694229929
sinks,s,i,n,k,s,"{'s', 'k', 'n', 'i'}",0.1628596054953098
sinky,s,i,n,k,y,"{'n', 'k', 's', 'i', 'y'}",0.13934236248346155
sinsi,s,i,n,s,i,"{'s', 'n', 'i'}",0.10162401527623816
sinus,s,i,n,u,s,"{'s', 'n', 'u', 'i'}",0.1429719547790652
siped,s,i,p,e,d,"{'d', 'p', 's', 'i', 'e'}",0.05837434316152505
sipes,s,i,p,e,s,"{'s', 'p', 'e', 'i'}",0.06437493835259067
sippy,s,i,p,p,y,"{'s', 'y', 'p', 'i'}",0.06291432739277972
sired,s,i,r,e,d,"{'d', 's', 'i', 'e', 'r'}",0.09096151580070762
siree,s,i,r,e,e,"{'s', 'r', 'e', 'i'}",0.08745240965599199
siren,s,i,r,e,n,"{'n', 's', 'i', 'e', 'r'}",0.08350707185002408
sires,s,i,r,e,s,"{'s', 'r', 'e', 'i'}",0.11332680958460856
sirih,s,i,r,i,h,"{'s', 'h', 'r', 'i'}",0.07643117689287444
siris,s,i,r,i,s,"{'s', 'r', 'i'}",0.09838863547482707
siroc,s,i,r,o,c,"{'s', 'i', 'o', 'c', 'r'}",0.07033314663959753
sirra,s,i,r,r,a,"{'s', 'a', 'r', 'i'}",0.08018903622450647
sirup,s,i,r,u,p,"{'p', 'u', 's', 'i', 'r'}",0.0655885285392893
sisal,s,i,s,a,l,"{'s', 'a', 'l', 'i'}",0.05391691578706152
sises,s,i,s,e,s,"{'s', 'e', 'i'}",0.08383320415254053
sissy,s,i,s,s,y,"{'s', 'y', 'i'}",0.06569797817605356
sista,s,i,s,t,a,"{'s', 't', 'a', 'i'}",0.06262033369261699
sists,s,i,s,t,s,"{'s', 't', 'i'}",0.08564201153753137
sitar,s,i,t,a,r,"{'a', 's', 't', 'i', 'r'}",0.08127900637753899
sitch,s,i,t,c,h,"{'h', 's', 't', 'i', 'c'}",0.08437423019268471
sited,s,i,t,e,d,"{'d', 's', 't', 'i', 'e'}",0.08911202056193904
sites,s,i,t,e,s,"{'s', 't', 'e', 'i'}",0.1077255369095268
sithe,s,i,t,h,e,"{'h', 's', 't', 'i', 'e'}",0.08936889777876736
sitka,s,i,t,k,a,"{'a', 'k', 's', 't', 'i'}",0.06849025878759264
situp,s,i,t,u,p,"{'p', 'u', 's', 't', 'i'}",0.06861817090673704
situs,s,i,t,u,s,"{'s', 't', 'u', 'i'}",0.0869623927114235
siver,s,i,v,e,r,"{'v', 's', 'i', 'e', 'r'}",0.07359981491078389
sixer,s,i,x,e,r,"{'x', 's', 'i', 'e', 'r'}",0.03508320264602992
sixes,s,i,x,e,s,"{'s', 'x', 'e', 'i'}",0.038457961681027136
sixmo,s,i,x,m,o,"{'x', 'm', 's', 'i', 'o'}",0.020877084794856688
sixte,s,i,x,t,e,"{'x', 's', 't', 'i', 'e'}",0.028210314373639897
sixth,s,i,x,t,h,"{'h', 'x', 's', 't', 'i'}",0.02313733272176132
sixty,s,i,x,t,y,"{'x', 's', 't', 'i', 'y'}",0.02313733272176132
sizar,s,i,z,a,r,"{'a', 'z', 's', 'i', 'r'}",0.026377689154966917
sized,s,i,z,e,d,"{'d', 'z', 's', 'i', 'e'}",0.033163942861365495
sizel,s,i,z,e,l,"{'z', 's', 'i', 'e', 'l'}",0.033163942861365495
sizer,s,i,z,e,r,"{'z', 's', 'i', 'e', 'r'}",0.035315833974104066
sizes,s,i,z,e,s,"{'s', 'z', 'e', 'i'}",0.03946260926350449
skags,s,k,a,g,s,"{'s', 'a', 'k', 'g'}",0.017037905663347
skail,s,k,a,i,l,"{'a', 'k', 's', 'i', 'l'}",0.01341733818308534
skald,s,k,a,l,d,"{'a', 'k', 'd', 's', 'l'}",0.01341733818308534
skank,s,k,a,n,k,"{'s', 'a', 'k', 'n'}",0.014215632426419085
skarn,s,k,a,r,n,"{'a', 'n', 'k', 's', 'r'}",0.014963109604645898
skart,s,k,a,r,t,"{'a', 'k', 's', 't', 'r'}",0.015761403847979645
skate,s,k,a,t,e,"{'a', 'k', 's', 't', 'e'}",0.01647588035332372
skats,s,k,a,t,s,"{'s', 'a', 'k', 't'}",0.020096447833585378
skatt,s,k,a,t,t,"{'s', 'a', 'k', 't'}",0.01647588035332372
skaws,s,k,a,w,s,"{'s', 'a', 'k', 'w'}",0.017037905663347
skean,s,k,e,a,n,"{'a', 'n', 'k', 's', 'e'}",0.02322115045975099
skear,s,k,e,a,r,"{'a', 'k', 's', 'e', 'r'}",0.02247367328152418
skeds,s,k,e,d,s,"{'s', 'k', 'd', 'e'}",0.027644695837752517
skeed,s,k,e,e,d,"{'s', 'k', 'd', 'e'}",0.026419997138498654
skeef,s,k,e,e,f,"{'s', 'k', 'f', 'e'}",0.027218291381832398
skeen,s,k,e,e,n,"{'s', 'k', 'n', 'e'}",0.027965768560059213
skeer,s,k,e,e,r,"{'s', 'k', 'r', 'e'}",0.027218291381832398
skees,s,k,e,e,s,"{'s', 'k', 'e'}",0.03398590242472822
skeet,s,k,e,e,t,"{'s', 't', 'k', 'e'}",0.026419997138498654
skeev,s,k,e,e,v,"{'s', 'k', 'v', 'e'}",0.026419997138498654
skeez,s,k,e,e,z,"{'s', 'k', 'z', 'e'}",0.026419997138498654
skegg,s,k,e,g,g,"{'s', 'k', 'g', 'e'}",0.021675379038190435
skegs,s,k,e,g,s,"{'s', 'k', 'g', 'e'}",0.02844299008108626
skein,s,k,e,i,n,"{'n', 'k', 's', 'i', 'e'}",0.022422856216417247
skelf,s,k,e,l,f,"{'k', 'f', 's', 'e', 'l'}",0.024625564394262753
skell,s,k,e,l,l,"{'s', 'k', 'l', 'e'}",0.023827270150929006
skelm,s,k,e,l,m,"{'k', 'm', 's', 'e', 'l'}",0.024625564394262753
skelp,s,k,e,l,p,"{'k', 'p', 's', 'e', 'l'}",0.023827270150929006
skene,s,k,e,n,e,"{'s', 'k', 'n', 'e'}",0.024019444703084737
skens,s,k,e,n,s,"{'s', 'k', 'n', 'e'}",0.029190467259313072
skeos,s,k,e,o,s,"{'s', 'k', 'o', 'e'}",0.027644695837752517
skeps,s,k,e,p,s,"{'s', 'k', 'p', 'e'}",0.027644695837752517
skerm,s,k,e,r,m,"{'k', 'm', 's', 'e', 'r'}",0.02247367328152418
skers,s,k,e,r,s,"{'s', 'k', 'r', 'e'}",0.02844299008108626
skets,s,k,e,t,s,"{'s', 't', 'k', 'e'}",0.027644695837752517
skews,s,k,e,w,s,"{'s', 'k', 'w', 'e'}",0.027644695837752517
skids,s,k,i,d,s,"{'s', 'k', 'd', 'i'}",0.02426041695565999
skied,s,k,i,e,d,"{'k', 'd', 's', 'i', 'e'}",0.022295716623879094
skier,s,k,i,e,r,"{'k', 's', 'i', 'e', 'r'}",0.02309401086721284
skies,s,k,i,e,s,"{'s', 'k', 'e', 'i'}",0.02800889655506605
skiey,s,k,i,e,y,"{'k', 's', 'i', 'e', 'y'}",0.02309401086721284
skiff,s,k,i,f,f,"{'s', 'k', 'f', 'i'}",0.019345531267806776
skill,s,k,i,l,l,"{'s', 'k', 'l', 'i'}",0.020143825511140523
skimo,s,k,i,m,o,"{'k', 'm', 's', 'i', 'o'}",0.020891302689367335
skimp,s,k,i,m,p,"{'k', 'm', 'p', 's', 'i'}",0.020891302689367335
skims,s,k,i,m,s,"{'s', 'k', 'm', 'i'}",0.025806188377220544
skink,s,k,i,n,k,"{'s', 'k', 'n', 'i'}",0.022966098748068434
skins,s,k,i,n,s,"{'s', 'k', 'n', 'i'}",0.027880984435921644
skint,s,k,i,n,t,"{'n', 'k', 's', 't', 'i'}",0.02376439299140218
skios,s,k,i,o,s,"{'s', 'k', 'o', 'i'}",0.02426041695565999
skips,s,k,i,p,s,"{'s', 'k', 'p', 'i'}",0.02426041695565999
skirl,s,k,i,r,l,"{'k', 's', 'i', 'l', 'r'}",0.02168959693270108
skirr,s,k,i,r,r,"{'s', 'k', 'r', 'i'}",0.02168959693270108
skirt,s,k,i,r,t,"{'k', 's', 't', 'i', 'r'}",0.02168959693270108
skite,s,k,i,t,e,"{'k', 's', 't', 'i', 'e'}",0.02168959693270108
skits,s,k,i,t,s,"{'s', 't', 'k', 'i'}",0.025806188377220544
skive,s,k,i,v,e,"{'k', 'v', 's', 'i', 'e'}",0.020942119754474266
skivy,s,k,i,v,y,"{'k', 'v', 's', 'i', 'y'}",0.020942119754474266
sklim,s,k,l,i,m,"{'k', 'm', 's', 'i', 'l'}",0.00373171618572138
skoal,s,k,o,a,l,"{'a', 'k', 's', 'o', 'l'}",0.014215632426419085
skobe,s,k,o,b,e,"{'e', 'k', 's', 'b', 'o'}",0.014215632426419085
skody,s,k,o,d,y,"{'k', 'd', 's', 'o', 'y'}",0.01341733818308534
skoff,s,k,o,f,f,"{'s', 'k', 'f', 'o'}",0.014215632426419085
skofs,s,k,o,f,s,"{'s', 'k', 'f', 'o'}",0.01647588035332372
skogs,s,k,o,g,s,"{'s', 'k', 'g', 'o'}",0.015677586109989976
skols,s,k,o,l,s,"{'s', 'k', 'l', 'o'}",0.01647588035332372
skool,s,k,o,o,l,"{'s', 'k', 'l', 'o'}",0.014215632426419085
skort,s,k,o,r,t,"{'k', 's', 't', 'o', 'r'}",0.01341733818308534
skosh,s,k,o,s,h,"{'s', 'k', 'h', 'o'}",0.014215632426419085
skran,s,k,r,a,n,"{'a', 'n', 'k', 's', 'r'}",0.007480195785127444
skrik,s,k,r,i,k,"{'s', 'k', 'r', 'i'}",0.006681901541793699
skroo,s,k,r,o,o,"{'s', 'o', 'k', 'r'}",0.006681901541793699
skuas,s,k,u,a,s,"{'s', 'a', 'k', 'u'}",0.007480195785127444
skugs,s,k,u,g,s,"{'s', 'k', 'g', 'u'}",0.007480195785127444
skulk,s,k,u,l,k,"{'s', 'k', 'l', 'u'}",0.008278490028461188
skull,s,k,u,l,l,"{'s', 'k', 'l', 'u'}",0.007480195785127444
skunk,s,k,u,n,k,"{'s', 'k', 'n', 'u'}",0.007480195785127444
skyed,s,k,y,e,d,"{'k', 'd', 's', 'e', 'y'}",0.009552175015826767
skyer,s,k,y,e,r,"{'k', 's', 'e', 'y', 'r'}",0.009552175015826767
skyey,s,k,y,e,y,"{'s', 'y', 'k', 'e'}",0.009552175015826767
skyfs,s,k,y,f,s,"{'s', 'y', 'k', 'f'}",0.008804697837599953
skyre,s,k,y,r,e,"{'k', 's', 'e', 'y', 'r'}",0.009602992080933698
skyrs,s,k,y,r,s,"{'s', 'y', 'k', 'r'}",0.009602992080933698
skyte,s,k,y,t,e,"{'k', 's', 't', 'e', 'y'}",0.008804697837599953
slabs,s,l,a,b,s,"{'s', 'a', 'l', 'b'}",0.11165476853345982
slack,s,l,a,c,k,"{'a', 'k', 's', 'l', 'c'}",0.09805853793452603
slade,s,l,a,d,e,"{'a', 'd', 's', 'e', 'l'}",0.10588679025648814
slaes,s,l,a,e,s,"{'s', 'a', 'l', 'e'}",0.1123692450388039
slags,s,l,a,g,s,"{'s', 'a', 'l', 'g'}",0.114444041097505
slaid,s,l,a,i,d,"{'a', 'd', 's', 'i', 'l'}",0.09519130154983699
slain,s,l,a,i,n,"{'a', 'n', 's', 'i', 'l'}",0.09535893702581633
slake,s,l,a,k,e,"{'a', 'k', 's', 'e', 'l'}",0.10114217215617993
slams,s,l,a,m,s,"{'s', 'a', 'l', 'm'}",0.120629391850988
slane,s,l,a,n,e,"{'a', 'n', 's', 'e', 'l'}",0.11799313701211848
slang,s,l,a,n,g,"{'a', 'n', 's', 'g', 'l'}",0.1037979537590555
slank,s,l,a,n,k,"{'a', 'n', 'k', 's', 'l'}",0.10949450256596703
slant,s,l,a,n,t,"{'a', 'n', 's', 't', 'l'}",0.10981891389500306
slaps,s,l,a,p,s,"{'s', 'a', 'l', 'p'}",0.11709867885845357
slart,s,l,a,r,t,"{'a', 's', 't', 'l', 'r'}",0.09953590998410482
slash,s,l,a,s,h,"{'s', 'a', 'l', 'h'}",0.09727911494600038
slate,s,l,a,t,e,"{'a', 's', 't', 'e', 'l'}",0.11195338679331923
slats,s,l,a,t,s,"{'s', 'a', 'l', 't'}",0.12176260037352706
slaty,s,l,a,t,y,"{'a', 's', 't', 'y', 'l'}",0.09994254168107218
slave,s,l,a,v,e,"{'a', 'v', 's', 'e', 'l'}",0.10183210958534761
slaws,s,l,a,w,s,"{'s', 'a', 'l', 'w'}",0.11509816102578817
slays,s,l,a,y,s,"{'s', 'a', 'l', 'y'}",0.1164584805791452
slebs,s,l,e,b,s,"{'s', 'l', 'b', 'e'}",0.08292072336290328
sleds,s,l,e,d,s,"{'s', 'l', 'd', 'e'}",0.07944433019769219
sleek,s,l,e,e,k,"{'s', 'l', 'k', 'e'}",0.07899916272882279
sleep,s,l,e,e,p,"{'s', 'l', 'p', 'e'}",0.07389315546735337
sleer,s,l,e,e,r,"{'s', 'l', 'r', 'e'}",0.07312113921295016
sleet,s,l,e,e,t,"{'s', 't', 'l', 'e'}",0.08299240097495442
slept,s,l,e,p,t,"{'p', 's', 't', 'e', 'l'}",0.07188386271663985
slews,s,l,e,w,s,"{'s', 'l', 'w', 'e'}",0.08300063524494253
sleys,s,l,e,y,s,"{'s', 'y', 'l', 'e'}",0.08298107993996418
slice,s,l,i,c,e,"{'s', 'i', 'e', 'l', 'c'}",0.07574161278611188
slick,s,l,i,c,k,"{'k', 's', 'i', 'l', 'c'}",0.07247224088692064
slide,s,l,i,d,e,"{'d', 's', 'i', 'e', 'l'}",0.07603716038123563
slier,s,l,i,e,r,"{'s', 'i', 'e', 'l', 'r'}",0.06829735683159446
slily,s,l,i,l,y,"{'s', 'y', 'l', 'i'}",0.06009980672700392
slime,s,l,i,m,e,"{'m', 's', 'i', 'e', 'l'}",0.0803292952536354
slims,s,l,i,m,s,"{'s', 'l', 'm', 'i'}",0.08689655708160043
slimy,s,l,i,m,y,"{'m', 's', 'i', 'y', 'l'}",0.06885489770415383
sling,s,l,i,n,g,"{'n', 's', 'i', 'g', 'l'}",0.07576980507093894
slink,s,l,i,n,k,"{'n', 'k', 's', 'i', 'l'}",0.07822691120440542
slipe,s,l,i,p,e,"{'p', 's', 'i', 'e', 'l'}",0.07716793368523439
slips,s,l,i,p,s,"{'s', 'l', 'p', 'i'}",0.08448267269142623
slipt,s,l,i,p,t,"{'p', 's', 't', 'i', 'l'}",0.07154702057544905
slish,s,l,i,s,h,"{'s', 'l', 'h', 'i'}",0.06371083469531161
slits,s,l,i,t,s,"{'s', 't', 'l', 'i'}",0.08570737139068009
slive,s,l,i,v,e,"{'v', 's', 'i', 'e', 'l'}",0.07603716038123563
sloan,s,l,o,a,n,"{'a', 'n', 's', 'o', 'l'}",0.08001772531679827
slobs,s,l,o,b,s,"{'s', 'l', 'o', 'b'}",0.1010214329043231
sloes,s,l,o,e,s,"{'s', 'l', 'o', 'e'}",0.09829251691733883
slogs,s,l,o,g,s,"{'s', 'l', 'g', 'o'}",0.10297959526858791
sloid,s,l,o,i,d,"{'d', 's', 'i', 'o', 'l'}",0.07928543241923
slojd,s,l,o,j,d,"{'j', 'd', 's', 'o', 'l'}",0.07702518449232537
sloka,s,l,o,k,a,"{'a', 'k', 's', 'o', 'l'}",0.07597822892631628
slomo,s,l,o,m,o,"{'s', 'l', 'm', 'o'}",0.07443245750475572
sloom,s,l,o,o,m,"{'s', 'l', 'm', 'o'}",0.08745565155635049
sloop,s,l,o,o,p,"{'s', 'l', 'p', 'o'}",0.08749974593750523
sloot,s,l,o,o,t,"{'s', 't', 'l', 'o'}",0.09295106488066582
slope,s,l,o,p,e,"{'e', 'p', 's', 'o', 'l'}",0.09291974880946598
slops,s,l,o,p,s,"{'s', 'l', 'p', 'o'}",0.10364997739277726
slopy,s,l,o,p,y,"{'p', 's', 'o', 'y', 'l'}",0.08318531023541735
slorm,s,l,o,r,m,"{'m', 's', 'o', 'l', 'r'}",0.08001772531679827
slosh,s,l,o,s,h,"{'s', 'l', 'h', 'o'}",0.07881550172746661
sloth,s,l,o,t,h,"{'h', 's', 't', 'o', 'l'}",0.08190706950729584
slots,s,l,o,t,s,"{'s', 't', 'l', 'o'}",0.10411300068415233
slove,s,l,o,v,e,"{'e', 'v', 's', 'o', 'l'}",0.08967008506561139
slows,s,l,o,w,s,"{'s', 'l', 'w', 'o'}",0.10664692529097909
sloyd,s,l,o,y,d,"{'d', 's', 'o', 'y', 'l'}",0.07997536984839768
