word,l0,l1,l2,l3,l4,letters,entropy
tagma,t,a,g,m,a,"{'a', 'g', 't', 'm'}",0.0
tagua,t,a,g,u,a,"{'a', 'g', 't', 'u'}",0.0
tahas,t,a,h,a,s,"{'a', 't', 'h', 's'}",0.0
tahrs,t,a,h,r,s,"{'r', 'a', 'h', 't', 's'}",0.0
taiga,t,a,i,g,a,"{'a', 'g', 't', 'i'}",0.0
taigs,t,a,i,g,s,"{'a', 'g', 't', 'i', 's'}",0.0
taiko,t,a,i,k,o,"{'a', 'o', 't', 'i', 'k'}",0.0
tails,t,a,i,l,s,"{'a', 't', 'l', 'i', 's'}",0.0
tains,t,a,i,n,s,"{'a', 't', 'i', 'n', 's'}",0.0
taint,t,a,i,n,t,"{'a', 't', 'i', 'n'}",0.0
taira,t,a,i,r,a,"{'a', 't', 'i', 'r'}",0.0
taish,t,a,i,s,h,"{'a', 'h', 't', 'i', 's'}",0.0
taits,t,a,i,t,s,"{'a', 't', 'i', 's'}",0.0
tajes,t,a,j,e,s,"{'a', 'e', 't', 'j', 's'}",0.0
takas,t,a,k,a,s,"{'a', 't', 'k', 's'}",0.0
taken,t,a,k,e,n,"{'a', 'e', 't', 'n', 'k'}",0.0
taker,t,a,k,e,r,"{'a', 'e', 't', 'k', 'r'}",0.0
takes,t,a,k,e,s,"{'a', 'e', 't', 'k', 's'}",0.0
takhi,t,a,k,h,i,"{'a', 'h', 't', 'i', 'k'}",0.0
takht,t,a,k,h,t,"{'a', 't', 'h', 'k'}",0.0
takin,t,a,k,i,n,"{'a', 't', 'i', 'n', 'k'}",0.0
takis,t,a,k,i,s,"{'a', 't', 'i', 'k', 's'}",0.0
takky,t,a,k,k,y,"{'a', 't', 'y', 'k'}",0.0
talak,t,a,l,a,k,"{'a', 't', 'l', 'k'}",0.0
talaq,t,a,l,a,q,"{'a', 't', 'q', 'l'}",0.0
talar,t,a,l,a,r,"{'a', 't', 'l', 'r'}",0.0
talas,t,a,l,a,s,"{'a', 't', 'l', 's'}",0.0
talcs,t,a,l,c,s,"{'a', 'c', 't', 'l', 's'}",0.0
talcy,t,a,l,c,y,"{'a', 'c', 't', 'l', 'y'}",0.0
talea,t,a,l,e,a,"{'a', 't', 'l', 'e'}",0.0
taler,t,a,l,e,r,"{'a', 'e', 't', 'l', 'r'}",0.0
tales,t,a,l,e,s,"{'a', 'e', 't', 'l', 's'}",0.0
talik,t,a,l,i,k,"{'a', 't', 'l', 'i', 'k'}",0.0
talks,t,a,l,k,s,"{'a', 't', 'l', 'k', 's'}",0.0
talky,t,a,l,k,y,"{'a', 't', 'l', 'y', 'k'}",0.0
talls,t,a,l,l,s,"{'a', 't', 'l', 's'}",0.0
tally,t,a,l,l,y,"{'a', 't', 'l', 'y'}",0.0
talma,t,a,l,m,a,"{'a', 't', 'l', 'm'}",0.0
talon,t,a,l,o,n,"{'a', 'o', 't', 'l', 'n'}",0.0
talpa,t,a,l,p,a,"{'a', 'p', 't', 'l'}",0.0
taluk,t,a,l,u,k,"{'a', 'u', 't', 'l', 'k'}",0.0
talus,t,a,l,u,s,"{'a', 'u', 't', 'l', 's'}",0.0
tamal,t,a,m,a,l,"{'a', 't', 'l', 'm'}",0.0
tamas,t,a,m,a,s,"{'a', 't', 'm', 's'}",0.0
tamed,t,a,m,e,d,"{'a', 'e', 't', 'd', 'm'}",0.0
tamer,t,a,m,e,r,"{'a', 'e', 't', 'm', 'r'}",0.0
tames,t,a,m,e,s,"{'a', 'e', 't', 'm', 's'}",0.0
tamin,t,a,m,i,n,"{'a', 't', 'i', 'n', 'm'}",0.0
tamis,t,a,m,i,s,"{'a', 't', 'i', 'm', 's'}",0.0
tammy,t,a,m,m,y,"{'a', 't', 'y', 'm'}",0.0
tamps,t,a,m,p,s,"{'p', 'a', 't', 'm', 's'}",0.0
tanas,t,a,n,a,s,"{'a', 't', 'n', 's'}",0.0
tanga,t,a,n,g,a,"{'a', 'g', 't', 'n'}",0.0
tangi,t,a,n,g,i,"{'a', 'g', 't', 'i', 'n'}",0.0
tango,t,a,n,g,o,"{'a', 'o', 'g', 't', 'n'}",0.0
tangs,t,a,n,g,s,"{'a', 'g', 't', 'n', 's'}",0.0
tangy,t,a,n,g,y,"{'a', 'g', 't', 'y', 'n'}",0.0
tanhs,t,a,n,h,s,"{'a', 'h', 't', 'n', 's'}",0.0
tania,t,a,n,i,a,"{'a', 't', 'i', 'n'}",0.0
tanka,t,a,n,k,a,"{'a', 't', 'k', 'n'}",0.0
tanks,t,a,n,k,s,"{'a', 't', 'n', 'k', 's'}",0.0
tanky,t,a,n,k,y,"{'a', 't', 'y', 'n', 'k'}",0.0
tanna,t,a,n,n,a,"{'a', 't', 'n'}",0.0
tansu,t,a,n,s,u,"{'a', 'u', 't', 'n', 's'}",0.0
tansy,t,a,n,s,y,"{'a', 't', 'y', 'n', 's'}",0.0
tante,t,a,n,t,e,"{'a', 't', 'e', 'n'}",0.0
tanti,t,a,n,t,i,"{'a', 't', 'i', 'n'}",0.0
tanto,t,a,n,t,o,"{'a', 't', 'n', 'o'}",0.0
tanty,t,a,n,t,y,"{'a', 't', 'y', 'n'}",0.0
tapas,t,a,p,a,s,"{'a', 'p', 't', 's'}",0.0
taped,t,a,p,e,d,"{'p', 'a', 'e', 't', 'd'}",0.0
tapen,t,a,p,e,n,"{'p', 'a', 'e', 't', 'n'}",0.0
taper,t,a,p,e,r,"{'p', 'a', 'e', 't', 'r'}",0.0
tapes,t,a,p,e,s,"{'p', 'a', 'e', 't', 's'}",0.0
tapet,t,a,p,e,t,"{'a', 'p', 't', 'e'}",0.0
tapir,t,a,p,i,r,"{'p', 'a', 't', 'i', 'r'}",0.0
tapis,t,a,p,i,s,"{'p', 'a', 't', 'i', 's'}",0.0
tappa,t,a,p,p,a,"{'a', 'p', 't'}",0.0
tapus,t,a,p,u,s,"{'p', 'a', 'u', 't', 's'}",0.0
taras,t,a,r,a,s,"{'a', 't', 's', 'r'}",0.0
tardo,t,a,r,d,o,"{'a', 'o', 't', 'd', 'r'}",0.0
tards,t,a,r,d,s,"{'r', 'a', 't', 'd', 's'}",0.0
tardy,t,a,r,d,y,"{'a', 't', 'y', 'd', 'r'}",0.0
tared,t,a,r,e,d,"{'a', 'e', 't', 'd', 'r'}",0.0
tares,t,a,r,e,s,"{'r', 'a', 'e', 't', 's'}",0.0
targa,t,a,r,g,a,"{'a', 'g', 't', 'r'}",0.0
targe,t,a,r,g,e,"{'a', 'e', 'g', 't', 'r'}",0.0
tarka,t,a,r,k,a,"{'a', 't', 'k', 'r'}",0.0
tarns,t,a,r,n,s,"{'r', 'a', 't', 'n', 's'}",0.0
taroc,t,a,r,o,c,"{'a', 'o', 'c', 't', 'r'}",0.0
tarok,t,a,r,o,k,"{'a', 'o', 't', 'k', 'r'}",0.0
taros,t,a,r,o,s,"{'r', 'a', 'o', 't', 's'}",0.0
tarot,t,a,r,o,t,"{'a', 't', 'o', 'r'}",0.0
tarps,t,a,r,p,s,"{'p', 'r', 'a', 't', 's'}",0.0
tarre,t,a,r,r,e,"{'a', 't', 'e', 'r'}",0.0
tarry,t,a,r,r,y,"{'a', 't', 'y', 'r'}",0.0
tarse,t,a,r,s,e,"{'r', 'a', 'e', 't', 's'}",0.0
tarsi,t,a,r,s,i,"{'r', 'a', 't', 'i', 's'}",0.0
tarte,t,a,r,t,e,"{'a', 't', 'e', 'r'}",0.0
tarts,t,a,r,t,s,"{'a', 't', 's', 'r'}",0.0
tarty,t,a,r,t,y,"{'a', 't', 'y', 'r'}",0.0
tarzy,t,a,r,z,y,"{'z', 'a', 't', 'y', 'r'}",0.0
tasar,t,a,s,a,r,"{'a', 't', 'r', 's'}",0.0
tasca,t,a,s,c,a,"{'a', 't', 'c', 's'}",0.0
tased,t,a,s,e,d,"{'a', 'e', 't', 'd', 's'}",0.0
taser,t,a,s,e,r,"{'a', 'e', 's', 't', 'r'}",0.0
tases,t,a,s,e,s,"{'a', 't', 'e', 's'}",0.0
tasks,t,a,s,k,s,"{'a', 't', 'k', 's'}",0.0
tassa,t,a,s,s,a,"{'a', 't', 's'}",0.0
tasse,t,a,s,s,e,"{'a', 't', 'e', 's'}",0.0
tasso,t,a,s,s,o,"{'a', 't', 'o', 's'}",0.0
taste,t,a,s,t,e,"{'a', 't', 'e', 's'}",0.0
tasto,t,a,s,t,o,"{'a', 't', 'o', 's'}",0.0
tasty,t,a,s,t,y,"{'a', 't', 'y', 's'}",0.0
tatar,t,a,t,a,r,"{'a', 't', 'r'}",0.0
tater,t,a,t,e,r,"{'a', 't', 'e', 'r'}",0.0
tates,t,a,t,e,s,"{'a', 't', 'e', 's'}",0.0
taths,t,a,t,h,s,"{'a', 't', 'h', 's'}",0.0
tatie,t,a,t,i,e,"{'a', 't', 'i', 'e'}",0.0
tatou,t,a,t,o,u,"{'a', 't', 'u', 'o'}",0.0
tatts,t,a,t,t,s,"{'a', 't', 's'}",0.0
tatty,t,a,t,t,y,"{'a', 't', 'y'}",0.0
tatus,t,a,t,u,s,"{'a', 't', 'u', 's'}",0.0
taube,t,a,u,b,e,"{'a', 'e', 'u', 't', 'b'}",0.0
tauld,t,a,u,l,d,"{'a', 'u', 't', 'l', 'd'}",0.0
taunt,t,a,u,n,t,"{'a', 't', 'u', 'n'}",0.0
tauon,t,a,u,o,n,"{'a', 'o', 'u', 't', 'n'}",0.0
taupe,t,a,u,p,e,"{'p', 'a', 'e', 'u', 't'}",0.0
tauts,t,a,u,t,s,"{'a', 't', 'u', 's'}",0.0
tauty,t,a,u,t,y,"{'a', 't', 'u', 'y'}",0.0
tavah,t,a,v,a,h,"{'a', 't', 'h', 'v'}",0.0
tavas,t,a,v,a,s,"{'a', 't', 'v', 's'}",0.0
taver,t,a,v,e,r,"{'a', 'e', 't', 'v', 'r'}",0.0
tawaf,t,a,w,a,f,"{'a', 't', 'w', 'f'}",0.0
tawai,t,a,w,a,i,"{'a', 't', 'i', 'w'}",0.0
tawas,t,a,w,a,s,"{'a', 't', 'w', 's'}",0.0
tawed,t,a,w,e,d,"{'w', 'a', 'e', 't', 'd'}",0.0
tawer,t,a,w,e,r,"{'w', 'a', 'e', 't', 'r'}",0.0
tawie,t,a,w,i,e,"{'w', 'a', 'e', 't', 'i'}",0.0
tawny,t,a,w,n,y,"{'w', 'a', 't', 'n', 'y'}",0.0
tawse,t,a,w,s,e,"{'w', 'a', 'e', 't', 's'}",0.0
tawts,t,a,w,t,s,"{'a', 't', 'w', 's'}",0.0
taxed,t,a,x,e,d,"{'a', 'e', 'x', 't', 'd'}",0.0
taxer,t,a,x,e,r,"{'a', 'e', 'x', 't', 'r'}",0.0
taxes,t,a,x,e,s,"{'a', 'e', 'x', 't', 's'}",0.0
taxis,t,a,x,i,s,"{'a', 'x', 't', 'i', 's'}",0.0
taxol,t,a,x,o,l,"{'a', 'o', 'x', 't', 'l'}",0.0
taxon,t,a,x,o,n,"{'a', 'o', 'x', 't', 'n'}",0.0
taxor,t,a,x,o,r,"{'a', 'o', 'x', 't', 'r'}",0.0
taxus,t,a,x,u,s,"{'a', 'u', 'x', 't', 's'}",0.0
tayra,t,a,y,r,a,"{'a', 't', 'y', 'r'}",0.0
tazza,t,a,z,z,a,"{'a', 't', 'z'}",0.0
tazze,t,a,z,z,e,"{'a', 't', 'z', 'e'}",0.0
teach,t,e,a,c,h,"{'e', 'a', 'h', 'c', 't'}",0.0
teade,t,e,a,d,e,"{'e', 't', 'a', 'd'}",0.0
teads,t,e,a,d,s,"{'e', 'a', 't', 'd', 's'}",0.0
teaed,t,e,a,e,d,"{'e', 't', 'a', 'd'}",0.0
teaks,t,e,a,k,s,"{'e', 'a', 't', 'k', 's'}",0.0
teals,t,e,a,l,s,"{'e', 'a', 't', 'l', 's'}",0.0
teams,t,e,a,m,s,"{'e', 'a', 't', 'm', 's'}",0.0
tears,t,e,a,r,s,"{'r', 'e', 'a', 't', 's'}",0.0
teary,t,e,a,r,y,"{'e', 'a', 't', 'y', 'r'}",0.0
tease,t,e,a,s,e,"{'e', 't', 'a', 's'}",0.0
teats,t,e,a,t,s,"{'e', 't', 'a', 's'}",0.0
teaze,t,e,a,z,e,"{'e', 't', 'z', 'a'}",0.0
techs,t,e,c,h,s,"{'e', 'h', 'c', 't', 's'}",0.0
techy,t,e,c,h,y,"{'e', 'h', 'c', 't', 'y'}",0.0
tecta,t,e,c,t,a,"{'e', 't', 'c', 'a'}",0.0
tecum,t,e,c,u,m,"{'e', 'c', 'u', 't', 'm'}",0.0
teddy,t,e,d,d,y,"{'e', 't', 'y', 'd'}",0.0
teels,t,e,e,l,s,"{'e', 't', 'l', 's'}",0.0
teems,t,e,e,m,s,"{'e', 't', 'm', 's'}",0.0
teend,t,e,e,n,d,"{'e', 't', 'n', 'd'}",0.0
teene,t,e,e,n,e,"{'e', 't', 'n'}",0.0
teens,t,e,e,n,s,"{'e', 't', 'n', 's'}",0.0
teeny,t,e,e,n,y,"{'e', 't', 'y', 'n'}",0.0
teers,t,e,e,r,s,"{'e', 't', 's', 'r'}",0.0
teeth,t,e,e,t,h,"{'e', 't', 'h'}",0.0
teets,t,e,e,t,s,"{'e', 't', 's'}",0.0
teffs,t,e,f,f,s,"{'e', 't', 's', 'f'}",0.0
teggs,t,e,g,g,s,"{'e', 'g', 't', 's'}",0.0
tegua,t,e,g,u,a,"{'e', 'a', 'u', 'g', 't'}",0.0
tegus,t,e,g,u,s,"{'e', 'u', 'g', 't', 's'}",0.0
tehee,t,e,h,e,e,"{'e', 't', 'h'}",0.0
tehrs,t,e,h,r,s,"{'r', 'e', 'h', 't', 's'}",0.0
teiid,t,e,i,i,d,"{'e', 't', 'i', 'd'}",0.0
teils,t,e,i,l,s,"{'e', 't', 'l', 'i', 's'}",0.0
teind,t,e,i,n,d,"{'e', 't', 'i', 'n', 'd'}",0.0
teins,t,e,i,n,s,"{'e', 't', 'i', 'n', 's'}",0.0
tekke,t,e,k,k,e,"{'e', 't', 'k'}",0.0
telae,t,e,l,a,e,"{'e', 't', 'l', 'a'}",0.0
telco,t,e,l,c,o,"{'e', 'o', 'c', 't', 'l'}",0.0
teles,t,e,l,e,s,"{'e', 't', 'l', 's'}",0.0
telex,t,e,l,e,x,"{'e', 't', 'l', 'x'}",0.0
telia,t,e,l,i,a,"{'e', 'a', 't', 'l', 'i'}",0.0
telic,t,e,l,i,c,"{'e', 'c', 't', 'l', 'i'}",0.0
tells,t,e,l,l,s,"{'e', 't', 'l', 's'}",0.0
telly,t,e,l,l,y,"{'e', 't', 'l', 'y'}",0.0
teloi,t,e,l,o,i,"{'e', 'o', 't', 'l', 'i'}",0.0
telos,t,e,l,o,s,"{'e', 'o', 't', 'l', 's'}",0.0
temed,t,e,m,e,d,"{'e', 't', 'm', 'd'}",0.0
temes,t,e,m,e,s,"{'e', 't', 'm', 's'}",0.0
tempi,t,e,m,p,i,"{'p', 'e', 't', 'i', 'm'}",0.0
tempo,t,e,m,p,o,"{'p', 'e', 'o', 't', 'm'}",0.0
temps,t,e,m,p,s,"{'p', 'e', 't', 'm', 's'}",0.0
tempt,t,e,m,p,t,"{'e', 'p', 't', 'm'}",0.0
temse,t,e,m,s,e,"{'e', 't', 'm', 's'}",0.0
tench,t,e,n,c,h,"{'e', 'h', 'c', 't', 'n'}",0.0
tends,t,e,n,d,s,"{'e', 't', 'n', 'd', 's'}",0.0
tendu,t,e,n,d,u,"{'e', 'u', 't', 'n', 'd'}",0.0
tenes,t,e,n,e,s,"{'e', 't', 'n', 's'}",0.0
tenet,t,e,n,e,t,"{'e', 't', 'n'}",0.0
tenge,t,e,n,g,e,"{'e', 'g', 't', 'n'}",0.0
tenia,t,e,n,i,a,"{'e', 'a', 't', 'i', 'n'}",0.0
tenne,t,e,n,n,e,"{'e', 't', 'n'}",0.0
tenno,t,e,n,n,o,"{'e', 't', 'n', 'o'}",0.0
tenny,t,e,n,n,y,"{'e', 't', 'y', 'n'}",0.0
tenon,t,e,n,o,n,"{'e', 't', 'n', 'o'}",0.0
tenor,t,e,n,o,r,"{'e', 'o', 't', 'n', 'r'}",0.0
tense,t,e,n,s,e,"{'e', 't', 'n', 's'}",0.0
tenth,t,e,n,t,h,"{'e', 't', 'h', 'n'}",0.0
tents,t,e,n,t,s,"{'e', 't', 'n', 's'}",0.0
tenty,t,e,n,t,y,"{'e', 't', 'y', 'n'}",0.0
tenue,t,e,n,u,e,"{'e', 't', 'u', 'n'}",0.0
tepal,t,e,p,a,l,"{'p', 'e', 'a', 't', 'l'}",0.0
tepas,t,e,p,a,s,"{'p', 'e', 'a', 't', 's'}",0.0
tepee,t,e,p,e,e,"{'e', 'p', 't'}",0.0
tepid,t,e,p,i,d,"{'p', 'e', 't', 'i', 'd'}",0.0
tepoy,t,e,p,o,y,"{'p', 'e', 'o', 't', 'y'}",0.0
terai,t,e,r,a,i,"{'e', 'a', 't', 'i', 'r'}",0.0
teras,t,e,r,a,s,"{'r', 'e', 'a', 't', 's'}",0.0
terce,t,e,r,c,e,"{'e', 't', 'c', 'r'}",0.0
terek,t,e,r,e,k,"{'e', 't', 'k', 'r'}",0.0
teres,t,e,r,e,s,"{'e', 't', 's', 'r'}",0.0
terfe,t,e,r,f,e,"{'e', 't', 'f', 'r'}",0.0
terfs,t,e,r,f,s,"{'r', 'e', 't', 'f', 's'}",0.0
terga,t,e,r,g,a,"{'e', 'a', 'g', 't', 'r'}",0.0
terms,t,e,r,m,s,"{'r', 'e', 't', 'm', 's'}",0.0
terne,t,e,r,n,e,"{'e', 't', 'n', 'r'}",0.0
terns,t,e,r,n,s,"{'r', 'e', 't', 'n', 's'}",0.0
terra,t,e,r,r,a,"{'e', 't', 'a', 'r'}",0.0
terre,t,e,r,r,e,"{'e', 't', 'r'}",0.0
terry,t,e,r,r,y,"{'e', 't', 'y', 'r'}",0.0
terse,t,e,r,s,e,"{'e', 't', 's', 'r'}",0.0
terts,t,e,r,t,s,"{'e', 't', 's', 'r'}",0.0
terza,t,e,r,z,a,"{'z', 'e', 'a', 't', 'r'}",0.0
tesla,t,e,s,l,a,"{'e', 'a', 't', 'l', 's'}",0.0
testa,t,e,s,t,a,"{'e', 't', 'a', 's'}",0.0
teste,t,e,s,t,e,"{'e', 't', 's'}",0.0
tests,t,e,s,t,s,"{'e', 't', 's'}",0.0
testy,t,e,s,t,y,"{'e', 't', 'y', 's'}",0.0
tetes,t,e,t,e,s,"{'e', 't', 's'}",0.0
teths,t,e,t,h,s,"{'e', 't', 'h', 's'}",0.0
tetra,t,e,t,r,a,"{'e', 't', 'a', 'r'}",0.0
tetri,t,e,t,r,i,"{'e', 't', 'i', 'r'}",0.0
teuch,t,e,u,c,h,"{'e', 'h', 'c', 'u', 't'}",0.0
teugh,t,e,u,g,h,"{'e', 'h', 'u', 'g', 't'}",0.0
tewed,t,e,w,e,d,"{'e', 't', 'w', 'd'}",0.0
tewel,t,e,w,e,l,"{'e', 't', 'l', 'w'}",0.0
tewit,t,e,w,i,t,"{'e', 't', 'i', 'w'}",0.0
texas,t,e,x,a,s,"{'e', 'a', 'x', 't', 's'}",0.0
texes,t,e,x,e,s,"{'e', 't', 's', 'x'}",0.0
texta,t,e,x,t,a,"{'e', 't', 'a', 'x'}",0.0
texts,t,e,x,t,s,"{'e', 't', 's', 'x'}",0.0
thack,t,h,a,c,k,"{'a', 'h', 'c', 't', 'k'}",0.0
thagi,t,h,a,g,i,"{'a', 'h', 'g', 't', 'i'}",0.0
thaim,t,h,a,i,m,"{'a', 'h', 't', 'i', 'm'}",0.0
thale,t,h,a,l,e,"{'a', 'e', 'h', 't', 'l'}",0.0
thali,t,h,a,l,i,"{'a', 'h', 't', 'l', 'i'}",0.0
thana,t,h,a,n,a,"{'a', 't', 'h', 'n'}",0.0
thane,t,h,a,n,e,"{'a', 'e', 'h', 't', 'n'}",0.0
thang,t,h,a,n,g,"{'a', 'h', 'g', 't', 'n'}",0.0
thank,t,h,a,n,k,"{'a', 'h', 't', 'n', 'k'}",0.0
thans,t,h,a,n,s,"{'a', 'h', 't', 'n', 's'}",0.0
thanx,t,h,a,n,x,"{'a', 'h', 'x', 't', 'n'}",0.0
tharm,t,h,a,r,m,"{'a', 'h', 't', 'm', 'r'}",0.0
thars,t,h,a,r,s,"{'r', 'a', 'h', 't', 's'}",0.0
thaws,t,h,a,w,s,"{'w', 'a', 'h', 't', 's'}",0.0
thawt,t,h,a,w,t,"{'a', 't', 'h', 'w'}",0.0
thawy,t,h,a,w,y,"{'w', 'a', 'h', 't', 'y'}",0.0
thebe,t,h,e,b,e,"{'e', 't', 'h', 'b'}",0.0
theca,t,h,e,c,a,"{'e', 'a', 'h', 'c', 't'}",0.0
theed,t,h,e,e,d,"{'e', 't', 'h', 'd'}",0.0
theek,t,h,e,e,k,"{'e', 't', 'h', 'k'}",0.0
thees,t,h,e,e,s,"{'e', 't', 'h', 's'}",0.0
theft,t,h,e,f,t,"{'e', 't', 'h', 'f'}",0.0
thegn,t,h,e,g,n,"{'e', 'h', 'g', 't', 'n'}",0.0
theic,t,h,e,i,c,"{'e', 'h', 'c', 't', 'i'}",0.0
thein,t,h,e,i,n,"{'e', 'h', 't', 'i', 'n'}",0.0
their,t,h,e,i,r,"{'e', 'h', 't', 'i', 'r'}",0.0
thelf,t,h,e,l,f,"{'e', 'h', 't', 'l', 'f'}",0.0
thema,t,h,e,m,a,"{'e', 'a', 'h', 't', 'm'}",0.0
theme,t,h,e,m,e,"{'e', 't', 'h', 'm'}",0.0
thens,t,h,e,n,s,"{'e', 'h', 't', 'n', 's'}",0.0
theor,t,h,e,o,r,"{'e', 'o', 'h', 't', 'r'}",0.0
theow,t,h,e,o,w,"{'w', 'e', 'o', 'h', 't'}",0.0
there,t,h,e,r,e,"{'e', 't', 'h', 'r'}",0.0
therm,t,h,e,r,m,"{'e', 'h', 't', 'm', 'r'}",0.0
these,t,h,e,s,e,"{'e', 't', 'h', 's'}",0.0
thesp,t,h,e,s,p,"{'p', 'e', 'h', 't', 's'}",0.0
theta,t,h,e,t,a,"{'e', 't', 'h', 'a'}",0.0
thete,t,h,e,t,e,"{'e', 't', 'h'}",0.0
thews,t,h,e,w,s,"{'w', 'e', 'h', 't', 's'}",0.0
thewy,t,h,e,w,y,"{'w', 'e', 'h', 't', 'y'}",0.0
thick,t,h,i,c,k,"{'h', 'c', 't', 'i', 'k'}",0.0
thief,t,h,i,e,f,"{'e', 'h', 't', 'i', 'f'}",0.0
thigh,t,h,i,g,h,"{'g', 't', 'h', 'i'}",0.0
thigs,t,h,i,g,s,"{'h', 'g', 't', 'i', 's'}",0.0
thilk,t,h,i,l,k,"{'h', 't', 'i', 'l', 'k'}",0.0
thill,t,h,i,l,l,"{'t', 'h', 'i', 'l'}",0.0
thine,t,h,i,n,e,"{'e', 'h', 't', 'i', 'n'}",0.0
thing,t,h,i,n,g,"{'h', 'g', 't', 'i', 'n'}",0.0
think,t,h,i,n,k,"{'h', 't', 'i', 'n', 'k'}",0.0
thins,t,h,i,n,s,"{'h', 't', 'i', 'n', 's'}",0.0
thiol,t,h,i,o,l,"{'o', 'h', 't', 'i', 'l'}",0.0
third,t,h,i,r,d,"{'h', 't', 'i', 'd', 'r'}",0.0
thirl,t,h,i,r,l,"{'h', 't', 'i', 'l', 'r'}",0.0
thoft,t,h,o,f,t,"{'f', 't', 'h', 'o'}",0.0
thole,t,h,o,l,e,"{'e', 'o', 'h', 't', 'l'}",0.0
tholi,t,h,o,l,i,"{'o', 'h', 't', 'i', 'l'}",0.0
thong,t,h,o,n,g,"{'o', 'h', 'g', 't', 'n'}",0.0
thorn,t,h,o,r,n,"{'o', 'h', 't', 'n', 'r'}",0.0
thoro,t,h,o,r,o,"{'t', 'h', 'r', 'o'}",0.0
thorp,t,h,o,r,p,"{'p', 'o', 'h', 't', 'r'}",0.0
those,t,h,o,s,e,"{'e', 'o', 'h', 't', 's'}",0.0
thots,t,h,o,t,s,"{'s', 't', 'h', 'o'}",0.0
thous,t,h,o,u,s,"{'o', 'h', 'u', 't', 's'}",0.0
thowl,t,h,o,w,l,"{'w', 'o', 'h', 't', 'l'}",0.0
thrae,t,h,r,a,e,"{'a', 'e', 'h', 't', 'r'}",0.0
thraw,t,h,r,a,w,"{'w', 'a', 'h', 't', 'r'}",0.0
three,t,h,r,e,e,"{'e', 't', 'h', 'r'}",0.0
threw,t,h,r,e,w,"{'w', 'e', 'h', 't', 'r'}",0.0
thrid,t,h,r,i,d,"{'h', 't', 'i', 'd', 'r'}",0.0
thrip,t,h,r,i,p,"{'p', 'h', 't', 'i', 'r'}",0.0
throb,t,h,r,o,b,"{'o', 'h', 't', 'b', 'r'}",0.0
throe,t,h,r,o,e,"{'e', 'o', 'h', 't', 'r'}",0.0
throw,t,h,r,o,w,"{'w', 'o', 'h', 't', 'r'}",0.0
thrum,t,h,r,u,m,"{'h', 'u', 't', 'm', 'r'}",0.0
thuds,t,h,u,d,s,"{'h', 'u', 't', 'd', 's'}",0.0
thugs,t,h,u,g,s,"{'h', 'u', 'g', 't', 's'}",0.0
thuja,t,h,u,j,a,"{'a', 'h', 'u', 't', 'j'}",0.0
thumb,t,h,u,m,b,"{'h', 'u', 't', 'b', 'm'}",0.0
thump,t,h,u,m,p,"{'p', 'h', 'u', 't', 'm'}",0.0
thunk,t,h,u,n,k,"{'h', 'u', 't', 'n', 'k'}",0.0
thurl,t,h,u,r,l,"{'h', 'u', 't', 'l', 'r'}",0.0
thuya,t,h,u,y,a,"{'a', 'h', 'u', 't', 'y'}",0.0
thyme,t,h,y,m,e,"{'e', 'h', 't', 'y', 'm'}",0.0
thymi,t,h,y,m,i,"{'h', 't', 'i', 'y', 'm'}",0.0
thymy,t,h,y,m,y,"{'m', 't', 'h', 'y'}",0.0
tians,t,i,a,n,s,"{'a', 't', 'i', 'n', 's'}",0.0
tiara,t,i,a,r,a,"{'a', 't', 'i', 'r'}",0.0
tiare,t,i,a,r,e,"{'a', 'e', 't', 'i', 'r'}",0.0
tiars,t,i,a,r,s,"{'r', 'a', 't', 'i', 's'}",0.0
tibia,t,i,b,i,a,"{'a', 'b', 't', 'i'}",0.0
tical,t,i,c,a,l,"{'a', 'c', 't', 'l', 'i'}",0.0
ticca,t,i,c,c,a,"{'a', 't', 'i', 'c'}",0.0
ticed,t,i,c,e,d,"{'e', 'c', 't', 'i', 'd'}",0.0
tices,t,i,c,e,s,"{'e', 'c', 't', 'i', 's'}",0.0
tichy,t,i,c,h,y,"{'h', 'c', 't', 'i', 'y'}",0.0
ticks,t,i,c,k,s,"{'c', 't', 'i', 'k', 's'}",0.0
ticky,t,i,c,k,y,"{'c', 't', 'i', 'y', 'k'}",0.0
tidal,t,i,d,a,l,"{'a', 't', 'l', 'i', 'd'}",0.0
tiddy,t,i,d,d,y,"{'t', 'i', 'y', 'd'}",0.0
tided,t,i,d,e,d,"{'e', 't', 'i', 'd'}",0.0
tides,t,i,d,e,s,"{'e', 't', 'i', 'd', 's'}",0.0
tiefs,t,i,e,f,s,"{'e', 't', 'i', 'f', 's'}",0.0
tiers,t,i,e,r,s,"{'r', 'e', 't', 'i', 's'}",0.0
tiffs,t,i,f,f,s,"{'f', 't', 'i', 's'}",0.0
tifos,t,i,f,o,s,"{'o', 't', 'i', 'f', 's'}",0.0
tifts,t,i,f,t,s,"{'f', 't', 'i', 's'}",0.0
tiger,t,i,g,e,r,"{'e', 'g', 't', 'i', 'r'}",0.0
tiges,t,i,g,e,s,"{'e', 'g', 't', 'i', 's'}",0.0
tight,t,i,g,h,t,"{'g', 't', 'h', 'i'}",0.0
tigon,t,i,g,o,n,"{'o', 'g', 't', 'i', 'n'}",0.0
tikas,t,i,k,a,s,"{'a', 't', 'i', 'k', 's'}",0.0
