word,l0,l1,l2,l3,l4,letters,entropy
thuya,t,h,u,y,a,"{'u', 'y', 'h', 'a', 't'}",0.24407914641501352
thyme,t,h,y,m,e,"{'y', 'm', 'h', 'e', 't'}",0.12832347178980813
thymi,t,h,y,m,i,"{'y', 'i', 'm', 'h', 't'}",0.09970308689988526
thymy,t,h,y,m,y,"{'m', 'y', 'h', 't'}",0.11026428609105719
tians,t,i,a,n,s,"{'s', 'i', 't', 'a', 'n'}",0.4668323189873601
tiara,t,i,a,r,a,"{'a', 'r', 'i', 't'}",0.3549367016472043
tiare,t,i,a,r,e,"{'i', 'r', 'e', 'a', 't'}",0.4035803928514494
tiars,t,i,a,r,s,"{'s', 'i', 'r', 'a', 't'}",0.4668323189873601
tibia,t,i,b,i,a,"{'a', 'b', 'i', 't'}",0.15691521108014647
tical,t,i,c,a,l,"{'i', 'c', 'l', 'a', 't'}",0.16753376534343245
ticca,t,i,c,c,a,"{'a', 'c', 'i', 't'}",0.17990204133386342
ticed,t,i,c,e,d,"{'d', 'i', 'c', 'e', 't'}",0.16809733267318452
tices,t,i,c,e,s,"{'s', 'i', 'c', 'e', 't'}",0.22420963995127413
tichy,t,i,c,h,y,"{'y', 'i', 'c', 'h', 't'}",0.18990591169504883
ticks,t,i,c,k,s,"{'s', 'i', 'k', 'c', 't'}",0.22420963995127413
ticky,t,i,c,k,y,"{'y', 'i', 'k', 'c', 't'}",0.18990591169504883
tidal,t,i,d,a,l,"{'d', 'i', 'l', 'a', 't'}",0.1697549758477168
tiddy,t,i,d,d,y,"{'d', 'y', 'i', 't'}",0.19206178516572736
tided,t,i,d,e,d,"{'d', 'e', 'i', 't'}",0.1764958811833152
tides,t,i,d,e,s,"{'d', 's', 'i', 'e', 't'}",0.20894227292865852
tiefs,t,i,e,f,s,"{'s', 'i', 'f', 'e', 't'}",0.3815487749414051
tiers,t,i,e,r,s,"{'s', 'i', 'r', 'e', 't'}",0.3815487749414051
tiffs,t,i,f,f,s,"{'f', 's', 'i', 't'}",0.12757859476613886
tifos,t,i,f,o,s,"{'s', 'i', 'o', 'f', 't'}",0.12757859476613886
tifts,t,i,f,t,s,"{'f', 's', 'i', 't'}",0.12757859476613886
tiger,t,i,g,e,r,"{'i', 'g', 'r', 'e', 't'}",0.1715971648273016
tiges,t,i,g,e,s,"{'s', 'i', 'g', 'e', 't'}",0.1949774525343802
tight,t,i,g,h,t,"{'h', 'g', 'i', 't'}",0.1682448563457942
tigon,t,i,g,o,n,"{'i', 't', 'g', 'o', 'n'}",0.16726378879143314
tikas,t,i,k,a,s,"{'s', 'i', 'k', 'a', 't'}",0.1730030104500379
tikes,t,i,k,e,s,"{'s', 'i', 'k', 'e', 't'}",0.1730030104500379
tikia,t,i,k,i,a,"{'a', 'k', 'i', 't'}",0.13512037544367037
tikis,t,i,k,i,s,"{'k', 's', 'i', 't'}",0.1730030104500379
tikka,t,i,k,k,a,"{'a', 'k', 'i', 't'}",0.13512037544367037
tilak,t,i,l,a,k,"{'i', 'k', 'l', 'a', 't'}",0.26466229983921874
tilde,t,i,l,d,e,"{'d', 'i', 'l', 'e', 't'}",0.29399175987598025
tiled,t,i,l,e,d,"{'d', 'i', 'l', 'e', 't'}",0.2874751063701876
tiler,t,i,l,e,r,"{'i', 'r', 'l', 'e', 't'}",0.2829146745332164
tiles,t,i,l,e,s,"{'s', 'i', 'l', 'e', 't'}",0.3787609737650431
tills,t,i,l,l,s,"{'l', 's', 'i', 't'}",0.3787609737650431
tilly,t,i,l,l,y,"{'y', 'l', 'i', 't'}",0.31335499687388796
tilth,t,i,l,t,h,"{'l', 'h', 'i', 't'}",0.2761514331953991
tilts,t,i,l,t,s,"{'l', 's', 'i', 't'}",0.3787609737650431
timbo,t,i,m,b,o,"{'i', 'b', 'm', 'o', 't'}",0.20176056886177568
timed,t,i,m,e,d,"{'d', 'i', 'm', 'e', 't'}",0.20024879290668526
timer,t,i,m,e,r,"{'i', 'm', 'r', 'e', 't'}",0.2022582905074097
times,t,i,m,e,s,"{'s', 'i', 'm', 'e', 't'}",0.2574913339553306
timid,t,i,m,i,d,"{'m', 'd', 'i', 't'}",0.20024879290668526
timon,t,i,m,o,n,"{'i', 't', 'm', 'o', 'n'}",0.21435618694828973
timps,t,i,m,p,s,"{'p', 's', 'i', 'm', 't'}",0.2574913339553306
tinas,t,i,n,a,s,"{'s', 'i', 't', 'a', 'n'}",0.40949509394780775
tinct,t,i,n,c,t,"{'c', 'n', 'i', 't'}",0.294944398706569
tinds,t,i,n,d,s,"{'d', 's', 'i', 't', 'n'}",0.40949509394780775
tinea,t,i,n,e,a,"{'i', 't', 'e', 'a', 'n'}",0.32684817898878316
tined,t,i,n,e,d,"{'d', 'i', 't', 'e', 'n'}",0.307297703600493
tines,t,i,n,e,s,"{'s', 'i', 't', 'e', 'n'}",0.40949509394780775
tinge,t,i,n,g,e,"{'i', 't', 'g', 'e', 'n'}",0.3393921245672355
tings,t,i,n,g,s,"{'s', 'i', 't', 'g', 'n'}",0.40949509394780775
tinks,t,i,n,k,s,"{'s', 'i', 'k', 't', 'n'}",0.40949509394780775
tinny,t,i,n,n,y,"{'n', 'y', 'i', 't'}",0.35381580372519283
tinto,t,i,n,t,o,"{'o', 'n', 'i', 't'}",0.3191287351427227
tints,t,i,n,t,s,"{'n', 's', 'i', 't'}",0.40949509394780775
tinty,t,i,n,t,y,"{'n', 'y', 'i', 't'}",0.35381580372519283
tipis,t,i,p,i,s,"{'p', 's', 'i', 't'}",0.19550883613399533
tippy,t,i,p,p,y,"{'p', 'y', 'i', 't'}",0.1829392596232833
tipsy,t,i,p,s,y,"{'p', 'y', 's', 'i', 't'}",0.1829392596232833
tipup,t,i,p,u,p,"{'p', 'u', 'i', 't'}",0.14867186827634743
tired,t,i,r,e,d,"{'d', 'i', 'r', 'e', 't'}",0.35012123888319413
tires,t,i,r,e,s,"{'s', 'i', 'r', 'e', 't'}",0.4631515374178532
tirls,t,i,r,l,s,"{'s', 'i', 'r', 'l', 't'}",0.4631515374178532
tiros,t,i,r,o,s,"{'s', 'i', 'r', 'o', 't'}",0.4631515374178532
tirrs,t,i,r,r,s,"{'s', 'r', 'i', 't'}",0.4631515374178532
tirth,t,i,r,t,h,"{'h', 'r', 'i', 't'}",0.3430795497256418
titan,t,i,t,a,n,"{'a', 'n', 'i', 't'}",0.2385274944581589
titar,t,i,t,a,r,"{'a', 'r', 'i', 't'}",0.25058895462823827
titas,t,i,t,a,s,"{'a', 's', 'i', 't'}",0.29239967521223054
titch,t,i,t,c,h,"{'c', 'h', 'i', 't'}",0.23993576947505832
titer,t,i,t,e,r,"{'e', 'r', 'i', 't'}",0.25058895462823827
tithe,t,i,t,h,e,"{'e', 'h', 'i', 't'}",0.2493087252567046
tithi,t,i,t,h,i,"{'h', 'i', 't'}",0.22688276247247433
titin,t,i,t,i,n,"{'n', 'i', 't'}",0.2385274944581589
titir,t,i,t,i,r,"{'r', 'i', 't'}",0.25058895462823827
titis,t,i,t,i,s,"{'s', 'i', 't'}",0.29239967521223054
title,t,i,t,l,e,"{'l', 'e', 'i', 't'}",0.2493087252567046
titre,t,i,t,r,e,"{'e', 'r', 'i', 't'}",0.2493087252567046
titty,t,i,t,t,y,"{'y', 'i', 't'}",0.253111926801839
titup,t,i,t,u,p,"{'u', 'p', 'i', 't'}",0.22288952422634273
tiyin,t,i,y,i,n,"{'n', 'y', 'i', 't'}",0.1080207734611285
tiyns,t,i,y,n,s,"{'y', 's', 'i', 't', 'n'}",0.12285009263117544
tizes,t,i,z,e,s,"{'z', 's', 'i', 'e', 't'}",0.09652163817028528
tizzy,t,i,z,z,y,"{'z', 'y', 'i', 't'}",0.08329493541351263
toads,t,o,a,d,s,"{'d', 's', 'o', 'a', 't'}",0.4668323189873601
toady,t,o,a,d,y,"{'d', 'y', 'o', 'a', 't'}",0.3650686154156166
toast,t,o,a,s,t,"{'o', 's', 'a', 't'}",0.3719630003068019
toaze,t,o,a,z,e,"{'z', 'o', 'e', 'a', 't'}",0.4035803928514494
tocks,t,o,c,k,s,"{'s', 'k', 'c', 'o', 't'}",0.22420963995127413
tocky,t,o,c,k,y,"{'y', 'k', 'c', 'o', 't'}",0.18990591169504883
tocos,t,o,c,o,s,"{'o', 'c', 's', 't'}",0.22420963995127413
today,t,o,d,a,y,"{'d', 'y', 'o', 'a', 't'}",0.19206178516572736
todde,t,o,d,d,e,"{'o', 'd', 'e', 't'}",0.1885937776241952
toddy,t,o,d,d,y,"{'o', 'd', 'y', 't'}",0.19206178516572736
todea,t,o,d,e,a,"{'d', 'o', 'e', 'a', 't'}",0.1697549758477168
todos,t,o,d,o,s,"{'o', 'd', 's', 't'}",0.20894227292865852
toeas,t,o,e,a,s,"{'s', 'o', 'e', 'a', 't'}",0.3815487749414051
toffs,t,o,f,f,s,"{'o', 'f', 's', 't'}",0.12757859476613886
toffy,t,o,f,f,y,"{'o', 'f', 'y', 't'}",0.10502947209689156
tofts,t,o,f,t,s,"{'o', 'f', 's', 't'}",0.12757859476613886
tofus,t,o,f,u,s,"{'u', 's', 'o', 'f', 't'}",0.12757859476613886
togae,t,o,g,a,e,"{'g', 'o', 'e', 'a', 't'}",0.17664669227040586
togas,t,o,g,a,s,"{'s', 'g', 'o', 'a', 't'}",0.1949774525343802
toged,t,o,g,e,d,"{'d', 'g', 'o', 'e', 't'}",0.1589283132492578
toges,t,o,g,e,s,"{'s', 'g', 'o', 'e', 't'}",0.1949774525343802
togue,t,o,g,u,e,"{'u', 'g', 'o', 'e', 't'}",0.17664669227040586
tohos,t,o,h,o,s,"{'o', 'h', 's', 't'}",0.09042182499365897
toidy,t,o,i,d,y,"{'d', 'y', 'i', 'o', 't'}",0.32648301752195025
toile,t,o,i,l,e,"{'i', 'o', 'l', 'e', 't'}",0.37576158341935595
toils,t,o,i,l,s,"{'s', 'i', 'o', 'l', 't'}",0.4139392831377518
toing,t,o,i,n,g,"{'i', 't', 'g', 'o', 'n'}",0.31732172684434146
toise,t,o,i,s,e,"{'s', 'i', 'o', 'e', 't'}",0.37576158341935595
toits,t,o,i,t,s,"{'o', 's', 'i', 't'}",0.4139392831377518
toity,t,o,i,t,y,"{'o', 'y', 'i', 't'}",0.32648301752195025
tokay,t,o,k,a,y,"{'y', 'k', 'o', 'a', 't'}",0.13672088361029539
toked,t,o,k,e,d,"{'d', 'k', 'o', 'e', 't'}",0.1480115350163595
token,t,o,k,e,n,"{'k', 't', 'o', 'e', 'n'}",0.1356582301224355
toker,t,o,k,e,r,"{'k', 'r', 'o', 'e', 't'}",0.1452013080174481
tokes,t,o,k,e,s,"{'s', 'k', 'o', 'e', 't'}",0.1730030104500379
tokos,t,o,k,o,s,"{'o', 'k', 's', 't'}",0.1730030104500379
tolan,t,o,l,a,n,"{'t', 'o', 'l', 'a', 'n'}",0.2766521902877394
tolar,t,o,l,a,r,"{'r', 'o', 'l', 'a', 't'}",0.2829146745332164
tolas,t,o,l,a,s,"{'s', 'o', 'l', 'a', 't'}",0.3787609737650431
toled,t,o,l,e,d,"{'d', 'o', 'l', 'e', 't'}",0.2874751063701876
toles,t,o,l,e,s,"{'s', 'o', 'l', 'e', 't'}",0.3787609737650431
tolls,t,o,l,l,s,"{'o', 'l', 's', 't'}",0.3787609737650431
tolly,t,o,l,l,y,"{'o', 'l', 'y', 't'}",0.31335499687388796
tolts,t,o,l,t,s,"{'o', 'l', 's', 't'}",0.3787609737650431
tolus,t,o,l,u,s,"{'u', 's', 'o', 'l', 't'}",0.3787609737650431
tolyl,t,o,l,y,l,"{'o', 'l', 'y', 't'}",0.26466229983921874
toman,t,o,m,a,n,"{'t', 'm', 'o', 'a', 'n'}",0.21435618694828973
tombo,t,o,m,b,o,"{'o', 'm', 'b', 't'}",0.20176056886177568
tombs,t,o,m,b,s,"{'s', 'b', 'm', 'o', 't'}",0.2574913339553306
tomen,t,o,m,e,n,"{'t', 'm', 'o', 'e', 'n'}",0.21435618694828973
tomes,t,o,m,e,s,"{'s', 'm', 'o', 'e', 't'}",0.2574913339553306
tomia,t,o,m,i,a,"{'i', 'm', 'o', 'a', 't'}",0.20024879290668526
tomin,t,o,m,i,n,"{'i', 't', 'm', 'o', 'n'}",0.21435618694828973
tomme,t,o,m,m,e,"{'o', 'm', 'e', 't'}",0.20373413627254428
tommy,t,o,m,m,y,"{'o', 'm', 'y', 't'}",0.21610253152390366
tomos,t,o,m,o,s,"{'o', 'm', 's', 't'}",0.2574913339553306
tomoz,t,o,m,o,z,"{'o', 'z', 'm', 't'}",0.18440884691349674
tonal,t,o,n,a,l,"{'t', 'o', 'l', 'a', 'n'}",0.2960070521944289
tondi,t,o,n,d,i,"{'d', 'i', 't', 'o', 'n'}",0.30305108506501593
tondo,t,o,n,d,o,"{'o', 'd', 'n', 't'}",0.3191287351427227
toned,t,o,n,e,d,"{'d', 't', 'o', 'e', 'n'}",0.307297703600493
toner,t,o,n,e,r,"{'t', 'r', 'o', 'e', 'n'}",0.30256726210963814
tones,t,o,n,e,s,"{'s', 't', 'o', 'e', 'n'}",0.40949509394780775
toney,t,o,n,e,y,"{'y', 't', 'o', 'e', 'n'}",0.35381580372519283
tonga,t,o,n,g,a,"{'t', 'g', 'o', 'a', 'n'}",0.32684817898878316
tongs,t,o,n,g,s,"{'s', 't', 'g', 'o', 'n'}",0.40949509394780775
tonic,t,o,n,i,c,"{'i', 't', 'c', 'o', 'n'}",0.29386406291005795
tonka,t,o,n,k,a,"{'k', 't', 'o', 'a', 'n'}",0.32684817898878316
tonks,t,o,n,k,s,"{'s', 'k', 't', 'o', 'n'}",0.40949509394780775
tonne,t,o,n,n,e,"{'o', 'e', 'n', 't'}",0.3393921245672355
tonus,t,o,n,u,s,"{'u', 's', 't', 'o', 'n'}",0.40949509394780775
tools,t,o,o,l,s,"{'o', 'l', 's', 't'}",0.3903884807606613
tooms,t,o,o,m,s,"{'o', 'm', 's', 't'}",0.3903884807606613
toons,t,o,o,n,s,"{'o', 's', 'n', 't'}",0.3903884807606613
tooth,t,o,o,t,h,"{'o', 'h', 't'}",0.2976697837908523
toots,t,o,o,t,s,"{'o', 's', 't'}",0.3903884807606613
topaz,t,o,p,a,z,"{'p', 'z', 'o', 'a', 't'}",0.14867186827634743
toped,t,o,p,e,d,"{'p', 'd', 'o', 'e', 't'}",0.17228607447010336
topee,t,o,p,e,e,"{'o', 'p', 'e', 't'}",0.16348738911509908
topek,t,o,p,e,k,"{'p', 'k', 'o', 'e', 't'}",0.15523982922138777
toper,t,o,p,e,r,"{'p', 'r', 'o', 'e', 't'}",0.1665213118702604
topes,t,o,p,e,s,"{'p', 's', 'o', 'e', 't'}",0.19550883613399533
tophe,t,o,p,h,e,"{'p', 'h', 'o', 'e', 't'}",0.16348738911509908
tophi,t,o,p,h,i,"{'p', 'i', 'h', 'o', 't'}",0.15403369977610568
tophs,t,o,p,h,s,"{'p', 's', 'h', 'o', 't'}",0.19550883613399533
topic,t,o,p,i,c,"{'p', 'i', 'c', 'o', 't'}",0.15013382195991834
topis,t,o,p,i,s,"{'p', 's', 'i', 'o', 't'}",0.19550883613399533
topoi,t,o,p,o,i,"{'o', 'p', 'i', 't'}",0.15403369977610568
topos,t,o,p,o,s,"{'o', 'p', 's', 't'}",0.19550883613399533
toppy,t,o,p,p,y,"{'o', 'p', 'y', 't'}",0.1829392596232833
toque,t,o,q,u,e,"{'u', 'q', 'o', 'e', 't'}",0.016947586007250392
torah,t,o,r,a,h,"{'h', 'r', 'o', 'a', 't'}",0.3430795497256418
toran,t,o,r,a,n,"{'t', 'r', 'o', 'a', 'n'}",0.34124807025561865
toras,t,o,r,a,s,"{'s', 'r', 'o', 'a', 't'}",0.4631515374178532
torch,t,o,r,c,h,"{'c', 'h', 'r', 'o', 't'}",0.3430795497256418
torcs,t,o,r,c,s,"{'s', 'c', 'r', 'o', 't'}",0.4631515374178532
tores,t,o,r,e,s,"{'s', 'r', 'o', 'e', 't'}",0.4631515374178532
toric,t,o,r,i,c,"{'i', 'c', 'r', 'o', 't'}",0.3278144295651836
torii,t,o,r,i,i,"{'o', 'r', 'i', 't'}",0.3384378432567073
toros,t,o,r,o,s,"{'o', 's', 'r', 't'}",0.4631515374178532
torot,t,o,r,o,t,"{'o', 'r', 't'}",0.3403200975006249
torrs,t,o,r,r,s,"{'o', 's', 'r', 't'}",0.4631515374178532
torse,t,o,r,s,e,"{'s', 'r', 'o', 'e', 't'}",0.38331183828841375
torsi,t,o,r,s,i,"{'s', 'i', 'r', 'o', 't'}",0.3384378432567073
torsk,t,o,r,s,k,"{'s', 'k', 'r', 'o', 't'}",0.32327385225190935
torso,t,o,r,s,o,"{'o', 's', 'r', 't'}",0.34216777511167046
torta,t,o,r,t,a,"{'o', 'r', 'a', 't'}",0.3611936367485922
torte,t,o,r,t,e,"{'o', 'e', 'r', 't'}",0.38331183828841375
torts,t,o,r,t,s,"{'o', 's', 'r', 't'}",0.4631515374178532
torus,t,o,r,u,s,"{'u', 's', 'r', 'o', 't'}",0.4631515374178532
tosas,t,o,s,a,s,"{'o', 's', 'a', 't'}",0.26592752439743206
tosed,t,o,s,e,d,"{'d', 's', 'o', 'e', 't'}",0.20935761491414576
toses,t,o,s,e,s,"{'o', 'e', 's', 't'}",0.26592752439743206
toshy,t,o,s,h,y,"{'y', 's', 'h', 'o', 't'}",0.2383451391778807
tossy,t,o,s,s,y,"{'o', 'y', 's', 't'}",0.2383451391778807
tosyl,t,o,s,y,l,"{'y', 's', 'o', 'l', 't'}",0.20423048405600305
total,t,o,t,a,l,"{'o', 'l', 'a', 't'}",0.23805351523114063
toted,t,o,t,e,d,"{'o', 'd', 'e', 't'}",0.23899916112185735
totem,t,o,t,e,m,"{'o', 'm', 'e', 't'}",0.22168339478106064
toter,t,o,t,e,r,"{'o', 'e', 'r', 't'}",0.25058895462823827
totes,t,o,t,e,s,"{'o', 'e', 's', 't'}",0.29239967521223054
totty,t,o,t,t,y,"{'o', 'y', 't'}",0.253111926801839
touch,t,o,u,c,h,"{'u', 'c', 'h', 'o', 't'}",0.24817453615565782
tough,t,o,u,g,h,"{'u', 'g', 'h', 'o', 't'}",0.24817453615565782
touks,t,o,u,k,s,"{'u', 's', 'k', 'o', 't'}",0.30162008758990555
touns,t,o,u,n,s,"{'u', 's', 't', 'o', 'n'}",0.30162008758990555
tours,t,o,u,r,s,"{'u', 's', 'r', 'o', 't'}",0.30162008758990555
touse,t,o,u,s,e,"{'u', 's', 'o', 'e', 't'}",0.2744256890858372
tousy,t,o,u,s,y,"{'u', 'y', 's', 'o', 't'}",0.2472777120683176
touts,t,o,u,t,s,"{'o', 'u', 's', 't'}",0.30162008758990555
touze,t,o,u,z,e,"{'u', 'z', 'o', 'e', 't'}",0.2744256890858372
touzy,t,o,u,z,y,"{'u', 'z', 'y', 'o', 't'}",0.2472777120683176
towai,t,o,w,a,i,"{'i', 'w', 'o', 'a', 't'}",0.11683244465921015
towed,t,o,w,e,d,"{'d', 'w', 'o', 'e', 't'}",0.13712800507248268
towel,t,o,w,e,l,"{'w', 'o', 'l', 'e', 't'}",0.12280176145877224
tower,t,o,w,e,r,"{'w', 'r', 'o', 'e', 't'}",0.13008397220189566
towie,t,o,w,i,e,"{'i', 'w', 'o', 'e', 't'}",0.13615773401825768
towno,t,o,w,n,o,"{'o', 'w', 'n', 't'}",0.11757992183743696
towns,t,o,w,n,s,"{'s', 't', 'w', 'o', 'n'}",0.16013177252068747
towny,t,o,w,n,y,"{'y', 't', 'w', 'o', 'n'}",0.13760927198328388
towse,t,o,w,s,e,"{'s', 'w', 'o', 'e', 't'}",0.13615773401825768
towsy,t,o,w,s,y,"{'y', 's', 'w', 'o', 't'}",0.13760927198328388
towts,t,o,w,t,s,"{'o', 'w', 's', 't'}",0.16013177252068747
towze,t,o,w,z,e,"{'z', 'w', 'o', 'e', 't'}",0.13615773401825768
towzy,t,o,w,z,y,"{'z', 'y', 'w', 'o', 't'}",0.13760927198328388
toxic,t,o,x,i,c,"{'i', 'c', 'x', 'o', 't'}",0.06647652501903505
toxin,t,o,x,i,n,"{'i', 't', 'x', 'o', 'n'}",0.07263665076212703
toyed,t,o,y,e,d,"{'d', 'y', 'o', 'e', 't'}",0.11347978147438918
toyer,t,o,y,e,r,"{'y', 'r', 'o', 'e', 't'}",0.11605016126568682
toyon,t,o,y,o,n,"{'o', 'y', 'n', 't'}",0.1080207734611285
toyos,t,o,y,o,s,"{'o', 'y', 's', 't'}",0.12285009263117544
tozed,t,o,z,e,d,"{'z', 'd', 'o', 'e', 't'}",0.08329493541351263
tozes,t,o,z,e,s,"{'z', 's', 'o', 'e', 't'}",0.09652163817028528
tozie,t,o,z,i,e,"{'z', 'i', 'o', 'e', 't'}",0.08100254282021276
trabs,t,r,a,b,s,"{'s', 'b', 'r', 'a', 't'}",0.4668323189873601
trace,t,r,a,c,e,"{'c', 'r', 'e', 'a', 't'}",0.4035803928514494
track,t,r,a,c,k,"{'k', 'c', 'r', 'a', 't'}",0.35109543716122965
tract,t,r,a,c,t,"{'c', 'r', 'a', 't'}",0.3719630003068019
trade,t,r,a,d,e,"{'d', 'r', 'e', 'a', 't'}",0.4035803928514494
trads,t,r,a,d,s,"{'d', 's', 'r', 'a', 't'}",0.4668323189873601
trady,t,r,a,d,y,"{'d', 'y', 'r', 'a', 't'}",0.3650686154156166
traga,t,r,a,g,a,"{'g', 'r', 'a', 't'}",0.3549367016472043
tragi,t,r,a,g,i,"{'i', 'g', 'r', 'a', 't'}",0.34207935039137766
trags,t,r,a,g,s,"{'s', 'g', 'r', 'a', 't'}",0.4668323189873601
tragu,t,r,a,g,u,"{'u', 'g', 'r', 'a', 't'}",0.32287814571603385
traik,t,r,a,i,k,"{'i', 'k', 'r', 'a', 't'}",0.35109543716122965
trail,t,r,a,i,l,"{'i', 'r', 'l', 'a', 't'}",0.34160768372767925
train,t,r,a,i,n,"{'i', 't', 'r', 'a', 'n'}",0.3372511961447357
trait,t,r,a,i,t,"{'i', 'r', 'a', 't'}",0.3719630003068019
tramp,t,r,a,m,p,"{'p', 'm', 'r', 'a', 't'}",0.33105277192688326
trams,t,r,a,m,s,"{'s', 'm', 'r', 'a', 't'}",0.4668323189873601
trank,t,r,a,n,k,"{'k', 't', 'r', 'a', 'n'}",0.35109543716122965
tranq,t,r,a,n,q,"{'t', 'r', 'q', 'a', 'n'}",0.318603458307489
trans,t,r,a,n,s,"{'s', 't', 'r', 'a', 'n'}",0.4668323189873601
trant,t,r,a,n,t,"{'n', 'r', 'a', 't'}",0.3719630003068019
trape,t,r,a,p,e,"{'p', 'r', 'e', 'a', 't'}",0.4035803928514494
trapo,t,r,a,p,o,"{'p', 'r', 'o', 'a', 't'}",0.33473122059425453
traps,t,r,a,p,s,"{'p', 's', 'r', 'a', 't'}",0.4668323189873601
trapt,t,r,a,p,t,"{'p', 'r', 'a', 't'}",0.3719630003068019
trash,t,r,a,s,h,"{'s', 'h', 'r', 'a', 't'}",0.3457754109695955
trass,t,r,a,s,s,"{'s', 'r', 'a', 't'}",0.4668323189873601
trats,t,r,a,t,s,"{'s', 'r', 'a', 't'}",0.4668323189873601
tratt,t,r,a,t,t,"{'r', 'a', 't'}",0.3719630003068019
trave,t,r,a,v,e,"{'v', 'r', 'e', 'a', 't'}",0.4035803928514494
trawl,t,r,a,w,l,"{'w', 'r', 'l', 'a', 't'}",0.34160768372767925
trayf,t,r,a,y,f,"{'y', 'r', 'f', 'a', 't'}",0.32828908030485293
trays,t,r,a,y,s,"{'y', 's', 'r', 'a', 't'}",0.4668323189873601
tread,t,r,e,a,d,"{'d', 'r', 'e', 'a', 't'}",0.29384582112242347
treat,t,r,e,a,t,"{'e', 'r', 'a', 't'}",0.3091263560587481
treck,t,r,e,c,k,"{'k', 'c', 'r', 'e', 't'}",0.287538741484037
treed,t,r,e,e,d,"{'d', 'e', 'r', 't'}",0.29384582112242347
treen,t,r,e,e,n,"{'e', 'r', 'n', 't'}",0.2837550536072268
trees,t,r,e,e,s,"{'s', 'e', 'r', 't'}",0.3815487749414051
trefa,t,r,e,f,a,"{'r', 'f', 'e', 'a', 't'}",0.29073730713734114
treif,t,r,e,i,f,"{'i', 'r', 'f', 'e', 't'}",0.2700274541389946
treks,t,r,e,k,s,"{'s', 'k', 'r', 'e', 't'}",0.3815487749414051
trema,t,r,e,m,a,"{'m', 'r', 'e', 'a', 't'}",0.29073730713734114
trems,t,r,e,m,s,"{'s', 'm', 'r', 'e', 't'}",0.3815487749414051
trend,t,r,e,n,d,"{'d', 't', 'r', 'e', 'n'}",0.29384582112242347
tress,t,r,e,s,s,"{'s', 'e', 'r', 't'}",0.3815487749414051
trest,t,r,e,s,t,"{'s', 'e', 'r', 't'}",0.3091263560587481
trets,t,r,e,t,s,"{'s', 'e', 'r', 't'}",0.3815487749414051
trews,t,r,e,w,s,"{'s', 'w', 'r', 'e', 't'}",0.3815487749414051
treyf,t,r,e,y,f,"{'y', 'r', 'f', 'e', 't'}",0.2700274541389946
treys,t,r,e,y,s,"{'y', 's', 'r', 'e', 't'}",0.3815487749414051
triac,t,r,i,a,c,"{'i', 'c', 'r', 'a', 't'}",0.2924100221091396
triad,t,r,i,a,d,"{'d', 'i', 'r', 'a', 't'}",0.31220367217002987
trial,t,r,i,a,l,"{'i', 'r', 'l', 'a', 't'}",0.3136256662661236
tribe,t,r,i,b,e,"{'i', 'b', 'r', 'e', 't'}",0.37576158341935595
trice,t,r,i,c,e,"{'i', 'c', 'r', 'e', 't'}",0.37576158341935595
trick,t,r,i,c,k,"{'i', 'k', 'c', 'r', 't'}",0.32089540846036163
tride,t,r,i,d,e,"{'d', 'i', 'r', 'e', 't'}",0.37576158341935595
tried,t,r,i,e,d,"{'d', 'i', 'r', 'e', 't'}",0.31220367217002987
trier,t,r,i,e,r,"{'e', 'r', 'i', 't'}",0.3067880144187572
tries,t,r,i,e,s,"{'s', 'i', 'r', 'e', 't'}",0.4139392831377518
trifa,t,r,i,f,a,"{'i', 'r', 'f', 'a', 't'}",0.3168668107869256
triff,t,r,i,f,f,"{'f', 'r', 'i', 't'}",0.2992657549868119
trigo,t,r,i,g,o,"{'i', 'g', 'r', 'o', 't'}",0.3082997903738476
trigs,t,r,i,g,s,"{'s', 'i', 'g', 'r', 't'}",0.4139392831377518
trike,t,r,i,k,e,"{'i', 'k', 'r', 'e', 't'}",0.37576158341935595
trild,t,r,i,l,d,"{'d', 'i', 'r', 'l', 't'}",0.31220367217002987
trill,t,r,i,l,l,"{'l', 'r', 'i', 't'}",0.3136256662661236
trims,t,r,i,m,s,"{'s', 'i', 'm', 'r', 't'}",0.4139392831377518
trine,t,r,i,n,e,"{'i', 't', 'r', 'e', 'n'}",0.37576158341935595
trins,t,r,i,n,s,"{'s', 'i', 't', 'r', 'n'}",0.4139392831377518
triol,t,r,i,o,l,"{'i', 'r', 'o', 'l', 't'}",0.3136256662661236
trior,t,r,i,o,r,"{'o', 'r', 'i', 't'}",0.3067880144187572
trios,t,r,i,o,s,"{'s', 'i', 'r', 'o', 't'}",0.4139392831377518
tripe,t,r,i,p,e,"{'p', 'i', 'r', 'e', 't'}",0.37576158341935595
trips,t,r,i,p,s,"{'p', 's', 'i', 'r', 't'}",0.4139392831377518
tripy,t,r,i,p,y,"{'p', 'y', 'i', 'r', 't'}",0.32648301752195025
trist,t,r,i,s,t,"{'s', 'r', 'i', 't'}",0.33504072276260843
trite,t,r,i,t,e,"{'e', 'r', 'i', 't'}",0.37576158341935595
troad,t,r,o,a,d,"{'d', 'r', 'o', 'a', 't'}",0.31177717783245673
troak,t,r,o,a,k,"{'k', 'r', 'o', 'a', 't'}",0.30820349621643656
troat,t,r,o,a,t,"{'o', 'r', 'a', 't'}",0.3206868764524862
