word,l0,l1,l2,l3,l4,letters,entropy
skers,s,k,e,r,s,"{'s', 'e', 'k', 'r'}",0.07681570462033491
skets,s,k,e,t,s,"{'s', 'e', 'k', 't'}",0.14269444067845444
skews,s,k,e,w,s,"{'w', 's', 'e', 'k'}",0.033857576776994795
skids,s,k,i,d,s,"{'s', 'i', 'k', 'd'}",0.09371644278600387
skied,s,k,i,e,d,"{'s', 'k', 'i', 'd', 'e'}",0.17561929573650037
skier,s,k,i,e,r,"{'s', 'k', 'i', 'r', 'e'}",0.15810706600406338
skies,s,k,i,e,s,"{'e', 's', 'i', 'k'}",0.21942053760065905
skiey,s,k,i,e,y,"{'s', 'k', 'y', 'i', 'e'}",0.05504077166080825
skiff,s,k,i,f,f,"{'s', 'i', 'k', 'f'}",0.022026783703036637
skill,s,k,i,l,l,"{'l', 's', 'i', 'k'}",0.02764996565112101
skimo,s,k,i,m,o,"{'s', 'm', 'k', 'i', 'o'}",0.014453536025534338
skimp,s,k,i,m,p,"{'s', 'm', 'k', 'i', 'p'}",0.02056736646733244
skims,s,k,i,m,s,"{'m', 's', 'i', 'k'}",0.06377613316443498
skink,s,k,i,n,k,"{'n', 's', 'i', 'k'}",0.033857576776994795
skins,s,k,i,n,s,"{'n', 's', 'i', 'k'}",0.09463506219906279
skint,s,k,i,n,t,"{'s', 'k', 'i', 't', 'n'}",0.04463229282769298
skios,s,k,i,o,s,"{'o', 's', 'i', 'k'}",0.10126087942988402
skips,s,k,i,p,s,"{'p', 's', 'i', 'k'}",0.08367290198516394
skirl,s,k,i,r,l,"{'s', 'k', 'i', 'r', 'l'}",0.014982750832449605
skirr,s,k,i,r,r,"{'s', 'i', 'k', 'r'}",0.008889725780246509
skirt,s,k,i,r,t,"{'s', 'k', 'i', 'r', 't'}",0.02810488170853688
skite,s,k,i,t,e,"{'s', 'k', 'i', 't', 'e'}",0.063064359997839
skits,s,k,i,t,s,"{'s', 'i', 'k', 't'}",0.14269444067845444
skive,s,k,i,v,e,"{'s', 'k', 'v', 'i', 'e'}",0.04700606223252478
skivy,s,k,i,v,y,"{'s', 'k', 'y', 'v', 'i'}",0.017571169282952607
sklim,s,k,l,i,m,"{'s', 'm', 'k', 'i', 'l'}",0.01550791786426801
skoal,s,k,o,a,l,"{'s', 'k', 'o', 'a', 'l'}",0.07945475194508052
skobe,s,k,o,b,e,"{'s', 'k', 'b', 'o', 'e'}",0.019580666883677055
skody,s,k,o,d,y,"{'s', 'k', 'y', 'd', 'o'}",0.057265972195501516
skoff,s,k,o,f,f,"{'o', 's', 'f', 'k'}",0.022026783703036637
skofs,s,k,o,f,s,"{'o', 's', 'f', 'k'}",0.05578575182419152
skogs,s,k,o,g,s,"{'o', 's', 'k', 'g'}",0.06519145235494023
skols,s,k,o,l,s,"{'o', 's', 'l', 'k'}",0.10274064972026628
skool,s,k,o,o,l,"{'o', 's', 'l', 'k'}",0.024878229021054264
skort,s,k,o,r,t,"{'s', 'k', 'r', 'o', 't'}",0.02810488170853688
skosh,s,k,o,s,h,"{'o', 's', 'k', 'h'}",0.03684502756179634
skran,s,k,r,a,n,"{'s', 'k', 'r', 'a', 'n'}",0.06199144715666453
skrik,s,k,r,i,k,"{'s', 'i', 'k', 'r'}",0.013382242665824594
skroo,s,k,r,o,o,"{'o', 's', 'k', 'r'}",0.014453536025534338
skuas,s,k,u,a,s,"{'s', 'k', 'a', 'u'}",0.12953177948637834
skugs,s,k,u,g,s,"{'s', 'g', 'k', 'u'}",0.06519145235494023
skulk,s,k,u,l,k,"{'l', 's', 'k', 'u'}",0.007700540089326171
skull,s,k,u,l,l,"{'l', 's', 'k', 'u'}",0.02764996565112101
skunk,s,k,u,n,k,"{'n', 's', 'k', 'u'}",0.033857576776994795
skyed,s,k,y,e,d,"{'s', 'k', 'y', 'd', 'e'}",0.17561929573650037
skyer,s,k,y,e,r,"{'s', 'k', 'y', 'r', 'e'}",0.15810706600406338
skyey,s,k,y,e,y,"{'s', 'e', 'k', 'y'}",0.05504077166080825
skyfs,s,k,y,f,s,"{'s', 'f', 'k', 'y'}",0.05578575182419152
skyre,s,k,y,r,e,"{'s', 'k', 'y', 'r', 'e'}",0.06234979195835935
skyrs,s,k,y,r,s,"{'s', 'k', 'r', 'y'}",0.07681570462033491
skyte,s,k,y,t,e,"{'s', 'k', 'y', 't', 'e'}",0.063064359997839
slabs,s,l,a,b,s,"{'l', 's', 'a', 'b'}",0.0454277422172501
slack,s,l,a,c,k,"{'s', 'k', 'c', 'a', 'l'}",0.042624567763697836
slade,s,l,a,d,e,"{'s', 'd', 'a', 'l', 'e'}",0.042624567763697836
slaes,s,l,a,e,s,"{'l', 's', 'e', 'a'}",0.21942053760065905
slags,s,l,a,g,s,"{'l', 's', 'a', 'g'}",0.06519145235494023
slaid,s,l,a,i,d,"{'s', 'i', 'd', 'a', 'l'}",0.04503055115124142
slain,s,l,a,i,n,"{'s', 'i', 'a', 'l', 'n'}",0.063064359997839
slake,s,l,a,k,e,"{'s', 'k', 'a', 'l', 'e'}",0.03211755121823329
slams,s,l,a,m,s,"{'l', 's', 'm', 'a'}",0.06377613316443498
slane,s,l,a,n,e,"{'s', 'a', 'l', 'e', 'n'}",0.05909852615580716
slang,s,l,a,n,g,"{'s', 'g', 'a', 'l', 'n'}",0.04778910883739763
slank,s,l,a,n,k,"{'s', 'k', 'a', 'l', 'n'}",0.033857576776994795
slant,s,l,a,n,t,"{'s', 'a', 't', 'l', 'n'}",0.04463229282769298
slaps,s,l,a,p,s,"{'l', 's', 'p', 'a'}",0.08367290198516394
slart,s,l,a,r,t,"{'s', 'r', 'a', 't', 'l'}",0.02810488170853688
slash,s,l,a,s,h,"{'l', 's', 'a', 'h'}",0.03684502756179634
slate,s,l,a,t,e,"{'s', 'a', 't', 'l', 'e'}",0.063064359997839
slats,s,l,a,t,s,"{'l', 's', 'a', 't'}",0.14269444067845444
slaty,s,l,a,t,y,"{'s', 'y', 'a', 't', 'l'}",0.07245245222890552
slave,s,l,a,v,e,"{'s', 'v', 'a', 'l', 'e'}",0.04700606223252478
slaws,s,l,a,w,s,"{'l', 's', 'w', 'a'}",0.033857576776994795
slays,s,l,a,y,s,"{'l', 's', 'y', 'a'}",0.030795620688105554
slebs,s,l,e,b,s,"{'l', 's', 'e', 'b'}",0.0454277422172501
sleds,s,l,e,d,s,"{'l', 's', 'e', 'd'}",0.09371644278600387
sleek,s,l,e,e,k,"{'l', 's', 'e', 'k'}",0.01550791786426801
sleep,s,l,e,e,p,"{'l', 's', 'e', 'p'}",0.013382242665824594
sleer,s,l,e,e,r,"{'l', 's', 'e', 'r'}",0.15810706600406338
sleet,s,l,e,e,t,"{'l', 's', 'e', 't'}",0.05164641777963012
slept,s,l,e,p,t,"{'s', 't', 'l', 'e', 'p'}",0.022026783703036637
slews,s,l,e,w,s,"{'l', 's', 'e', 'w'}",0.033857576776994795
sleys,s,l,e,y,s,"{'l', 's', 'e', 'y'}",0.030795620688105554
slice,s,l,i,c,e,"{'s', 'i', 'c', 'l', 'e'}",0.03684502756179634
slick,s,l,i,c,k,"{'s', 'k', 'i', 'c', 'l'}",0.042624567763697836
slide,s,l,i,d,e,"{'s', 'i', 'd', 'l', 'e'}",0.042624567763697836
slier,s,l,i,e,r,"{'s', 'i', 'r', 'l', 'e'}",0.15810706600406338
slily,s,l,i,l,y,"{'l', 's', 'i', 'y'}",0.06902917317228155
slime,s,l,i,m,e,"{'s', 'm', 'i', 'l', 'e'}",0.039765343906908196
slims,s,l,i,m,s,"{'l', 's', 'm', 'i'}",0.06377613316443498
slimy,s,l,i,m,y,"{'s', 'm', 'y', 'i', 'l'}",0.03684502756179634
sling,s,l,i,n,g,"{'s', 'g', 'i', 'l', 'n'}",0.04778910883739763
slink,s,l,i,n,k,"{'s', 'k', 'i', 'l', 'n'}",0.033857576776994795
slipe,s,l,i,p,e,"{'s', 'i', 'l', 'e', 'p'}",0.029009037233150965
slips,s,l,i,p,s,"{'l', 's', 'i', 'p'}",0.08367290198516394
slipt,s,l,i,p,t,"{'s', 'i', 't', 'l', 'p'}",0.022026783703036637
slish,s,l,i,s,h,"{'l', 's', 'i', 'h'}",0.03684502756179634
slits,s,l,i,t,s,"{'l', 's', 'i', 't'}",0.14269444067845444
slive,s,l,i,v,e,"{'s', 'v', 'i', 'l', 'e'}",0.04700606223252478
sloan,s,l,o,a,n,"{'s', 'o', 'a', 'l', 'n'}",0.06199144715666453
slobs,s,l,o,b,s,"{'l', 's', 'b', 'o'}",0.0454277422172501
sloes,s,l,o,e,s,"{'l', 's', 'e', 'o'}",0.21942053760065905
slogs,s,l,o,g,s,"{'l', 's', 'g', 'o'}",0.06519145235494023
sloid,s,l,o,i,d,"{'s', 'i', 'd', 'o', 'l'}",0.04503055115124142
slojd,s,l,o,j,d,"{'s', 'd', 'o', 'j', 'l'}",0.000932929046430345
sloka,s,l,o,k,a,"{'s', 'k', 'o', 'a', 'l'}",0.022986827034225284
slomo,s,l,o,m,o,"{'l', 's', 'm', 'o'}",0.014453536025534338
sloom,s,l,o,o,m,"{'l', 's', 'm', 'o'}",0.013920097344589736
sloop,s,l,o,o,p,"{'l', 's', 'p', 'o'}",0.01550791786426801
sloot,s,l,o,o,t,"{'l', 's', 't', 'o'}",0.0329906973954107
slope,s,l,o,p,e,"{'s', 'o', 'l', 'e', 'p'}",0.029009037233150965
slops,s,l,o,p,s,"{'l', 's', 'p', 'o'}",0.08367290198516394
slopy,s,l,o,p,y,"{'s', 'y', 'o', 'l', 'p'}",0.04463229282769298
slorm,s,l,o,r,m,"{'s', 'm', 'r', 'o', 'l'}",0.011739969552275218
slosh,s,l,o,s,h,"{'l', 's', 'h', 'o'}",0.03684502756179634
sloth,s,l,o,t,h,"{'s', 'o', 'h', 't', 'l'}",0.04343099438115397
slots,s,l,o,t,s,"{'l', 's', 't', 'o'}",0.14269444067845444
slove,s,l,o,v,e,"{'s', 'v', 'o', 'l', 'e'}",0.04700606223252478
slows,s,l,o,w,s,"{'l', 's', 'w', 'o'}",0.033857576776994795
sloyd,s,l,o,y,d,"{'s', 'y', 'd', 'o', 'l'}",0.003883114402502664
slubb,s,l,u,b,b,"{'l', 's', 'u', 'b'}",0.000932929046430345
slubs,s,l,u,b,s,"{'l', 's', 'u', 'b'}",0.0454277422172501
slued,s,l,u,e,d,"{'s', 'd', 'u', 'l', 'e'}",0.17561929573650037
slues,s,l,u,e,s,"{'l', 's', 'e', 'u'}",0.21942053760065905
sluff,s,l,u,f,f,"{'l', 's', 'f', 'u'}",0.022026783703036637
slugs,s,l,u,g,s,"{'l', 's', 'u', 'g'}",0.06519145235494023
sluit,s,l,u,i,t,"{'s', 'i', 'u', 't', 'l'}",0.039765343906908196
slump,s,l,u,m,p,"{'s', 'm', 'u', 'l', 'p'}",0.02056736646733244
slums,s,l,u,m,s,"{'l', 's', 'm', 'u'}",0.06377613316443498
slung,s,l,u,n,g,"{'s', 'g', 'u', 'l', 'n'}",0.04778910883739763
slunk,s,l,u,n,k,"{'s', 'k', 'u', 'l', 'n'}",0.033857576776994795
slurb,s,l,u,r,b,"{'s', 'b', 'u', 'r', 'l'}",0.005847814734283555
slurp,s,l,u,r,p,"{'s', 'u', 'r', 'l', 'p'}",0.007093054789522326
slurs,s,l,u,r,s,"{'l', 's', 'u', 'r'}",0.07681570462033491
sluse,s,l,u,s,e,"{'l', 's', 'e', 'u'}",0.07109036547006264
slush,s,l,u,s,h,"{'l', 's', 'u', 'h'}",0.03684502756179634
sluts,s,l,u,t,s,"{'l', 's', 'u', 't'}",0.14269444067845444
slyer,s,l,y,e,r,"{'s', 'y', 'r', 'l', 'e'}",0.15810706600406338
slyly,s,l,y,l,y,"{'l', 's', 'y'}",0.06902917317228155
slype,s,l,y,p,e,"{'s', 'y', 'l', 'e', 'p'}",0.029009037233150965
smaak,s,m,a,a,k,"{'s', 'm', 'k', 'a'}",0.024878229021054264
smack,s,m,a,c,k,"{'s', 'm', 'k', 'c', 'a'}",0.042624567763697836
smaik,s,m,a,i,k,"{'s', 'm', 'k', 'i', 'a'}",0.013382242665824594
small,s,m,a,l,l,"{'l', 's', 'm', 'a'}",0.02764996565112101
smalm,s,m,a,l,m,"{'l', 's', 'm', 'a'}",0.007700540089326171
smalt,s,m,a,l,t,"{'s', 'm', 'a', 't', 'l'}",0.019082945238043006
smarm,s,m,a,r,m,"{'s', 'r', 'm', 'a'}",0.011739969552275218
smart,s,m,a,r,t,"{'s', 'm', 'r', 'a', 't'}",0.02810488170853688
smash,s,m,a,s,h,"{'s', 'm', 'a', 'h'}",0.03684502756179634
smaze,s,m,a,z,e,"{'s', 'm', 'z', 'a', 'e'}",0.02945834857342327
smear,s,m,e,a,r,"{'s', 'm', 'r', 'a', 'e'}",0.054292471045743265
smeek,s,m,e,e,k,"{'s', 'm', 'e', 'k'}",0.01550791786426801
smees,s,m,e,e,s,"{'s', 'm', 'e'}",0.21942053760065905
smeik,s,m,e,i,k,"{'s', 'm', 'k', 'i', 'e'}",0.013382242665824594
smeke,s,m,e,k,e,"{'s', 'm', 'e', 'k'}",0.03211755121823329
smell,s,m,e,l,l,"{'l', 's', 'm', 'e'}",0.02764996565112101
smelt,s,m,e,l,t,"{'s', 'm', 't', 'l', 'e'}",0.019082945238043006
smerk,s,m,e,r,k,"{'s', 'm', 'k', 'r', 'e'}",0.012839761548078647
smews,s,m,e,w,s,"{'w', 's', 'm', 'e'}",0.033857576776994795
smick,s,m,i,c,k,"{'s', 'm', 'k', 'i', 'c'}",0.042624567763697836
smile,s,m,i,l,e,"{'s', 'm', 'i', 'l', 'e'}",0.07380517726418463
smily,s,m,i,l,y,"{'s', 'm', 'y', 'i', 'l'}",0.06902917317228155
smirk,s,m,i,r,k,"{'s', 'm', 'k', 'i', 'r'}",0.012839761548078647
smirr,s,m,i,r,r,"{'s', 'm', 'i', 'r'}",0.008889725780246509
smirs,s,m,i,r,s,"{'s', 'm', 'i', 'r'}",0.07681570462033491
smite,s,m,i,t,e,"{'s', 'm', 'i', 't', 'e'}",0.063064359997839
smith,s,m,i,t,h,"{'s', 'm', 'i', 'h', 't'}",0.04343099438115397
smits,s,m,i,t,s,"{'s', 'm', 'i', 't'}",0.14269444067845444
smize,s,m,i,z,e,"{'s', 'm', 'i', 'z', 'e'}",0.02945834857342327
smock,s,m,o,c,k,"{'s', 'm', 'k', 'o', 'c'}",0.042624567763697836
smogs,s,m,o,g,s,"{'o', 's', 'm', 'g'}",0.06519145235494023
smoke,s,m,o,k,e,"{'s', 'm', 'k', 'o', 'e'}",0.03211755121823329
smoko,s,m,o,k,o,"{'o', 's', 'm', 'k'}",0.016546744128515742
smoky,s,m,o,k,y,"{'s', 'm', 'k', 'y', 'o'}",0.060912106835844575
smolt,s,m,o,l,t,"{'s', 'm', 'o', 't', 'l'}",0.019082945238043006
smoor,s,m,o,o,r,"{'o', 's', 'm', 'r'}",0.03684502756179634
smoot,s,m,o,o,t,"{'o', 's', 'm', 't'}",0.0329906973954107
smore,s,m,o,r,e,"{'s', 'm', 'r', 'o', 'e'}",0.06234979195835935
smorg,s,m,o,r,g,"{'s', 'g', 'm', 'r', 'o'}",0.0031931769733349784
smote,s,m,o,t,e,"{'s', 'm', 'o', 't', 'e'}",0.063064359997839
smout,s,m,o,u,t,"{'s', 'm', 'u', 'o', 't'}",0.026273402238513734
smowt,s,m,o,w,t,"{'s', 'm', 'o', 'w', 't'}",0.0031931769733349784
smugs,s,m,u,g,s,"{'s', 'm', 'u', 'g'}",0.06519145235494023
smurs,s,m,u,r,s,"{'s', 'm', 'u', 'r'}",0.07681570462033491
smush,s,m,u,s,h,"{'s', 'm', 'u', 'h'}",0.03684502756179634
smuts,s,m,u,t,s,"{'s', 'm', 'u', 't'}",0.14269444067845444
snabs,s,n,a,b,s,"{'n', 's', 'a', 'b'}",0.0454277422172501
snack,s,n,a,c,k,"{'s', 'k', 'c', 'a', 'n'}",0.042624567763697836
snafu,s,n,a,f,u,"{'s', 'u', 'f', 'a', 'n'}",0.0017312232897640897
snags,s,n,a,g,s,"{'n', 's', 'a', 'g'}",0.06519145235494023
snail,s,n,a,i,l,"{'s', 'i', 'a', 'n', 'l'}",0.02945834857342327
snake,s,n,a,k,e,"{'s', 'k', 'a', 'n', 'e'}",0.03211755121823329
snaky,s,n,a,k,y,"{'s', 'k', 'y', 'a', 'n'}",0.060912106835844575
snaps,s,n,a,p,s,"{'n', 's', 'p', 'a'}",0.08367290198516394
snare,s,n,a,r,e,"{'s', 'r', 'a', 'n', 'e'}",0.06234979195835935
snarf,s,n,a,r,f,"{'s', 'r', 'f', 'a', 'n'}",0.005847814734283555
snark,s,n,a,r,k,"{'s', 'k', 'r', 'a', 'n'}",0.012839761548078647
snarl,s,n,a,r,l,"{'s', 'r', 'a', 'n', 'l'}",0.014982750832449605
snars,s,n,a,r,s,"{'n', 's', 'r', 'a'}",0.07681570462033491
snary,s,n,a,r,y,"{'s', 'y', 'r', 'a', 'n'}",0.04778910883739763
snash,s,n,a,s,h,"{'n', 's', 'a', 'h'}",0.03684502756179634
snath,s,n,a,t,h,"{'s', 'a', 'h', 't', 'n'}",0.04343099438115397
snaws,s,n,a,w,s,"{'n', 's', 'w', 'a'}",0.033857576776994795
snead,s,n,e,a,d,"{'s', 'd', 'a', 'n', 'e'}",0.02945834857342327
sneak,s,n,e,a,k,"{'s', 'k', 'a', 'n', 'e'}",0.024878229021054264
sneap,s,n,e,a,p,"{'s', 'a', 'n', 'e', 'p'}",0.012839761548078647
snebs,s,n,e,b,s,"{'n', 's', 'e', 'b'}",0.0454277422172501
sneck,s,n,e,c,k,"{'s', 'k', 'c', 'n', 'e'}",0.042624567763697836
sneds,s,n,e,d,s,"{'n', 's', 'e', 'd'}",0.09371644278600387
sneed,s,n,e,e,d,"{'n', 's', 'e', 'd'}",0.17561929573650037
sneer,s,n,e,e,r,"{'n', 's', 'e', 'r'}",0.15810706600406338
snees,s,n,e,e,s,"{'n', 's', 'e'}",0.21942053760065905
snell,s,n,e,l,l,"{'n', 's', 'l', 'e'}",0.02764996565112101
snibs,s,n,i,b,s,"{'n', 's', 'i', 'b'}",0.0454277422172501
snick,s,n,i,c,k,"{'s', 'k', 'i', 'c', 'n'}",0.042624567763697836
snide,s,n,i,d,e,"{'s', 'i', 'd', 'n', 'e'}",0.042624567763697836
snied,s,n,i,e,d,"{'s', 'i', 'd', 'n', 'e'}",0.17561929573650037
snies,s,n,i,e,s,"{'n', 's', 'i', 'e'}",0.21942053760065905
sniff,s,n,i,f,f,"{'n', 's', 'i', 'f'}",0.022026783703036637
snift,s,n,i,f,t,"{'s', 'i', 'f', 't', 'n'}",0.016546744128515742
snigs,s,n,i,g,s,"{'n', 's', 'i', 'g'}",0.06519145235494023
snipe,s,n,i,p,e,"{'s', 'i', 'n', 'e', 'p'}",0.029009037233150965
snips,s,n,i,p,s,"{'n', 's', 'i', 'p'}",0.08367290198516394
snipy,s,n,i,p,y,"{'s', 'y', 'i', 'n', 'p'}",0.04463229282769298
snirt,s,n,i,r,t,"{'s', 'i', 'r', 't', 'n'}",0.02810488170853688
snits,s,n,i,t,s,"{'n', 's', 'i', 't'}",0.14269444067845444
snive,s,n,i,v,e,"{'s', 'v', 'i', 'n', 'e'}",0.04700606223252478
snobs,s,n,o,b,s,"{'n', 's', 'b', 'o'}",0.0454277422172501
snods,s,n,o,d,s,"{'n', 's', 'd', 'o'}",0.09371644278600387
snoek,s,n,o,e,k,"{'s', 'k', 'o', 'n', 'e'}",0.01550791786426801
snoep,s,n,o,e,p,"{'s', 'o', 'n', 'e', 'p'}",0.013382242665824594
snogs,s,n,o,g,s,"{'n', 's', 'g', 'o'}",0.06519145235494023
snoke,s,n,o,k,e,"{'s', 'k', 'o', 'n', 'e'}",0.03211755121823329
snood,s,n,o,o,d,"{'n', 's', 'd', 'o'}",0.012292422480936023
snook,s,n,o,o,k,"{'n', 's', 'k', 'o'}",0.010618551043794305
snool,s,n,o,o,l,"{'n', 's', 'l', 'o'}",0.024878229021054264
snoop,s,n,o,o,p,"{'n', 's', 'p', 'o'}",0.01550791786426801
snoot,s,n,o,o,t,"{'n', 's', 't', 'o'}",0.0329906973954107
snore,s,n,o,r,e,"{'s', 'r', 'o', 'n', 'e'}",0.06234979195835935
snort,s,n,o,r,t,"{'s', 'r', 'o', 't', 'n'}",0.02810488170853688
snots,s,n,o,t,s,"{'n', 's', 't', 'o'}",0.14269444067845444
snout,s,n,o,u,t,"{'s', 'u', 'o', 't', 'n'}",0.026273402238513734
snowk,s,n,o,w,k,"{'s', 'k', 'o', 'w', 'n'}",0.003883114402502664
snows,s,n,o,w,s,"{'n', 's', 'w', 'o'}",0.033857576776994795
snowy,s,n,o,w,y,"{'s', 'y', 'o', 'w', 'n'}",0.009472789288274145
snubs,s,n,u,b,s,"{'n', 's', 'u', 'b'}",0.0454277422172501
snuck,s,n,u,c,k,"{'s', 'k', 'u', 'c', 'n'}",0.042624567763697836
snuff,s,n,u,f,f,"{'n', 's', 'f', 'u'}",0.022026783703036637
snugs,s,n,u,g,s,"{'n', 's', 'u', 'g'}",0.06519145235494023
snush,s,n,u,s,h,"{'n', 's', 'u', 'h'}",0.03684502756179634
snyes,s,n,y,e,s,"{'n', 's', 'e', 'y'}",0.21942053760065905
soaks,s,o,a,k,s,"{'o', 's', 'k', 'a'}",0.11028986625276162
soaps,s,o,a,p,s,"{'o', 's', 'p', 'a'}",0.08367290198516394
soapy,s,o,a,p,y,"{'s', 'y', 'o', 'a', 'p'}",0.04463229282769298
soare,s,o,a,r,e,"{'s', 'r', 'o', 'a', 'e'}",0.06234979195835935
soars,s,o,a,r,s,"{'o', 's', 'r', 'a'}",0.07681570462033491
soave,s,o,a,v,e,"{'s', 'v', 'o', 'a', 'e'}",0.04700606223252478
sobas,s,o,b,a,s,"{'o', 's', 'a', 'b'}",0.12953177948637834
sober,s,o,b,e,r,"{'s', 'b', 'r', 'o', 'e'}",0.15810706600406338
socas,s,o,c,a,s,"{'o', 's', 'c', 'a'}",0.12953177948637834
soces,s,o,c,e,s,"{'o', 's', 'e', 'c'}",0.21942053760065905
socia,s,o,c,i,a,"{'s', 'i', 'o', 'c', 'a'}",0.03893744488840246
socko,s,o,c,k,o,"{'o', 's', 'c', 'k'}",0.016546744128515742
socks,s,o,c,k,s,"{'o', 's', 'c', 'k'}",0.11028986625276162
socle,s,o,c,l,e,"{'s', 'o', 'c', 'l', 'e'}",0.07380517726418463
sodas,s,o,d,a,s,"{'o', 's', 'd', 'a'}",0.12953177948637834
soddy,s,o,d,d,y,"{'o', 's', 'd', 'y'}",0.057265972195501516
sodic,s,o,d,i,c,"{'s', 'd', 'i', 'o', 'c'}",0.05164641777963012
sodom,s,o,d,o,m,"{'o', 's', 'm', 'd'}",0.013920097344589736
sofar,s,o,f,a,r,"{'s', 'r', 'o', 'f', 'a'}",0.054292471045743265
sofas,s,o,f,a,s,"{'o', 's', 'f', 'a'}",0.12953177948637834
softa,s,o,f,t,a,"{'s', 'o', 'f', 'a', 't'}",0.04739808615455792
softs,s,o,f,t,s,"{'o', 's', 'f', 't'}",0.14269444067845444
softy,s,o,f,t,y,"{'s', 'y', 'o', 'f', 't'}",0.07245245222890552
soger,s,o,g,e,r,"{'s', 'g', 'r', 'o', 'e'}",0.15810706600406338
soggy,s,o,g,g,y,"{'o', 's', 'y', 'g'}",0.043028345727484235
sohur,s,o,h,u,r,"{'s', 'u', 'r', 'o', 'h'}",0.018078297655565654
soils,s,o,i,l,s,"{'o', 's', 'l', 'i'}",0.10274064972026628
soily,s,o,i,l,y,"{'s', 'y', 'i', 'o', 'l'}",0.06902917317228155
sojas,s,o,j,a,s,"{'o', 's', 'a', 'j'}",0.12953177948637834
sojus,s,o,j,u,s,"{'o', 's', 'u', 'j'}",0.07414192180020912
sokah,s,o,k,a,h,"{'s', 'k', 'o', 'a', 'h'}",0.026273402238513734
soken,s,o,k,e,n,"{'s', 'k', 'o', 'n', 'e'}",0.054292471045743265
sokes,s,o,k,e,s,"{'o', 's', 'e', 'k'}",0.21942053760065905
sokol,s,o,k,o,l,"{'o', 's', 'l', 'k'}",0.024878229021054264
solah,s,o,l,a,h,"{'s', 'o', 'a', 'h', 'l'}",0.026273402238513734
solan,s,o,l,a,n,"{'s', 'o', 'a', 'l', 'n'}",0.06199144715666453
solar,s,o,l,a,r,"{'s', 'r', 'o', 'a', 'l'}",0.054292471045743265
solas,s,o,l,a,s,"{'o', 's', 'l', 'a'}",0.12953177948637834
solde,s,o,l,d,e,"{'s', 'd', 'o', 'l', 'e'}",0.042624567763697836
soldi,s,o,l,d,i,"{'s', 'i', 'd', 'o', 'l'}",0.012839761548078647
soldo,s,o,l,d,o,"{'o', 's', 'l', 'd'}",0.023937154466620578
solds,s,o,l,d,s,"{'o', 's', 'l', 'd'}",0.09371644278600387
soled,s,o,l,e,d,"{'s', 'd', 'o', 'l', 'e'}",0.17561929573650037
solei,s,o,l,e,i,"{'s', 'i', 'o', 'l', 'e'}",0.005847814734283555
soler,s,o,l,e,r,"{'s', 'r', 'o', 'l', 'e'}",0.15810706600406338
soles,s,o,l,e,s,"{'o', 's', 'l', 'e'}",0.21942053760065905
solid,s,o,l,i,d,"{'s', 'i', 'd', 'o', 'l'}",0.04503055115124142
solon,s,o,l,o,n,"{'o', 's', 'l', 'n'}",0.06234979195835935
solos,s,o,l,o,s,"{'o', 's', 'l'}",0.10126087942988402
solum,s,o,l,u,m,"{'s', 'm', 'u', 'o', 'l'}",0.03255492039560776
solus,s,o,l,u,s,"{'o', 's', 'l', 'u'}",0.07414192180020912
solve,s,o,l,v,e,"{'s', 'v', 'o', 'l', 'e'}",0.04700606223252478
soman,s,o,m,a,n,"{'s', 'm', 'o', 'a', 'n'}",0.06199144715666453
somas,s,o,m,a,s,"{'o', 's', 'm', 'a'}",0.12953177948637834
sonar,s,o,n,a,r,"{'s', 'r', 'o', 'a', 'n'}",0.054292471045743265
sonce,s,o,n,c,e,"{'s', 'o', 'c', 'n', 'e'}",0.03684502756179634
sonde,s,o,n,d,e,"{'s', 'd', 'o', 'n', 'e'}",0.042624567763697836
sones,s,o,n,e,s,"{'o', 's', 'e', 'n'}",0.21942053760065905
songo,s,o,n,g,o,"{'o', 's', 'g', 'n'}",0.02534542948352
songs,s,o,n,g,s,"{'o', 's', 'g', 'n'}",0.06519145235494023
songy,s,o,n,g,y,"{'s', 'g', 'y', 'o', 'n'}",0.043028345727484235
sonic,s,o,n,i,c,"{'s', 'i', 'o', 'c', 'n'}",0.05164641777963012
sonly,s,o,n,l,y,"{'s', 'y', 'o', 'l', 'n'}",0.06902917317228155
sonne,s,o,n,n,e,"{'o', 's', 'e', 'n'}",0.05909852615580716
sonny,s,o,n,n,y,"{'o', 's', 'y', 'n'}",0.04383252670585811
sonse,s,o,n,s,e,"{'o', 's', 'e', 'n'}",0.07109036547006264
sonsy,s,o,n,s,y,"{'o', 's', 'y', 'n'}",0.04181357044296168
sooey,s,o,o,e,y,"{'o', 's', 'e', 'y'}",0.05504077166080825
sooks,s,o,o,k,s,"{'o', 's', 'k'}",0.11028986625276162
sooky,s,o,o,k,y,"{'o', 's', 'k', 'y'}",0.060912106835844575
soole,s,o,o,l,e,"{'o', 's', 'l', 'e'}",0.07380517726418463
sools,s,o,o,l,s,"{'o', 's', 'l'}",0.10274064972026628
sooms,s,o,o,m,s,"{'o', 's', 'm'}",0.06377613316443498
soops,s,o,o,p,s,"{'o', 's', 'p'}",0.08367290198516394
soote,s,o,o,t,e,"{'o', 's', 'e', 't'}",0.063064359997839
sooth,s,o,o,t,h,"{'o', 's', 'h', 't'}",0.04343099438115397
soots,s,o,o,t,s,"{'o', 's', 't'}",0.14269444067845444
